"Hour","Temp                  
(°C)","Rel Hum.                  
(%)","Sol. Rad.                  
(W.m                  -2
)","Rainfall                  
(mm)","Date","Station","Latitude","Longitude"
"22","-11.7","81","0","0.0",2015-02-16,"DWCC",39.73,-75.73
"23","-11.8","87","0","0.0",2015-02-16,"DWCC",39.73,-75.73
"0","-11.4","67","0","0.0",2015-02-15,"DWCC",39.73,-75.73
"1","-12.2","59","0","0.0",2015-02-15,"DWCC",39.73,-75.73
"2","-12.9","53","0","0.0",2015-02-15,"DWCC",39.73,-75.73
"3","-13.6","51","0","0.0",2015-02-15,"DWCC",39.73,-75.73
"4","-14.3","51","0","0.0",2015-02-15,"DWCC",39.73,-75.73
"5","-14.7","49","0","0.0",2015-02-15,"DWCC",39.73,-75.73
"6","-15.0","50","0","0.0",2015-02-15,"DWCC",39.73,-75.73
"7","-15.1","50","0","0.0",2015-02-15,"DWCC",39.73,-75.73
"8","-14.7","48","0","0.0",2015-02-15,"DWCC",39.73,-75.73
"9","-14.3","47","0","0.0",2015-02-15,"DWCC",39.73,-75.73
"10","-13.7","46","0","0.0",2015-02-15,"DWCC",39.73,-75.73
"11","-12.9","46","0","0.0",2015-02-15,"DWCC",39.73,-75.73
"12","-12.2","46","0","0.0",2015-02-15,"DWCC",39.73,-75.73
"13","-11.6","44","0","0.0",2015-02-15,"DWCC",39.73,-75.73
"14","-11.3","43","0","0.0",2015-02-15,"DWCC",39.73,-75.73
"15","-11.0","41","0","0.0",2015-02-15,"DWCC",39.73,-75.73
"16","-11.0","40","0","0.0",2015-02-15,"DWCC",39.73,-75.73
"17","-11.6","41","0","0.0",2015-02-15,"DWCC",39.73,-75.73
"18","-12.0","42","0","0.0",2015-02-15,"DWCC",39.73,-75.73
"19","-12.1","42","0","0.0",2015-02-15,"DWCC",39.73,-75.73
"20","-12.4","43","0","0.0",2015-02-15,"DWCC",39.73,-75.73
"21","-12.9","44","0","0.0",2015-02-15,"DWCC",39.73,-75.73
"22","-13.5","43","0","0.0",2015-02-15,"DWCC",39.73,-75.73
"23","-14.2","42","0","0.0",2015-02-15,"DWCC",39.73,-75.73
"0","-10.4","64","0","0.0",2015-02-14,"DWCC",39.73,-75.73
"1","-10.5","76","0","0.0",2015-02-14,"DWCC",39.73,-75.73
"2","-9.7","61","0","0.0",2015-02-14,"DWCC",39.73,-75.73
"3","-10.4","73","0","0.0",2015-02-14,"DWCC",39.73,-75.73
"4","-8.9","76","0","0.0",2015-02-14,"DWCC",39.73,-75.73
"5","-8.1","71","0","0.0",2015-02-14,"DWCC",39.73,-75.73
"6","-7.2","66","0","0.0",2015-02-14,"DWCC",39.73,-75.73
"7","-6.1","65","0","0.0",2015-02-14,"DWCC",39.73,-75.73
"8","-5.3","67","0","0.0",2015-02-14,"DWCC",39.73,-75.73
"9","-4.3","64","0","0.0",2015-02-14,"DWCC",39.73,-75.73
"10","-3.4","61","43","0.0",2015-02-14,"DWCC",39.73,-75.73
"11","-2.4","55","34","0.0",2015-02-14,"DWCC",39.73,-75.73
"12","-2.2","58","0","0.0",2015-02-14,"DWCC",39.73,-75.73
"13","-3.6","87","51","0.0",2015-02-14,"DWCC",39.73,-75.73
"14","-3.1","89","146","0.0",2015-02-14,"DWCC",39.73,-75.73
"15","-2.5","85","73","0.0",2015-02-14,"DWCC",39.73,-75.73
"16","-2.0","82","0","0.0",2015-02-14,"DWCC",39.73,-75.73
"17","-2.0","82","0","0.0",2015-02-14,"DWCC",39.73,-75.73
"18","-2.5","89","0","0.0",2015-02-14,"DWCC",39.73,-75.73
"19","-2.5","95","0","0.0",2015-02-14,"DWCC",39.73,-75.73
"20","-1.9","96","0","0.0",2015-02-14,"DWCC",39.73,-75.73
"21","-4.2","90","0","0.0",2015-02-14,"DWCC",39.73,-75.73
"22","-6.4","85","0","0.0",2015-02-14,"DWCC",39.73,-75.73
"23","-9.1","73","0","0.0",2015-02-14,"DWCC",39.73,-75.73
"0","-10.0","47","0","0.0",2015-02-13,"DWCC",39.73,-75.73
"1","-10.9","48","0","0.0",2015-02-13,"DWCC",39.73,-75.73
"2","-11.6","48","0","0.0",2015-02-13,"DWCC",39.73,-75.73
"3","-12.0","49","0","0.0",2015-02-13,"DWCC",39.73,-75.73
"4","-12.4","50","0","0.0",2015-02-13,"DWCC",39.73,-75.73
"5","-12.7","50","0","0.0",2015-02-13,"DWCC",39.73,-75.73
"6","-12.9","47","0","0.0",2015-02-13,"DWCC",39.73,-75.73
"7","-12.7","47","0","0.0",2015-02-13,"DWCC",39.73,-75.73
"8","-11.8","45","0","0.0",2015-02-13,"DWCC",39.73,-75.73
"9","-10.7","39","0","0.0",2015-02-13,"DWCC",39.73,-75.73
"10","-9.4","38","0","0.0",2015-02-13,"DWCC",39.73,-75.73
"11","-8.4","36","0","0.0",2015-02-13,"DWCC",39.73,-75.73
"12","-7.6","36","0","0.0",2015-02-13,"DWCC",39.73,-75.73
"13","-6.8","36","35","0.0",2015-02-13,"DWCC",39.73,-75.73
"14","-6.3","36","354","0.0",2015-02-13,"DWCC",39.73,-75.73
"15","-6.1","34","290","0.0",2015-02-13,"DWCC",39.73,-75.73
"16","-6.2","34","140","0.0",2015-02-13,"DWCC",39.73,-75.73
"17","-6.7","38","0","0.0",2015-02-13,"DWCC",39.73,-75.73
"18","-7.4","42","0","0.0",2015-02-13,"DWCC",39.73,-75.73
"19","-8.3","44","0","0.0",2015-02-13,"DWCC",39.73,-75.73
"20","-9.1","49","0","0.0",2015-02-13,"DWCC",39.73,-75.73
"21","-9.5","51","0","0.0",2015-02-13,"DWCC",39.73,-75.73
"22","-9.8","57","0","0.0",2015-02-13,"DWCC",39.73,-75.73
"23","-10.7","70","0","0.0",2015-02-13,"DWCC",39.73,-75.73
"0","-2.4","85","0","0.0",2015-02-12,"DWCC",39.73,-75.73
"1","-2.5","87","0","0.0",2015-02-12,"DWCC",39.73,-75.73
"2","-2.2","86","0","0.0",2015-02-12,"DWCC",39.73,-75.73
"3","-2.0","86","0","0.0",2015-02-12,"DWCC",39.73,-75.73
"4","-1.9","87","0","0.0",2015-02-12,"DWCC",39.73,-75.73
"5","-1.7","88","0","0.0",2015-02-12,"DWCC",39.73,-75.73
"6","-1.6","89","0","0.0",2015-02-12,"DWCC",39.73,-75.73
"7","-1.3","89","0","0.0",2015-02-12,"DWCC",39.73,-75.73
"8","-0.6","88","0","0.0",2015-02-12,"DWCC",39.73,-75.73
"9","0.7","82","0","0.0",2015-02-12,"DWCC",39.73,-75.73
"10","2.0","78","0","0.0",2015-02-12,"DWCC",39.73,-75.73
"11","2.7","65","0","0.0",2015-02-12,"DWCC",39.73,-75.73
"12","2.6","62","0","0.0",2015-02-12,"DWCC",39.73,-75.73
"13","3.0","47","0","0.0",2015-02-12,"DWCC",39.73,-75.73
"14","2.6","43","0","0.0",2015-02-12,"DWCC",39.73,-75.73
"15","2.0","42","0","0.0",2015-02-12,"DWCC",39.73,-75.73
"16","1.3","34","4","0.0",2015-02-12,"DWCC",39.73,-75.73
"17","-0.3","38","4","0.0",2015-02-12,"DWCC",39.73,-75.73
"18","-1.7","40","0","0.0",2015-02-12,"DWCC",39.73,-75.73
"19","-2.9","43","0","0.0",2015-02-12,"DWCC",39.73,-75.73
"20","-4.5","44","0","0.0",2015-02-12,"DWCC",39.73,-75.73
"21","-5.9","46","0","0.0",2015-02-12,"DWCC",39.73,-75.73
"22","-7.3","44","0","0.0",2015-02-12,"DWCC",39.73,-75.73
"23","-8.7","46","0","0.0",2015-02-12,"DWCC",39.73,-75.73
"0","-2.3","79","0","0.0",2015-02-11,"DWCC",39.73,-75.73
"1","-2.6","79","0","0.0",2015-02-11,"DWCC",39.73,-75.73
"2","-3.1","79","0","0.0",2015-02-11,"DWCC",39.73,-75.73
"3","-3.8","81","0","0.0",2015-02-11,"DWCC",39.73,-75.73
"4","-4.2","81","0","0.0",2015-02-11,"DWCC",39.73,-75.73
"5","-4.5","81","0","0.0",2015-02-11,"DWCC",39.73,-75.73
"6","-4.8","81","0","0.0",2015-02-11,"DWCC",39.73,-75.73
"7","-4.5","78","0","0.0",2015-02-11,"DWCC",39.73,-75.73
"8","-3.0","67","0","0.0",2015-02-11,"DWCC",39.73,-75.73
"9","-1.9","57","0","0.0",2015-02-11,"DWCC",39.73,-75.73
"10","-0.8","51","154","0.0",2015-02-11,"DWCC",39.73,-75.73
"11","0.4","45","238","0.0",2015-02-11,"DWCC",39.73,-75.73
"12","1.3","39","173","0.0",2015-02-11,"DWCC",39.73,-75.73
"13","2.3","38","198","0.0",2015-02-11,"DWCC",39.73,-75.73
"14","3.1","35","174","0.0",2015-02-11,"DWCC",39.73,-75.73
"15","2.9","36","2","0.0",2015-02-11,"DWCC",39.73,-75.73
"16","3.2","35","30","0.0",2015-02-11,"DWCC",39.73,-75.73
"17","1.7","38","1","0.0",2015-02-11,"DWCC",39.73,-75.73
"18","0.2","42","0","0.0",2015-02-11,"DWCC",39.73,-75.73
"19","-0.3","44","0","0.0",2015-02-11,"DWCC",39.73,-75.73
"20","-0.6","47","0","0.0",2015-02-11,"DWCC",39.73,-75.73
"21","-1.5","65","0","0.0",2015-02-11,"DWCC",39.73,-75.73
"22","-1.9","82","0","0.0",2015-02-11,"DWCC",39.73,-75.73
"23","-2.0","84","0","0.0",2015-02-11,"DWCC",39.73,-75.73
"0","-2.9","95","0","0.0",2015-02-10,"DWCC",39.73,-75.73
"1","-3.0","94","0","0.0",2015-02-10,"DWCC",39.73,-75.73
"2","-3.0","94","0","0.0",2015-02-10,"DWCC",39.73,-75.73
"3","-3.5","92","0","0.0",2015-02-10,"DWCC",39.73,-75.73
"4","-3.7","92","0","0.0",2015-02-10,"DWCC",39.73,-75.73
"5","-3.7","91","0","0.0",2015-02-10,"DWCC",39.73,-75.73
"6","-3.7","90","0","0.0",2015-02-10,"DWCC",39.73,-75.73
"7","-3.5","89","10","0.0",2015-02-10,"DWCC",39.73,-75.73
"8","-3.1","87","44","0.0",2015-02-10,"DWCC",39.73,-75.73
"9","-2.5","85","107","0.0",2015-02-10,"DWCC",39.73,-75.73
"10","-1.5","83","218","0.3",2015-02-10,"DWCC",39.73,-75.73
"11","-0.4","81","258","0.5",2015-02-10,"DWCC",39.73,-75.73
"12","2.2","73","63","0.0",2015-02-10,"DWCC",39.73,-75.73
"13","3.6","65","313","0.0",2015-02-10,"DWCC",39.73,-75.73
"14","3.9","61","437","0.0",2015-02-10,"DWCC",39.73,-75.73
"15","3.2","62","231","0.0",2015-02-10,"DWCC",39.73,-75.73
"16","2.7","65","138","0.0",2015-02-10,"DWCC",39.73,-75.73
"17","1.2","74","2","0.0",2015-02-10,"DWCC",39.73,-75.73
"18","0.1","77","0","0.0",2015-02-10,"DWCC",39.73,-75.73
"19","-0.7","78","0","0.0",2015-02-10,"DWCC",39.73,-75.73
"20","-1.1","78","0","0.0",2015-02-10,"DWCC",39.73,-75.73
"21","-1.2","77","0","0.0",2015-02-10,"DWCC",39.73,-75.73
"22","-1.5","78","0","0.0",2015-02-10,"DWCC",39.73,-75.73
"23","-1.9","79","0","0.0",2015-02-10,"DWCC",39.73,-75.73
"0","2.4","93","0","0.0",2015-02-09,"DWCC",39.73,-75.73
"1","2.1","94","0","0.0",2015-02-09,"DWCC",39.73,-75.73
"2","1.8","95","0","0.0",2015-02-09,"DWCC",39.73,-75.73
"3","1.5","96","0","0.0",2015-02-09,"DWCC",39.73,-75.73
"4","1.1","97","0","0.0",2015-02-09,"DWCC",39.73,-75.73
"5","0.4","97","0","0.0",2015-02-09,"DWCC",39.73,-75.73
"6","-0.3","96","0","0.0",2015-02-09,"DWCC",39.73,-75.73
"7","-1.0","95","5","0.0",2015-02-09,"DWCC",39.73,-75.73
"8","-1.0","93","28","0.0",2015-02-09,"DWCC",39.73,-75.73
"9","-1.0","90","46","0.0",2015-02-09,"DWCC",39.73,-75.73
"10","-1.1","91","38","0.0",2015-02-09,"DWCC",39.73,-75.73
"11","-1.1","93","60","0.0",2015-02-09,"DWCC",39.73,-75.73
"12","-1.1","94","66","0.0",2015-02-09,"DWCC",39.73,-75.73
"13","-1.1","93","67","0.0",2015-02-09,"DWCC",39.73,-75.73
"14","-1.3","93","53","0.0",2015-02-09,"DWCC",39.73,-75.73
"15","-1.5","94","30","0.0",2015-02-09,"DWCC",39.73,-75.73
"16","-1.8","94","9","0.0",2015-02-09,"DWCC",39.73,-75.73
"17","-2.0","95","1","0.0",2015-02-09,"DWCC",39.73,-75.73
"18","-2.3","95","0","0.0",2015-02-09,"DWCC",39.73,-75.73
"19","-2.4","94","0","0.0",2015-02-09,"DWCC",39.73,-75.73
"20","-2.5","95","0","0.0",2015-02-09,"DWCC",39.73,-75.73
"21","-2.7","94","0","0.0",2015-02-09,"DWCC",39.73,-75.73
"22","-2.8","94","0","0.0",2015-02-09,"DWCC",39.73,-75.73
"23","-2.7","95","0","0.0",2015-02-09,"DWCC",39.73,-75.73
"0","0.4","69","0","0.0",2015-02-08,"DWCC",39.73,-75.73
"1","1.0","71","0","0.0",2015-02-08,"DWCC",39.73,-75.73
"2","1.0","69","0","0.0",2015-02-08,"DWCC",39.73,-75.73
"3","0.2","72","0","0.0",2015-02-08,"DWCC",39.73,-75.73
"4","0.7","69","0","0.0",2015-02-08,"DWCC",39.73,-75.73
"5","0.7","69","0","0.0",2015-02-08,"DWCC",39.73,-75.73
"6","0.6","70","0","0.0",2015-02-08,"DWCC",39.73,-75.73
"7","0.4","73","0","0.0",2015-02-08,"DWCC",39.73,-75.73
"8","1.3","74","0","0.0",2015-02-08,"DWCC",39.73,-75.73
"9","2.9","68","72","0.0",2015-02-08,"DWCC",39.73,-75.73
"10","3.9","63","32","0.0",2015-02-08,"DWCC",39.73,-75.73
"11","5.6","55","91","0.0",2015-02-08,"DWCC",39.73,-75.73
"12","7.5","46","361","0.0",2015-02-08,"DWCC",39.73,-75.73
"13","9.1","42","443","0.0",2015-02-08,"DWCC",39.73,-75.73
"14","10.7","37","342","0.0",2015-02-08,"DWCC",39.73,-75.73
"15","10.4","39","141","0.0",2015-02-08,"DWCC",39.73,-75.73
"16","9.3","44","51","0.0",2015-02-08,"DWCC",39.73,-75.73
"17","7.9","49","6","0.0",2015-02-08,"DWCC",39.73,-75.73
"18","5.9","58","0","0.0",2015-02-08,"DWCC",39.73,-75.73
"19","5.5","62","0","0.0",2015-02-08,"DWCC",39.73,-75.73
"20","4.6","71","0","0.0",2015-02-08,"DWCC",39.73,-75.73
"21","4.0","84","0","0.0",2015-02-08,"DWCC",39.73,-75.73
"22","2.9","90","0","0.0",2015-02-08,"DWCC",39.73,-75.73
"23","2.7","93","0","0.0",2015-02-08,"DWCC",39.73,-75.73
"0","-5.7","55","0","0.0",2015-02-07,"DWCC",39.73,-75.73
"1","-6.4","61","0","0.0",2015-02-07,"DWCC",39.73,-75.73
"2","-7.6","71","0","0.0",2015-02-07,"DWCC",39.73,-75.73
"3","-7.4","79","0","0.0",2015-02-07,"DWCC",39.73,-75.73
"4","-4.6","60","0","0.0",2015-02-07,"DWCC",39.73,-75.73
"5","-3.9","62","0","0.0",2015-02-07,"DWCC",39.73,-75.73
"6","-4.0","71","0","0.0",2015-02-07,"DWCC",39.73,-75.73
"7","-3.5","64","0","0.0",2015-02-07,"DWCC",39.73,-75.73
"8","-2.6","60","0","0.0",2015-02-07,"DWCC",39.73,-75.73
"9","-0.9","53","0","0.0",2015-02-07,"DWCC",39.73,-75.73
"10","0.4","47","0","0.0",2015-02-07,"DWCC",39.73,-75.73
"11","2.1","39","111","0.0",2015-02-07,"DWCC",39.73,-75.73
"12","4.0","31","64","0.0",2015-02-07,"DWCC",39.73,-75.73
"13","5.3","28","22","0.0",2015-02-07,"DWCC",39.73,-75.73
"14","5.9","29","135","0.0",2015-02-07,"DWCC",39.73,-75.73
"15","6.6","28","45","0.0",2015-02-07,"DWCC",39.73,-75.73
"16","5.7","33","9","0.0",2015-02-07,"DWCC",39.73,-75.73
"17","4.4","37","0","0.0",2015-02-07,"DWCC",39.73,-75.73
"18","3.8","39","0","0.0",2015-02-07,"DWCC",39.73,-75.73
"19","3.1","41","0","0.0",2015-02-07,"DWCC",39.73,-75.73
"20","2.1","47","0","0.0",2015-02-07,"DWCC",39.73,-75.73
"21","0.6","55","0","0.0",2015-02-07,"DWCC",39.73,-75.73
"22","0.7","58","0","0.0",2015-02-07,"DWCC",39.73,-75.73
"23","0.3","66","0","0.0",2015-02-07,"DWCC",39.73,-75.73
"0","-9.7","45","0","0.0",2015-02-06,"DWCC",39.73,-75.73
"1","-10.2","48","0","0.0",2015-02-06,"DWCC",39.73,-75.73
"2","-10.8","53","0","0.0",2015-02-06,"DWCC",39.73,-75.73
"3","-11.1","57","0","0.0",2015-02-06,"DWCC",39.73,-75.73
"4","-11.2","61","0","0.0",2015-02-06,"DWCC",39.73,-75.73
"5","-11.4","64","0","0.0",2015-02-06,"DWCC",39.73,-75.73
"6","-11.5","64","0","0.0",2015-02-06,"DWCC",39.73,-75.73
"7","-11.0","63","59","0.0",2015-02-06,"DWCC",39.73,-75.73
"8","-9.2","55","39","0.0",2015-02-06,"DWCC",39.73,-75.73
"9","-7.0","46","0","0.0",2015-02-06,"DWCC",39.73,-75.73
"10","-4.9","38","0","0.0",2015-02-06,"DWCC",39.73,-75.73
"11","-3.3","32","0","0.0",2015-02-06,"DWCC",39.73,-75.73
"12","-2.1","31","0","0.0",2015-02-06,"DWCC",39.73,-75.73
"13","-1.8","35","0","0.0",2015-02-06,"DWCC",39.73,-75.73
"14","-1.5","36","36","0.0",2015-02-06,"DWCC",39.73,-75.73
"15","-1.5","36","15","0.0",2015-02-06,"DWCC",39.73,-75.73
"16","-1.3","37","3","0.0",2015-02-06,"DWCC",39.73,-75.73
"17","-1.8","42","0","0.0",2015-02-06,"DWCC",39.73,-75.73
"18","-2.2","44","0","0.0",2015-02-06,"DWCC",39.73,-75.73
"19","-2.9","48","0","0.0",2015-02-06,"DWCC",39.73,-75.73
"20","-3.7","52","0","0.0",2015-02-06,"DWCC",39.73,-75.73
"21","-4.7","56","0","0.0",2015-02-06,"DWCC",39.73,-75.73
"22","-4.6","53","0","0.0",2015-02-06,"DWCC",39.73,-75.73
"23","-5.0","52","0","0.0",2015-02-06,"DWCC",39.73,-75.73
"0","3.5","60","0","0.0",2015-02-05,"DWCC",39.73,-75.73
"1","3.0","63","0","0.0",2015-02-05,"DWCC",39.73,-75.73
"2","3.1","63","0","0.0",2015-02-05,"DWCC",39.73,-75.73
"3","2.8","64","0","0.0",2015-02-05,"DWCC",39.73,-75.73
"4","2.2","67","0","0.0",2015-02-05,"DWCC",39.73,-75.73
"5","3.4","64","0","0.0",2015-02-05,"DWCC",39.73,-75.73
"6","3.1","68","0","0.0",2015-02-05,"DWCC",39.73,-75.73
"7","-0.5","81","5","0.0",2015-02-05,"DWCC",39.73,-75.73
"8","-1.3","81","72","0.0",2015-02-05,"DWCC",39.73,-75.73
"9","-1.6","64","42","0.0",2015-02-05,"DWCC",39.73,-75.73
"10","-2.3","52","0","0.0",2015-02-05,"DWCC",39.73,-75.73
"11","-2.9","43","101","0.0",2015-02-05,"DWCC",39.73,-75.73
"12","-2.7","42","41","0.0",2015-02-05,"DWCC",39.73,-75.73
"13","-2.7","38","0","0.0",2015-02-05,"DWCC",39.73,-75.73
"14","-3.0","33","0","0.0",2015-02-05,"DWCC",39.73,-75.73
"15","-3.7","32","0","0.0",2015-02-05,"DWCC",39.73,-75.73
"16","-4.7","33","35","0.0",2015-02-05,"DWCC",39.73,-75.73
"17","-5.6","33","0","0.0",2015-02-05,"DWCC",39.73,-75.73
"18","-6.1","33","0","0.0",2015-02-05,"DWCC",39.73,-75.73
"19","-6.5","33","0","0.0",2015-02-05,"DWCC",39.73,-75.73
"20","-7.1","36","0","0.0",2015-02-05,"DWCC",39.73,-75.73
"21","-7.7","37","0","0.0",2015-02-05,"DWCC",39.73,-75.73
"22","-8.3","40","0","0.0",2015-02-05,"DWCC",39.73,-75.73
"23","-9.0","42","0","0.0",2015-02-05,"DWCC",39.73,-75.73
"0","-6.2","63","0","0.0",2015-02-04,"DWCC",39.73,-75.73
"1","-7.1","68","0","0.0",2015-02-04,"DWCC",39.73,-75.73
"2","-6.1","68","0","0.0",2015-02-04,"DWCC",39.73,-75.73
"3","-7.3","76","0","0.0",2015-02-04,"DWCC",39.73,-75.73
"4","-6.2","75","0","0.0",2015-02-04,"DWCC",39.73,-75.73
"5","-5.2","77","0","0.0",2015-02-04,"DWCC",39.73,-75.73
"6","-4.7","80","0","0.0",2015-02-04,"DWCC",39.73,-75.73
"7","-4.1","78","0","0.0",2015-02-04,"DWCC",39.73,-75.73
"8","-1.8","74","8","0.0",2015-02-04,"DWCC",39.73,-75.73
"9","-0.0","71","1","0.0",2015-02-04,"DWCC",39.73,-75.73
"10","2.2","60","59","0.0",2015-02-04,"DWCC",39.73,-75.73
"11","3.9","53","84","0.0",2015-02-04,"DWCC",39.73,-75.73
"12","5.3","49","499","0.0",2015-02-04,"DWCC",39.73,-75.73
"13","6.3","45","502","0.0",2015-02-04,"DWCC",39.73,-75.73
"14","6.7","44","411","0.0",2015-02-04,"DWCC",39.73,-75.73
"15","7.0","43","277","0.0",2015-02-04,"DWCC",39.73,-75.73
"16","6.7","45","83","0.0",2015-02-04,"DWCC",39.73,-75.73
"17","5.4","49","2","0.0",2015-02-04,"DWCC",39.73,-75.73
"18","4.8","54","0","0.0",2015-02-04,"DWCC",39.73,-75.73
"19","4.0","57","0","0.0",2015-02-04,"DWCC",39.73,-75.73
"20","3.6","59","0","0.0",2015-02-04,"DWCC",39.73,-75.73
"21","4.0","57","0","0.0",2015-02-04,"DWCC",39.73,-75.73
"22","4.2","57","0","0.0",2015-02-04,"DWCC",39.73,-75.73
"23","4.1","58","0","0.0",2015-02-04,"DWCC",39.73,-75.73
"0","-6.6","59","0","0.0",2015-02-03,"DWCC",39.73,-75.73
"1","-7.2","58","0","0.0",2015-02-03,"DWCC",39.73,-75.73
"2","-7.7","58","0","0.0",2015-02-03,"DWCC",39.73,-75.73
"3","-7.8","60","0","0.0",2015-02-03,"DWCC",39.73,-75.73
"4","-8.0","55","0","0.0",2015-02-03,"DWCC",39.73,-75.73
"5","-8.2","53","0","0.0",2015-02-03,"DWCC",39.73,-75.73
"6","-8.4","57","0","0.0",2015-02-03,"DWCC",39.73,-75.73
"7","-8.4","60","0","0.0",2015-02-03,"DWCC",39.73,-75.73
"8","-8.0","60","0","0.0",2015-02-03,"DWCC",39.73,-75.73
"9","-7.1","57","0","0.0",2015-02-03,"DWCC",39.73,-75.73
"10","-5.9","52","6","0.0",2015-02-03,"DWCC",39.73,-75.73
"11","-5.2","48","0","0.0",2015-02-03,"DWCC",39.73,-75.73
"12","-4.1","45","0","0.0",2015-02-03,"DWCC",39.73,-75.73
"13","-3.2","41","0","0.0",2015-02-03,"DWCC",39.73,-75.73
"14","-2.4","38","0","0.0",2015-02-03,"DWCC",39.73,-75.73
"15","-1.9","37","0","0.0",2015-02-03,"DWCC",39.73,-75.73
"16","-2.0","38","0","0.0",2015-02-03,"DWCC",39.73,-75.73
"17","-2.8","43","1","0.0",2015-02-03,"DWCC",39.73,-75.73
"18","-3.2","45","0","0.0",2015-02-03,"DWCC",39.73,-75.73
"19","-3.6","49","0","0.0",2015-02-03,"DWCC",39.73,-75.73
"20","-4.1","51","0","0.0",2015-02-03,"DWCC",39.73,-75.73
"21","-4.2","51","0","0.0",2015-02-03,"DWCC",39.73,-75.73
"22","-6.0","61","0","0.0",2015-02-03,"DWCC",39.73,-75.73
"23","-4.8","55","0","0.0",2015-02-03,"DWCC",39.73,-75.73
"0","-0.1","98","0","0.0",2015-02-02,"DWCC",39.73,-75.73
"1","0.2","99","0","2.3",2015-02-02,"DWCC",39.73,-75.73
"2","0.5","99","0","4.1",2015-02-02,"DWCC",39.73,-75.73
"3","0.7","99","0","2.0",2015-02-02,"DWCC",39.73,-75.73
"4","1.0","99","0","1.5",2015-02-02,"DWCC",39.73,-75.73
"5","1.3","99","0","1.5",2015-02-02,"DWCC",39.73,-75.73
"6","1.5","99","0","1.3",2015-02-02,"DWCC",39.73,-75.73
"7","1.3","99","0","2.3",2015-02-02,"DWCC",39.73,-75.73
"8","1.3","99","0","2.5",2015-02-02,"DWCC",39.73,-75.73
"9","1.6","99","0","2.0",2015-02-02,"DWCC",39.73,-75.73
"10","2.7","99","3","0.8",2015-02-02,"DWCC",39.73,-75.73
"11","2.7","99","0","0.5",2015-02-02,"DWCC",39.73,-75.73
"12","3.0","98","0","0.0",2015-02-02,"DWCC",39.73,-75.73
"13","3.0","96","0","0.0",2015-02-02,"DWCC",39.73,-75.73
"14","3.2","91","0","0.3",2015-02-02,"DWCC",39.73,-75.73
"15","3.4","71","0","0.0",2015-02-02,"DWCC",39.73,-75.73
"16","0.3","65","2","0.0",2015-02-02,"DWCC",39.73,-75.73
"17","-1.7","64","0","0.0",2015-02-02,"DWCC",39.73,-75.73
"18","-2.4","59","0","0.0",2015-02-02,"DWCC",39.73,-75.73
"19","-3.5","57","0","0.0",2015-02-02,"DWCC",39.73,-75.73
"20","-4.0","56","0","0.0",2015-02-02,"DWCC",39.73,-75.73
"21","-4.4","56","0","0.0",2015-02-02,"DWCC",39.73,-75.73
"22","-5.0","56","0","0.0",2015-02-02,"DWCC",39.73,-75.73
"23","-5.7","56","0","0.0",2015-02-02,"DWCC",39.73,-75.73
"0","-7.2","62","0","0.0",2015-02-01,"DWCC",39.73,-75.73
"1","-7.6","63","0","0.0",2015-02-01,"DWCC",39.73,-75.73
"2","-8.9","71","0","0.0",2015-02-01,"DWCC",39.73,-75.73
"3","-8.3","69","0","0.0",2015-02-01,"DWCC",39.73,-75.73
"4","-7.6","68","0","0.0",2015-02-01,"DWCC",39.73,-75.73
"5","-6.3","72","0","0.0",2015-02-01,"DWCC",39.73,-75.73
"6","-4.5","64","0","0.0",2015-02-01,"DWCC",39.73,-75.73
"7","-3.8","63","0","0.0",2015-02-01,"DWCC",39.73,-75.73
"8","-2.7","57","0","0.0",2015-02-01,"DWCC",39.73,-75.73
"9","-1.5","62","0","0.0",2015-02-01,"DWCC",39.73,-75.73
"10","0.1","70","32","0.0",2015-02-01,"DWCC",39.73,-75.73
"11","1.7","67","133","0.0",2015-02-01,"DWCC",39.73,-75.73
"12","3.4","58","91","0.0",2015-02-01,"DWCC",39.73,-75.73
"13","3.1","49","69","0.0",2015-02-01,"DWCC",39.73,-75.73
"14","2.9","49","28","0.0",2015-02-01,"DWCC",39.73,-75.73
"15","3.2","49","71","0.0",2015-02-01,"DWCC",39.73,-75.73
"16","2.9","54","7","0.0",2015-02-01,"DWCC",39.73,-75.73
"17","2.2","55","0","0.0",2015-02-01,"DWCC",39.73,-75.73
"18","0.9","60","0","0.0",2015-02-01,"DWCC",39.73,-75.73
"19","0.7","60","0","0.0",2015-02-01,"DWCC",39.73,-75.73
"20","0.6","62","0","0.0",2015-02-01,"DWCC",39.73,-75.73
"21","0.6","69","0","0.0",2015-02-01,"DWCC",39.73,-75.73
"22","-0.3","89","0","0.0",2015-02-01,"DWCC",39.73,-75.73
"23","-0.4","97","0","0.0",2015-02-01,"DWCC",39.73,-75.73
"0","-8.4","53","0","0.0",2015-01-31,"DWCC",39.73,-75.73
"1","-9.3","51","0","0.0",2015-01-31,"DWCC",39.73,-75.73
"2","-9.9","52","0","0.0",2015-01-31,"DWCC",39.73,-75.73
"3","-10.3","53","0","0.0",2015-01-31,"DWCC",39.73,-75.73
"4","-10.5","52","0","0.0",2015-01-31,"DWCC",39.73,-75.73
"5","-10.7","48","0","0.0",2015-01-31,"DWCC",39.73,-75.73
"6","-10.8","47","0","0.0",2015-01-31,"DWCC",39.73,-75.73
