"Hour","Temp                  
(°C)","Rel Hum.                  
(%)","Sol. Rad.                  
(W.m                  -2
)","Rainfall                  
(mm)","Date","Station","Latitude","Longitude"
"2","-14.0","55","0","0.0",2015-02-15,"DSCR",39.86,-75.84
"3","-14.8","55","0","0.0",2015-02-15,"DSCR",39.86,-75.84
"4","-15.5","56","0","0.0",2015-02-15,"DSCR",39.86,-75.84
"5","-15.9","56","0","0.0",2015-02-15,"DSCR",39.86,-75.84
"6","-16.2","57","1","0.0",2015-02-15,"DSCR",39.86,-75.84
"7","-16.3","58","66","0.0",2015-02-15,"DSCR",39.86,-75.84
"8","-16.1","54","249","0.0",2015-02-15,"DSCR",39.86,-75.84
"9","-15.9","53","426","0.0",2015-02-15,"DSCR",39.86,-75.84
"10","-15.6","53","573","0.0",2015-02-15,"DSCR",39.86,-75.84
"11","-14.8","53","648","0.0",2015-02-15,"DSCR",39.86,-75.84
"12","-14.2","52","666","0.0",2015-02-15,"DSCR",39.86,-75.84
"13","-13.3","50","622","0.0",2015-02-15,"DSCR",39.86,-75.84
"14","-12.7","50","519","0.0",2015-02-15,"DSCR",39.86,-75.84
"15","-12.4","47","368","0.0",2015-02-15,"DSCR",39.86,-75.84
"16","-12.4","45","185","0.0",2015-02-15,"DSCR",39.86,-75.84
"17","-12.7","46","25","0.0",2015-02-15,"DSCR",39.86,-75.84
"18","-13.0","47","0","0.0",2015-02-15,"DSCR",39.86,-75.84
"19","-13.1","47","0","0.0",2015-02-15,"DSCR",39.86,-75.84
"20","-13.5","49","0","0.0",2015-02-15,"DSCR",39.86,-75.84
"21","-14.0","48","0","0.0",2015-02-15,"DSCR",39.86,-75.84
"22","-14.7","48","0","0.0",2015-02-15,"DSCR",39.86,-75.84
"23","-15.4","48","0","0.0",2015-02-15,"DSCR",39.86,-75.84
"0","-9.4","56","0","0.0",2015-02-14,"DSCR",39.86,-75.84
"1","-9.2","55","0","0.0",2015-02-14,"DSCR",39.86,-75.84
"2","-9.4","55","0","0.0",2015-02-14,"DSCR",39.86,-75.84
"3","-9.6","60","0","0.0",2015-02-14,"DSCR",39.86,-75.84
"4","-9.3","66","0","0.0",2015-02-14,"DSCR",39.86,-75.84
"5","-8.9","69","0","0.0",2015-02-14,"DSCR",39.86,-75.84
"6","-8.3","70","0","0.0",2015-02-14,"DSCR",39.86,-75.84
"7","-7.9","73","19","0.0",2015-02-14,"DSCR",39.86,-75.84
"8","-7.0","74","65","0.0",2015-02-14,"DSCR",39.86,-75.84
"9","-5.9","71","65","0.0",2015-02-14,"DSCR",39.86,-75.84
"10","-5.0","70","102","0.0",2015-02-14,"DSCR",39.86,-75.84
"11","-4.2","66","117","0.0",2015-02-14,"DSCR",39.86,-75.84
"12","-4.2","75","89","0.0",2015-02-14,"DSCR",39.86,-75.84
"13","-5.0","95","147","0.0",2015-02-14,"DSCR",39.86,-75.84
"14","-4.4","94","143","0.0",2015-02-14,"DSCR",39.86,-75.84
"15","-3.9","92","115","0.0",2015-02-14,"DSCR",39.86,-75.84
"16","-3.3","89","107","0.0",2015-02-14,"DSCR",39.86,-75.84
"17","-3.6","90","13","0.0",2015-02-14,"DSCR",39.86,-75.84
"18","-3.7","92","0","0.0",2015-02-14,"DSCR",39.86,-75.84
"19","-3.8","97","0","0.0",2015-02-14,"DSCR",39.86,-75.84
"20","-3.5","98","0","0.0",2015-02-14,"DSCR",39.86,-75.84
"21","-5.1","87","0","0.0",2015-02-14,"DSCR",39.86,-75.84
"22","-8.1","87","0","0.0",2015-02-14,"DSCR",39.86,-75.84
"23","-10.5","73","0","0.3",2015-02-14,"DSCR",39.86,-75.84
"0","-11.4","54","0","0.0",2015-02-13,"DSCR",39.86,-75.84
"1","-12.3","55","0","0.0",2015-02-13,"DSCR",39.86,-75.84
"2","-12.9","56","0","0.0",2015-02-13,"DSCR",39.86,-75.84
"3","-13.4","55","0","0.0",2015-02-13,"DSCR",39.86,-75.84
"4","-13.7","55","0","0.0",2015-02-13,"DSCR",39.86,-75.84
"5","-14.0","55","0","0.0",2015-02-13,"DSCR",39.86,-75.84
"6","-14.2","54","1","0.0",2015-02-13,"DSCR",39.86,-75.84
"7","-14.1","53","70","0.0",2015-02-13,"DSCR",39.86,-75.84
"8","-13.5","51","250","0.0",2015-02-13,"DSCR",39.86,-75.84
"9","-12.6","48","420","0.0",2015-02-13,"DSCR",39.86,-75.84
"10","-11.6","48","553","0.0",2015-02-13,"DSCR",39.86,-75.84
"11","-10.6","46","630","0.0",2015-02-13,"DSCR",39.86,-75.84
"12","-9.4","45","645","0.0",2015-02-13,"DSCR",39.86,-75.84
"13","-8.7","46","602","0.0",2015-02-13,"DSCR",39.86,-75.84
"14","-8.3","44","503","0.0",2015-02-13,"DSCR",39.86,-75.84
"15","-7.8","42","355","0.0",2015-02-13,"DSCR",39.86,-75.84
"16","-7.6","41","178","0.0",2015-02-13,"DSCR",39.86,-75.84
"17","-7.8","46","21","0.0",2015-02-13,"DSCR",39.86,-75.84
"18","-8.4","50","0","0.0",2015-02-13,"DSCR",39.86,-75.84
"19","-8.5","51","0","0.0",2015-02-13,"DSCR",39.86,-75.84
"20","-8.7","50","0","0.0",2015-02-13,"DSCR",39.86,-75.84
"21","-9.0","52","0","0.0",2015-02-13,"DSCR",39.86,-75.84
"22","-8.8","51","0","0.0",2015-02-13,"DSCR",39.86,-75.84
"23","-9.1","55","0","0.0",2015-02-13,"DSCR",39.86,-75.84
"0","-2.9","86","0","0.0",2015-02-12,"DSCR",39.86,-75.84
"1","-3.0","89","0","0.0",2015-02-12,"DSCR",39.86,-75.84
"2","-3.0","90","0","0.0",2015-02-12,"DSCR",39.86,-75.84
"3","-2.8","91","0","0.0",2015-02-12,"DSCR",39.86,-75.84
"4","-2.6","92","0","0.0",2015-02-12,"DSCR",39.86,-75.84
"5","-2.7","94","0","0.0",2015-02-12,"DSCR",39.86,-75.84
"6","-2.3","95","0","0.0",2015-02-12,"DSCR",39.86,-75.84
"7","-2.0","94","17","0.0",2015-02-12,"DSCR",39.86,-75.84
"8","-1.4","91","78","0.0",2015-02-12,"DSCR",39.86,-75.84
"9","0.1","86","211","0.0",2015-02-12,"DSCR",39.86,-75.84
"10","-0.0","93","377","0.0",2015-02-12,"DSCR",39.86,-75.84
"11","1.2","75","408","0.0",2015-02-12,"DSCR",39.86,-75.84
"12","1.1","63","255","0.0",2015-02-12,"DSCR",39.86,-75.84
"13","1.1","53","323","0.0",2015-02-12,"DSCR",39.86,-75.84
"14","0.8","51","296","0.0",2015-02-12,"DSCR",39.86,-75.84
"15","0.5","45","312","0.0",2015-02-12,"DSCR",39.86,-75.84
"16","-0.2","44","178","0.0",2015-02-12,"DSCR",39.86,-75.84
"17","-1.8","41","21","0.0",2015-02-12,"DSCR",39.86,-75.84
"18","-3.1","48","0","0.0",2015-02-12,"DSCR",39.86,-75.84
"19","-4.4","49","0","0.0",2015-02-12,"DSCR",39.86,-75.84
"20","-6.1","51","0","0.0",2015-02-12,"DSCR",39.86,-75.84
"21","-7.3","53","0","0.0",2015-02-12,"DSCR",39.86,-75.84
"22","-8.9","53","0","0.0",2015-02-12,"DSCR",39.86,-75.84
"23","-10.1","53","0","0.0",2015-02-12,"DSCR",39.86,-75.84
"0","-3.4","86","0","0.0",2015-02-11,"DSCR",39.86,-75.84
"1","-4.0","87","0","0.0",2015-02-11,"DSCR",39.86,-75.84
"2","-4.4","87","0","0.0",2015-02-11,"DSCR",39.86,-75.84
"3","-4.5","85","0","0.0",2015-02-11,"DSCR",39.86,-75.84
"4","-4.9","84","0","0.0",2015-02-11,"DSCR",39.86,-75.84
"5","-5.2","84","0","0.0",2015-02-11,"DSCR",39.86,-75.84
"6","-5.5","84","0","0.0",2015-02-11,"DSCR",39.86,-75.84
"7","-5.4","83","66","0.0",2015-02-11,"DSCR",39.86,-75.84
"8","-4.5","77","238","0.0",2015-02-11,"DSCR",39.86,-75.84
"9","-3.6","67","406","0.0",2015-02-11,"DSCR",39.86,-75.84
"10","-2.9","59","532","0.0",2015-02-11,"DSCR",39.86,-75.84
"11","-2.0","56","611","0.0",2015-02-11,"DSCR",39.86,-75.84
"12","-0.8","54","625","0.0",2015-02-11,"DSCR",39.86,-75.84
"13","0.1","51","546","0.0",2015-02-11,"DSCR",39.86,-75.84
"14","1.1","47","439","0.0",2015-02-11,"DSCR",39.86,-75.84
"15","1.3","45","192","0.0",2015-02-11,"DSCR",39.86,-75.84
"16","1.5","47","141","0.0",2015-02-11,"DSCR",39.86,-75.84
"17","0.8","48","14","0.0",2015-02-11,"DSCR",39.86,-75.84
"18","0.3","49","0","0.0",2015-02-11,"DSCR",39.86,-75.84
"19","-0.9","54","0","0.0",2015-02-11,"DSCR",39.86,-75.84
"20","-1.0","53","0","0.0",2015-02-11,"DSCR",39.86,-75.84
"21","-1.1","53","0","0.0",2015-02-11,"DSCR",39.86,-75.84
"22","-1.8","61","0","0.0",2015-02-11,"DSCR",39.86,-75.84
"23","-2.6","78","0","0.0",2015-02-11,"DSCR",39.86,-75.84
"0","-4.1","100","0","0.0",2015-02-10,"DSCR",39.86,-75.84
"1","-4.6","100","0","0.0",2015-02-10,"DSCR",39.86,-75.84
"2","-4.8","100","0","0.0",2015-02-10,"DSCR",39.86,-75.84
"3","-5.0","100","0","0.0",2015-02-10,"DSCR",39.86,-75.84
"4","-5.0","99","0","0.0",2015-02-10,"DSCR",39.86,-75.84
"5","-4.9","98","0","0.0",2015-02-10,"DSCR",39.86,-75.84
"6","-4.7","98","0","0.0",2015-02-10,"DSCR",39.86,-75.84
"7","-4.4","97","6","0.0",2015-02-10,"DSCR",39.86,-75.84
"8","-4.0","95","53","0.0",2015-02-10,"DSCR",39.86,-75.84
"9","-3.4","93","87","0.0",2015-02-10,"DSCR",39.86,-75.84
"10","-2.4","92","229","0.0",2015-02-10,"DSCR",39.86,-75.84
"11","-1.3","90","439","0.3",2015-02-10,"DSCR",39.86,-75.84
"12","0.3","87","582","0.0",2015-02-10,"DSCR",39.86,-75.84
"13","1.6","76","592","0.0",2015-02-10,"DSCR",39.86,-75.84
"14","2.0","73","439","0.0",2015-02-10,"DSCR",39.86,-75.84
"15","1.3","76","274","0.0",2015-02-10,"DSCR",39.86,-75.84
"16","0.6","79","140","0.0",2015-02-10,"DSCR",39.86,-75.84
"17","-0.3","82","15","0.0",2015-02-10,"DSCR",39.86,-75.84
"18","-1.0","83","0","0.0",2015-02-10,"DSCR",39.86,-75.84
"19","-1.7","84","0","0.0",2015-02-10,"DSCR",39.86,-75.84
"20","-1.9","83","0","0.0",2015-02-10,"DSCR",39.86,-75.84
"21","-2.3","84","0","0.0",2015-02-10,"DSCR",39.86,-75.84
"22","-2.7","85","0","0.0",2015-02-10,"DSCR",39.86,-75.84
"23","-3.1","86","0","0.0",2015-02-10,"DSCR",39.86,-75.84
"0","0.7","100","1","0.0",2015-02-09,"DSCR",39.86,-75.84
"1","0.5","100","1","0.0",2015-02-09,"DSCR",39.86,-75.84
"2","0.3","100","1","0.0",2015-02-09,"DSCR",39.86,-75.84
"3","0.2","100","1","0.0",2015-02-09,"DSCR",39.86,-75.84
"4","-0.1","100","1","0.0",2015-02-09,"DSCR",39.86,-75.84
"5","-0.7","100","1","0.0",2015-02-09,"DSCR",39.86,-75.84
"6","-1.4","100","0","0.0",2015-02-09,"DSCR",39.86,-75.84
"7","-2.0","100","11","0.0",2015-02-09,"DSCR",39.86,-75.84
"8","-2.3","100","33","0.0",2015-02-09,"DSCR",39.86,-75.84
"9","-2.4","100","38","0.0",2015-02-09,"DSCR",39.86,-75.84
"10","-2.5","100","49","0.0",2015-02-09,"DSCR",39.86,-75.84
"11","-2.6","100","62","0.0",2015-02-09,"DSCR",39.86,-75.84
"12","-2.7","100","58","0.0",2015-02-09,"DSCR",39.86,-75.84
"13","-2.9","100","53","0.0",2015-02-09,"DSCR",39.86,-75.84
"14","-2.9","100","50","0.0",2015-02-09,"DSCR",39.86,-75.84
"15","-2.9","100","24","0.0",2015-02-09,"DSCR",39.86,-75.84
"16","-3.2","100","9","0.0",2015-02-09,"DSCR",39.86,-75.84
"17","-3.4","100","1","0.0",2015-02-09,"DSCR",39.86,-75.84
"18","-3.5","100","0","0.0",2015-02-09,"DSCR",39.86,-75.84
"19","-3.6","100","0","0.0",2015-02-09,"DSCR",39.86,-75.84
"20","-3.8","100","0","0.0",2015-02-09,"DSCR",39.86,-75.84
"21","-3.8","100","0","0.0",2015-02-09,"DSCR",39.86,-75.84
"22","-3.9","100","0","0.0",2015-02-09,"DSCR",39.86,-75.84
"23","-3.9","100","0","0.0",2015-02-09,"DSCR",39.86,-75.84
"0","2.8","42","0","0.0",2015-02-08,"DSCR",39.86,-75.84
"1","2.3","46","0","0.0",2015-02-08,"DSCR",39.86,-75.84
"2","2.3","48","0","0.0",2015-02-08,"DSCR",39.86,-75.84
"3","1.8","54","0","0.0",2015-02-08,"DSCR",39.86,-75.84
"4","1.5","57","0","0.0",2015-02-08,"DSCR",39.86,-75.84
"5","1.1","60","0","0.0",2015-02-08,"DSCR",39.86,-75.84
"6","0.7","64","0","0.0",2015-02-08,"DSCR",39.86,-75.84
"7","0.3","71","14","0.0",2015-02-08,"DSCR",39.86,-75.84
"8","0.7","73","71","0.0",2015-02-08,"DSCR",39.86,-75.84
"9","1.1","69","159","0.0",2015-02-08,"DSCR",39.86,-75.84
"10","2.0","67","126","0.0",2015-02-08,"DSCR",39.86,-75.84
"11","3.2","65","205","0.0",2015-02-08,"DSCR",39.86,-75.84
"12","4.5","60","243","0.0",2015-02-08,"DSCR",39.86,-75.84
"13","5.0","57","226","0.0",2015-02-08,"DSCR",39.86,-75.84
"14","5.7","56","168","0.0",2015-02-08,"DSCR",39.86,-75.84
"15","5.0","61","54","0.0",2015-02-08,"DSCR",39.86,-75.84
"16","4.3","65","30","0.0",2015-02-08,"DSCR",39.86,-75.84
"17","3.8","67","5","0.0",2015-02-08,"DSCR",39.86,-75.84
"18","3.3","71","0","0.0",2015-02-08,"DSCR",39.86,-75.84
"19","3.4","78","0","0.0",2015-02-08,"DSCR",39.86,-75.84
"20","2.8","87","0","0.0",2015-02-08,"DSCR",39.86,-75.84
"21","2.1","96","0","0.0",2015-02-08,"DSCR",39.86,-75.84
"22","1.6","100","0","0.0",2015-02-08,"DSCR",39.86,-75.84
"23","1.1","100","1","0.0",2015-02-08,"DSCR",39.86,-75.84
"0","-3.2","47","0","0.0",2015-02-07,"DSCR",39.86,-75.84
"1","-3.1","49","0","0.0",2015-02-07,"DSCR",39.86,-75.84
"2","-4.0","53","0","0.0",2015-02-07,"DSCR",39.86,-75.84
"3","-3.4","53","0","0.0",2015-02-07,"DSCR",39.86,-75.84
"4","-3.0","53","0","0.0",2015-02-07,"DSCR",39.86,-75.84
"5","-2.4","52","0","0.0",2015-02-07,"DSCR",39.86,-75.84
"6","-3.2","58","0","0.0",2015-02-07,"DSCR",39.86,-75.84
"7","-3.8","62","15","0.0",2015-02-07,"DSCR",39.86,-75.84
"8","-3.1","59","103","0.0",2015-02-07,"DSCR",39.86,-75.84
"9","-1.6","54","183","0.0",2015-02-07,"DSCR",39.86,-75.84
"10","-0.5","50","239","0.0",2015-02-07,"DSCR",39.86,-75.84
"11","1.0","40","400","0.0",2015-02-07,"DSCR",39.86,-75.84
"12","2.5","33","501","0.0",2015-02-07,"DSCR",39.86,-75.84
"13","3.8","32","476","0.0",2015-02-07,"DSCR",39.86,-75.84
"14","4.2","33","373","0.0",2015-02-07,"DSCR",39.86,-75.84
"15","4.4","35","181","0.0",2015-02-07,"DSCR",39.86,-75.84
"16","4.4","35","60","0.0",2015-02-07,"DSCR",39.86,-75.84
"17","4.0","37","4","0.0",2015-02-07,"DSCR",39.86,-75.84
"18","3.5","38","0","0.0",2015-02-07,"DSCR",39.86,-75.84
"19","3.1","38","0","0.0",2015-02-07,"DSCR",39.86,-75.84
"20","2.8","39","0","0.0",2015-02-07,"DSCR",39.86,-75.84
"21","2.2","42","0","0.0",2015-02-07,"DSCR",39.86,-75.84
"22","2.3","44","0","0.0",2015-02-07,"DSCR",39.86,-75.84
"23","2.6","43","0","0.0",2015-02-07,"DSCR",39.86,-75.84
"0","-10.7","51","0","0.0",2015-02-06,"DSCR",39.86,-75.84
"1","-11.1","54","0","0.0",2015-02-06,"DSCR",39.86,-75.84
"2","-11.3","57","0","0.0",2015-02-06,"DSCR",39.86,-75.84
"3","-11.3","63","0","0.0",2015-02-06,"DSCR",39.86,-75.84
"4","-11.5","63","0","0.0",2015-02-06,"DSCR",39.86,-75.84
"5","-11.8","66","0","0.0",2015-02-06,"DSCR",39.86,-75.84
"6","-12.1","68","0","0.0",2015-02-06,"DSCR",39.86,-75.84
"7","-12.0","69","43","0.0",2015-02-06,"DSCR",39.86,-75.84
"8","-10.5","62","184","0.0",2015-02-06,"DSCR",39.86,-75.84
"9","-8.4","50","372","0.0",2015-02-06,"DSCR",39.86,-75.84
"10","-6.2","41","466","0.0",2015-02-06,"DSCR",39.86,-75.84
"11","-5.1","39","383","0.0",2015-02-06,"DSCR",39.86,-75.84
"12","-3.4","33","378","0.0",2015-02-06,"DSCR",39.86,-75.84
"13","-1.8","29","338","0.0",2015-02-06,"DSCR",39.86,-75.84
"14","-1.1","28","209","0.0",2015-02-06,"DSCR",39.86,-75.84
"15","-0.7","30","101","0.0",2015-02-06,"DSCR",39.86,-75.84
"16","-0.3","29","76","0.0",2015-02-06,"DSCR",39.86,-75.84
"17","-1.1","34","11","0.0",2015-02-06,"DSCR",39.86,-75.84
"18","-3.0","50","0","0.0",2015-02-06,"DSCR",39.86,-75.84
"19","-3.2","49","0","0.0",2015-02-06,"DSCR",39.86,-75.84
"20","-3.3","46","0","0.0",2015-02-06,"DSCR",39.86,-75.84
"21","-3.0","43","0","0.0",2015-02-06,"DSCR",39.86,-75.84
"22","-2.9","43","0","0.0",2015-02-06,"DSCR",39.86,-75.84
"23","-3.0","44","0","0.0",2015-02-06,"DSCR",39.86,-75.84
"0","3.6","62","0","0.0",2015-02-05,"DSCR",39.86,-75.84
"1","3.4","63","0","0.0",2015-02-05,"DSCR",39.86,-75.84
"2","3.5","62","0","0.0",2015-02-05,"DSCR",39.86,-75.84
"3","3.2","65","0","0.0",2015-02-05,"DSCR",39.86,-75.84
"4","2.6","69","0","0.0",2015-02-05,"DSCR",39.86,-75.84
"5","2.4","71","0","0.0",2015-02-05,"DSCR",39.86,-75.84
"6","0.1","83","0","0.0",2015-02-05,"DSCR",39.86,-75.84
"7","-2.7","94","8","0.0",2015-02-05,"DSCR",39.86,-75.84
"8","-2.9","82","87","0.0",2015-02-05,"DSCR",39.86,-75.84
"9","-3.5","70","140","0.0",2015-02-05,"DSCR",39.86,-75.84
"10","-4.3","57","256","0.0",2015-02-05,"DSCR",39.86,-75.84
"11","-4.4","50","572","0.0",2015-02-05,"DSCR",39.86,-75.84
"12","-5.0","51","314","0.0",2015-02-05,"DSCR",39.86,-75.84
"13","-5.0","45","579","0.0",2015-02-05,"DSCR",39.86,-75.84
"14","-5.0","40","472","0.0",2015-02-05,"DSCR",39.86,-75.84
"15","-5.6","38","317","0.0",2015-02-05,"DSCR",39.86,-75.84
"16","-6.2","38","148","0.0",2015-02-05,"DSCR",39.86,-75.84
"17","-6.9","38","12","0.0",2015-02-05,"DSCR",39.86,-75.84
"18","-7.3","39","0","0.0",2015-02-05,"DSCR",39.86,-75.84
"19","-7.8","39","0","0.0",2015-02-05,"DSCR",39.86,-75.84
"20","-8.3","42","0","0.0",2015-02-05,"DSCR",39.86,-75.84
"21","-8.9","42","0","0.0",2015-02-05,"DSCR",39.86,-75.84
"22","-9.6","45","0","0.0",2015-02-05,"DSCR",39.86,-75.84
"23","-10.2","48","0","0.0",2015-02-05,"DSCR",39.86,-75.84
"0","-5.8","61","0","0.0",2015-02-04,"DSCR",39.86,-75.84
"1","-6.1","64","0","0.0",2015-02-04,"DSCR",39.86,-75.84
"2","-6.3","68","0","0.0",2015-02-04,"DSCR",39.86,-75.84
"3","-6.1","70","0","0.0",2015-02-04,"DSCR",39.86,-75.84
"4","-5.9","72","0","0.0",2015-02-04,"DSCR",39.86,-75.84
"5","-5.6","76","0","0.0",2015-02-04,"DSCR",39.86,-75.84
"6","-5.5","79","0","0.0",2015-02-04,"DSCR",39.86,-75.84
"7","-5.3","79","23","0.0",2015-02-04,"DSCR",39.86,-75.84
"8","-4.2","83","99","0.0",2015-02-04,"DSCR",39.86,-75.84
"9","-2.4","82","212","0.0",2015-02-04,"DSCR",39.86,-75.84
"10","-0.2","72","438","0.0",2015-02-04,"DSCR",39.86,-75.84
"11","1.7","65","558","0.0",2015-02-04,"DSCR",39.86,-75.84
"12","3.0","58","410","0.0",2015-02-04,"DSCR",39.86,-75.84
"13","3.4","58","306","0.0",2015-02-04,"DSCR",39.86,-75.84
"14","3.8","56","272","0.0",2015-02-04,"DSCR",39.86,-75.84
"15","4.7","53","231","0.0",2015-02-04,"DSCR",39.86,-75.84
"16","4.4","54","78","0.0",2015-02-04,"DSCR",39.86,-75.84
"17","4.0","55","6","0.0",2015-02-04,"DSCR",39.86,-75.84
"18","3.8","57","0","0.0",2015-02-04,"DSCR",39.86,-75.84
"19","3.4","62","0","0.0",2015-02-04,"DSCR",39.86,-75.84
"20","3.2","63","0","0.0",2015-02-04,"DSCR",39.86,-75.84
"21","3.2","63","0","0.0",2015-02-04,"DSCR",39.86,-75.84
"22","3.6","62","0","0.0",2015-02-04,"DSCR",39.86,-75.84
"23","3.8","61","0","0.0",2015-02-04,"DSCR",39.86,-75.84
"0","-7.9","65","0","0.0",2015-02-03,"DSCR",39.86,-75.84
"1","-8.6","65","0","0.0",2015-02-03,"DSCR",39.86,-75.84
"2","-8.9","66","0","0.0",2015-02-03,"DSCR",39.86,-75.84
"3","-9.0","67","0","0.0",2015-02-03,"DSCR",39.86,-75.84
"4","-9.4","59","0","0.0",2015-02-03,"DSCR",39.86,-75.84
"5","-9.7","63","0","0.0",2015-02-03,"DSCR",39.86,-75.84
"6","-9.8","66","0","0.0",2015-02-03,"DSCR",39.86,-75.84
"7","-9.8","69","21","0.0",2015-02-03,"DSCR",39.86,-75.84
"8","-9.5","69","81","0.0",2015-02-03,"DSCR",39.86,-75.84
"9","-8.8","66","211","0.0",2015-02-03,"DSCR",39.86,-75.84
"10","-8.3","64","247","0.0",2015-02-03,"DSCR",39.86,-75.84
"11","-7.4","59","540","0.0",2015-02-03,"DSCR",39.86,-75.84
"12","-6.4","55","566","0.0",2015-02-03,"DSCR",39.86,-75.84
"13","-5.4","53","526","0.0",2015-02-03,"DSCR",39.86,-75.84
"14","-4.4","49","432","0.0",2015-02-03,"DSCR",39.86,-75.84
"15","-3.7","47","294","0.0",2015-02-03,"DSCR",39.86,-75.84
"16","-3.3","48","91","0.0",2015-02-03,"DSCR",39.86,-75.84
"17","-3.6","51","8","0.0",2015-02-03,"DSCR",39.86,-75.84
"18","-4.1","52","0","0.0",2015-02-03,"DSCR",39.86,-75.84
"19","-4.5","54","0","0.0",2015-02-03,"DSCR",39.86,-75.84
"20","-4.9","55","0","0.0",2015-02-03,"DSCR",39.86,-75.84
"21","-5.2","58","0","0.0",2015-02-03,"DSCR",39.86,-75.84
"22","-5.4","58","0","0.0",2015-02-03,"DSCR",39.86,-75.84
"23","-5.6","60","0","0.0",2015-02-03,"DSCR",39.86,-75.84
"0","-0.9","N/A","1","0.0",2015-02-02,"DSCR",39.86,-75.84
"1","-0.4","N/A","2","1.0",2015-02-02,"DSCR",39.86,-75.84
"2","-0.1","N/A","1","3.0",2015-02-02,"DSCR",39.86,-75.84
"3","0.2","N/A","1","2.0",2015-02-02,"DSCR",39.86,-75.84
"4","0.3","N/A","1","1.3",2015-02-02,"DSCR",39.86,-75.84
"5","0.2","N/A","1","1.5",2015-02-02,"DSCR",39.86,-75.84
"6","-0.1","N/A","1","1.8",2015-02-02,"DSCR",39.86,-75.84
"7","0.1","N/A","3","1.8",2015-02-02,"DSCR",39.86,-75.84
"8","0.1","N/A","13","1.5",2015-02-02,"DSCR",39.86,-75.84
"9","0.5","N/A","54","4.6",2015-02-02,"DSCR",39.86,-75.84
"10","1.3","N/A","122","0.3",2015-02-02,"DSCR",39.86,-75.84
"11","1.8","N/A","99","0.0",2015-02-02,"DSCR",39.86,-75.84
"12","1.6","N/A","77","0.0",2015-02-02,"DSCR",39.86,-75.84
"13","1.6","N/A","47","0.0",2015-02-02,"DSCR",39.86,-75.84
"14","2.3","92","35","0.0",2015-02-02,"DSCR",39.86,-75.84
"15","1.5","73","186","0.3",2015-02-02,"DSCR",39.86,-75.84
"16","-1.9","72","30","0.0",2015-02-02,"DSCR",39.86,-75.84
"17","-2.8","69","3","0.0",2015-02-02,"DSCR",39.86,-75.84
"18","-3.9","63","0","0.0",2015-02-02,"DSCR",39.86,-75.84
"19","-4.9","63","0","0.0",2015-02-02,"DSCR",39.86,-75.84
"20","-5.3","62","0","0.0",2015-02-02,"DSCR",39.86,-75.84
"21","-5.7","63","0","0.0",2015-02-02,"DSCR",39.86,-75.84
"22","-6.3","63","0","0.0",2015-02-02,"DSCR",39.86,-75.84
"23","-7.1","62","0","0.0",2015-02-02,"DSCR",39.86,-75.84
"0","-6.2","57","0","0.0",2015-02-01,"DSCR",39.86,-75.84
"1","-6.0","59","0","0.0",2015-02-01,"DSCR",39.86,-75.84
"2","-5.4","59","0","0.0",2015-02-01,"DSCR",39.86,-75.84
"3","-5.4","59","0","0.0",2015-02-01,"DSCR",39.86,-75.84
"4","-4.8","59","0","0.0",2015-02-01,"DSCR",39.86,-75.84
"5","-4.4","61","0","0.0",2015-02-01,"DSCR",39.86,-75.84
"6","-4.0","62","0","0.0",2015-02-01,"DSCR",39.86,-75.84
"7","-3.3","60","28","0.0",2015-02-01,"DSCR",39.86,-75.84
"8","-2.9","62","102","0.0",2015-02-01,"DSCR",39.86,-75.84
"9","-2.8","82","170","0.0",2015-02-01,"DSCR",39.86,-75.84
"10","-1.8","89","304","0.0",2015-02-01,"DSCR",39.86,-75.84
"11","-0.3","80","393","0.0",2015-02-01,"DSCR",39.86,-75.84
"12","1.3","70","340","0.0",2015-02-01,"DSCR",39.86,-75.84
"13","1.7","64","211","0.0",2015-02-01,"DSCR",39.86,-75.84
"14","1.9","61","178","0.0",2015-02-01,"DSCR",39.86,-75.84
"15","1.7","58","141","0.0",2015-02-01,"DSCR",39.86,-75.84
"16","1.3","62","26","0.0",2015-02-01,"DSCR",39.86,-75.84
"17","0.9","63","2","0.0",2015-02-01,"DSCR",39.86,-75.84
"18","0.7","66","0","0.0",2015-02-01,"DSCR",39.86,-75.84
"19","-0.2","67","0","0.0",2015-02-01,"DSCR",39.86,-75.84
"20","-0.3","68","0","0.0",2015-02-01,"DSCR",39.86,-75.84
"21","-0.4","72","0","0.0",2015-02-01,"DSCR",39.86,-75.84
"22","-1.5","92","0","0.0",2015-02-01,"DSCR",39.86,-75.84
"23","-1.5","100","1","0.0",2015-02-01,"DSCR",39.86,-75.84
"0","-10.0","58","0","0.0",2015-01-31,"DSCR",39.86,-75.84
"1","-10.8","57","0","0.0",2015-01-31,"DSCR",39.86,-75.84
"2","-11.3","59","0","0.0",2015-01-31,"DSCR",39.86,-75.84
"3","-11.6","60","0","0.0",2015-01-31,"DSCR",39.86,-75.84
"4","-11.8","58","0","0.0",2015-01-31,"DSCR",39.86,-75.84
"5","-12.0","55","0","0.0",2015-01-31,"DSCR",39.86,-75.84
"6","-12.2","54","0","0.0",2015-01-31,"DSCR",39.86,-75.84
"7","-12.2","56","37","0.0",2015-01-31,"DSCR",39.86,-75.84
"8","-11.8","59","201","0.0",2015-01-31,"DSCR",39.86,-75.84
"9","-11.1","61","363","0.0",2015-01-31,"DSCR",39.86,-75.84
