"Hour","Temp                  
(°C)","Rel Hum.                  
(%)","Sol. Rad.                  
(W.m                  -2
)","Rainfall                  
(mm)","Date","Station","Latitude","Longitude"
"9","N/A","N/A","434","0.0",2015-09-05,"DMIL",38.88,-75.44
"10","N/A","N/A","459","0.0",2015-09-05,"DMIL",38.88,-75.44
"11","N/A","N/A","526","0.0",2015-09-05,"DMIL",38.88,-75.44
"12","N/A","N/A","593","0.0",2015-09-05,"DMIL",38.88,-75.44
"13","N/A","N/A","753","0.0",2015-09-05,"DMIL",38.88,-75.44
"14","N/A","N/A","698","0.0",2015-09-05,"DMIL",38.88,-75.44
"15","N/A","N/A","552","0.0",2015-09-05,"DMIL",38.88,-75.44
"16","N/A","N/A","395","0.0",2015-09-05,"DMIL",38.88,-75.44
"17","N/A","N/A","236","0.0",2015-09-05,"DMIL",38.88,-75.44
"18","N/A","N/A","80","0.0",2015-09-05,"DMIL",38.88,-75.44
"19","N/A","N/A","6","0.0",2015-09-05,"DMIL",38.88,-75.44
"20","N/A","N/A","0","0.0",2015-09-05,"DMIL",38.88,-75.44
"21","N/A","N/A","0","0.0",2015-09-05,"DMIL",38.88,-75.44
"22","N/A","N/A","0","0.0",2015-09-05,"DMIL",38.88,-75.44
"23","N/A","N/A","0","0.0",2015-09-05,"DMIL",38.88,-75.44
"0","N/A","N/A","0","0.0",2015-09-04,"DMIL",38.88,-75.44
"1","N/A","N/A","0","0.0",2015-09-04,"DMIL",38.88,-75.44
"2","N/A","N/A","0","0.0",2015-09-04,"DMIL",38.88,-75.44
"3","N/A","N/A","0","0.0",2015-09-04,"DMIL",38.88,-75.44
"4","N/A","N/A","0","0.0",2015-09-04,"DMIL",38.88,-75.44
"5","N/A","N/A","0","0.0",2015-09-04,"DMIL",38.88,-75.44
"6","N/A","N/A","7","0.0",2015-09-04,"DMIL",38.88,-75.44
"7","N/A","N/A","100","0.0",2015-09-04,"DMIL",38.88,-75.44
"8","N/A","N/A","240","0.0",2015-09-04,"DMIL",38.88,-75.44
"9","N/A","N/A","405","0.0",2015-09-04,"DMIL",38.88,-75.44
"10","N/A","N/A","556","0.0",2015-09-04,"DMIL",38.88,-75.44
"11","N/A","N/A","665","0.0",2015-09-04,"DMIL",38.88,-75.44
"12","N/A","N/A","723","0.0",2015-09-04,"DMIL",38.88,-75.44
"13","N/A","N/A","740","0.0",2015-09-04,"DMIL",38.88,-75.44
"14","N/A","N/A","681","0.0",2015-09-04,"DMIL",38.88,-75.44
"15","N/A","N/A","554","0.0",2015-09-04,"DMIL",38.88,-75.44
"16","N/A","N/A","428","0.0",2015-09-04,"DMIL",38.88,-75.44
"17","N/A","N/A","222","0.0",2015-09-04,"DMIL",38.88,-75.44
"18","N/A","N/A","62","0.0",2015-09-04,"DMIL",38.88,-75.44
"19","N/A","N/A","3","0.0",2015-09-04,"DMIL",38.88,-75.44
"20","N/A","N/A","0","0.0",2015-09-04,"DMIL",38.88,-75.44
"21","N/A","N/A","0","0.0",2015-09-04,"DMIL",38.88,-75.44
"22","N/A","N/A","0","0.0",2015-09-04,"DMIL",38.88,-75.44
"23","N/A","N/A","0","0.0",2015-09-04,"DMIL",38.88,-75.44
"0","N/A","N/A","0","0.0",2015-09-03,"DMIL",38.88,-75.44
"1","N/A","N/A","0","0.0",2015-09-03,"DMIL",38.88,-75.44
"2","N/A","N/A","0","0.0",2015-09-03,"DMIL",38.88,-75.44
"3","N/A","N/A","0","0.0",2015-09-03,"DMIL",38.88,-75.44
"4","N/A","N/A","0","0.0",2015-09-03,"DMIL",38.88,-75.44
"5","N/A","N/A","0","0.0",2015-09-03,"DMIL",38.88,-75.44
"6","N/A","N/A","7","0.0",2015-09-03,"DMIL",38.88,-75.44
"7","N/A","N/A","90","0.0",2015-09-03,"DMIL",38.88,-75.44
"8","N/A","N/A","228","0.0",2015-09-03,"DMIL",38.88,-75.44
"9","N/A","N/A","412","0.0",2015-09-03,"DMIL",38.88,-75.44
"10","N/A","N/A","561","0.0",2015-09-03,"DMIL",38.88,-75.44
"11","N/A","N/A","671","0.0",2015-09-03,"DMIL",38.88,-75.44
"12","N/A","N/A","721","0.0",2015-09-03,"DMIL",38.88,-75.44
"13","N/A","N/A","692","0.0",2015-09-03,"DMIL",38.88,-75.44
"14","N/A","N/A","629","0.0",2015-09-03,"DMIL",38.88,-75.44
"15","N/A","N/A","450","0.0",2015-09-03,"DMIL",38.88,-75.44
"16","N/A","N/A","428","0.0",2015-09-03,"DMIL",38.88,-75.44
"17","N/A","N/A","234","0.0",2015-09-03,"DMIL",38.88,-75.44
"18","N/A","N/A","82","0.0",2015-09-03,"DMIL",38.88,-75.44
"19","N/A","N/A","4","0.0",2015-09-03,"DMIL",38.88,-75.44
"20","N/A","N/A","0","0.0",2015-09-03,"DMIL",38.88,-75.44
"21","N/A","N/A","0","0.0",2015-09-03,"DMIL",38.88,-75.44
"22","N/A","N/A","0","0.0",2015-09-03,"DMIL",38.88,-75.44
"23","N/A","N/A","0","0.0",2015-09-03,"DMIL",38.88,-75.44
"0","N/A","N/A","0","0.0",2015-09-02,"DMIL",38.88,-75.44
"1","N/A","N/A","0","0.0",2015-09-02,"DMIL",38.88,-75.44
"2","N/A","N/A","0","0.0",2015-09-02,"DMIL",38.88,-75.44
"3","N/A","N/A","0","0.0",2015-09-02,"DMIL",38.88,-75.44
"4","N/A","N/A","0","0.0",2015-09-02,"DMIL",38.88,-75.44
"5","N/A","N/A","0","0.0",2015-09-02,"DMIL",38.88,-75.44
"6","N/A","N/A","7","0.0",2015-09-02,"DMIL",38.88,-75.44
"7","N/A","N/A","67","0.0",2015-09-02,"DMIL",38.88,-75.44
"8","N/A","N/A","230","0.0",2015-09-02,"DMIL",38.88,-75.44
"9","N/A","N/A","371","0.0",2015-09-02,"DMIL",38.88,-75.44
"10","N/A","N/A","470","0.0",2015-09-02,"DMIL",38.88,-75.44
"11","N/A","N/A","498","0.0",2015-09-02,"DMIL",38.88,-75.44
"12","N/A","N/A","565","0.0",2015-09-02,"DMIL",38.88,-75.44
"13","N/A","N/A","730","0.0",2015-09-02,"DMIL",38.88,-75.44
"14","N/A","N/A","600","0.0",2015-09-02,"DMIL",38.88,-75.44
"15","N/A","N/A","403","0.0",2015-09-02,"DMIL",38.88,-75.44
"16","N/A","N/A","288","0.0",2015-09-02,"DMIL",38.88,-75.44
"17","N/A","N/A","233","0.0",2015-09-02,"DMIL",38.88,-75.44
"18","N/A","N/A","57","0.0",2015-09-02,"DMIL",38.88,-75.44
"19","N/A","N/A","4","0.0",2015-09-02,"DMIL",38.88,-75.44
"20","N/A","N/A","0","0.0",2015-09-02,"DMIL",38.88,-75.44
"21","N/A","N/A","0","0.0",2015-09-02,"DMIL",38.88,-75.44
"22","N/A","N/A","0","0.0",2015-09-02,"DMIL",38.88,-75.44
"23","N/A","N/A","0","0.0",2015-09-02,"DMIL",38.88,-75.44
"0","N/A","N/A","0","0.0",2015-09-01,"DMIL",38.88,-75.44
"1","N/A","N/A","0","0.0",2015-09-01,"DMIL",38.88,-75.44
"2","N/A","N/A","0","0.0",2015-09-01,"DMIL",38.88,-75.44
"3","N/A","N/A","0","0.0",2015-09-01,"DMIL",38.88,-75.44
"4","N/A","N/A","0","0.0",2015-09-01,"DMIL",38.88,-75.44
"5","N/A","N/A","0","0.0",2015-09-01,"DMIL",38.88,-75.44
"6","N/A","N/A","9","0.0",2015-09-01,"DMIL",38.88,-75.44
"7","N/A","N/A","115","0.0",2015-09-01,"DMIL",38.88,-75.44
"8","N/A","N/A","281","0.0",2015-09-01,"DMIL",38.88,-75.44
"9","N/A","N/A","449","0.0",2015-09-01,"DMIL",38.88,-75.44
"10","N/A","N/A","598","0.0",2015-09-01,"DMIL",38.88,-75.44
"11","N/A","N/A","694","0.0",2015-09-01,"DMIL",38.88,-75.44
"12","N/A","N/A","702","0.0",2015-09-01,"DMIL",38.88,-75.44
"13","N/A","N/A","654","0.0",2015-09-01,"DMIL",38.88,-75.44
"14","N/A","N/A","670","0.0",2015-09-01,"DMIL",38.88,-75.44
"15","N/A","N/A","429","0.0",2015-09-01,"DMIL",38.88,-75.44
"16","N/A","N/A","386","0.0",2015-09-01,"DMIL",38.88,-75.44
"17","N/A","N/A","181","0.0",2015-09-01,"DMIL",38.88,-75.44
"18","N/A","N/A","78","0.0",2015-09-01,"DMIL",38.88,-75.44
"19","N/A","N/A","8","0.0",2015-09-01,"DMIL",38.88,-75.44
"20","N/A","N/A","0","0.0",2015-09-01,"DMIL",38.88,-75.44
"21","N/A","N/A","0","0.0",2015-09-01,"DMIL",38.88,-75.44
"22","N/A","N/A","0","0.0",2015-09-01,"DMIL",38.88,-75.44
"23","N/A","N/A","0","0.0",2015-09-01,"DMIL",38.88,-75.44
"0","N/A","N/A","0","0.0",2015-08-31,"DMIL",38.88,-75.44
"1","N/A","N/A","0","0.0",2015-08-31,"DMIL",38.88,-75.44
"2","N/A","N/A","0","0.0",2015-08-31,"DMIL",38.88,-75.44
"3","N/A","N/A","0","0.0",2015-08-31,"DMIL",38.88,-75.44
"4","N/A","N/A","0","0.0",2015-08-31,"DMIL",38.88,-75.44
"5","N/A","N/A","0","0.0",2015-08-31,"DMIL",38.88,-75.44
"6","N/A","N/A","3","0.0",2015-08-31,"DMIL",38.88,-75.44
"7","N/A","N/A","57","0.0",2015-08-31,"DMIL",38.88,-75.44
"8","N/A","N/A","116","0.0",2015-08-31,"DMIL",38.88,-75.44
"9","N/A","N/A","343","0.0",2015-08-31,"DMIL",38.88,-75.44
"10","N/A","N/A","494","0.0",2015-08-31,"DMIL",38.88,-75.44
"11","N/A","N/A","431","0.0",2015-08-31,"DMIL",38.88,-75.44
"12","N/A","N/A","496","0.0",2015-08-31,"DMIL",38.88,-75.44
"13","N/A","N/A","445","0.0",2015-08-31,"DMIL",38.88,-75.44
"14","N/A","N/A","472","0.0",2015-08-31,"DMIL",38.88,-75.44
"15","N/A","N/A","425","0.0",2015-08-31,"DMIL",38.88,-75.44
"16","N/A","N/A","275","0.0",2015-08-31,"DMIL",38.88,-75.44
"17","N/A","N/A","264","0.0",2015-08-31,"DMIL",38.88,-75.44
"18","N/A","N/A","124","0.0",2015-08-31,"DMIL",38.88,-75.44
"19","N/A","N/A","11","0.0",2015-08-31,"DMIL",38.88,-75.44
"20","N/A","N/A","0","0.0",2015-08-31,"DMIL",38.88,-75.44
"21","N/A","N/A","0","0.0",2015-08-31,"DMIL",38.88,-75.44
"22","N/A","N/A","0","0.0",2015-08-31,"DMIL",38.88,-75.44
"23","N/A","N/A","0","0.0",2015-08-31,"DMIL",38.88,-75.44
"0","N/A","N/A","0","0.0",2015-08-30,"DMIL",38.88,-75.44
"1","N/A","N/A","0","0.0",2015-08-30,"DMIL",38.88,-75.44
"2","N/A","N/A","0","0.0",2015-08-30,"DMIL",38.88,-75.44
"3","N/A","N/A","0","0.0",2015-08-30,"DMIL",38.88,-75.44
"4","N/A","N/A","0","0.0",2015-08-30,"DMIL",38.88,-75.44
"5","N/A","N/A","0","0.0",2015-08-30,"DMIL",38.88,-75.44
"6","N/A","N/A","13","0.0",2015-08-30,"DMIL",38.88,-75.44
"7","N/A","N/A","114","0.0",2015-08-30,"DMIL",38.88,-75.44
"8","N/A","N/A","280","0.0",2015-08-30,"DMIL",38.88,-75.44
"9","N/A","N/A","442","0.0",2015-08-30,"DMIL",38.88,-75.44
"10","N/A","N/A","492","0.0",2015-08-30,"DMIL",38.88,-75.44
"11","N/A","N/A","503","0.0",2015-08-30,"DMIL",38.88,-75.44
"12","N/A","N/A","342","0.0",2015-08-30,"DMIL",38.88,-75.44
"13","N/A","N/A","797","0.0",2015-08-30,"DMIL",38.88,-75.44
"14","N/A","N/A","708","0.0",2015-08-30,"DMIL",38.88,-75.44
"15","N/A","N/A","539","0.0",2015-08-30,"DMIL",38.88,-75.44
"16","N/A","N/A","452","0.0",2015-08-30,"DMIL",38.88,-75.44
"17","N/A","N/A","239","0.0",2015-08-30,"DMIL",38.88,-75.44
"18","N/A","N/A","73","0.0",2015-08-30,"DMIL",38.88,-75.44
"19","N/A","N/A","6","0.0",2015-08-30,"DMIL",38.88,-75.44
"20","N/A","N/A","0","0.0",2015-08-30,"DMIL",38.88,-75.44
"21","N/A","N/A","0","0.0",2015-08-30,"DMIL",38.88,-75.44
"22","N/A","N/A","0","0.0",2015-08-30,"DMIL",38.88,-75.44
"23","N/A","N/A","0","0.0",2015-08-30,"DMIL",38.88,-75.44
"0","N/A","N/A","0","0.0",2015-08-29,"DMIL",38.88,-75.44
"1","N/A","N/A","0","0.0",2015-08-29,"DMIL",38.88,-75.44
"2","N/A","N/A","0","0.0",2015-08-29,"DMIL",38.88,-75.44
"3","N/A","N/A","0","0.0",2015-08-29,"DMIL",38.88,-75.44
"4","N/A","N/A","0","0.0",2015-08-29,"DMIL",38.88,-75.44
"5","N/A","N/A","0","0.0",2015-08-29,"DMIL",38.88,-75.44
"6","N/A","N/A","13","0.0",2015-08-29,"DMIL",38.88,-75.44
"7","N/A","N/A","132","0.0",2015-08-29,"DMIL",38.88,-75.44
"8","N/A","N/A","292","0.0",2015-08-29,"DMIL",38.88,-75.44
"9","N/A","N/A","473","0.0",2015-08-29,"DMIL",38.88,-75.44
"10","N/A","N/A","631","0.0",2015-08-29,"DMIL",38.88,-75.44
"11","N/A","N/A","745","0.0",2015-08-29,"DMIL",38.88,-75.44
"12","N/A","N/A","764","0.0",2015-08-29,"DMIL",38.88,-75.44
"13","N/A","N/A","663","0.0",2015-08-29,"DMIL",38.88,-75.44
"14","N/A","N/A","563","0.0",2015-08-29,"DMIL",38.88,-75.44
"15","N/A","N/A","476","0.0",2015-08-29,"DMIL",38.88,-75.44
"16","N/A","N/A","363","0.0",2015-08-29,"DMIL",38.88,-75.44
"17","N/A","N/A","195","0.0",2015-08-29,"DMIL",38.88,-75.44
"18","N/A","N/A","95","0.0",2015-08-29,"DMIL",38.88,-75.44
"19","N/A","N/A","10","0.0",2015-08-29,"DMIL",38.88,-75.44
"20","N/A","N/A","0","0.0",2015-08-29,"DMIL",38.88,-75.44
"21","N/A","N/A","0","0.0",2015-08-29,"DMIL",38.88,-75.44
"22","N/A","N/A","0","0.0",2015-08-29,"DMIL",38.88,-75.44
"23","N/A","N/A","0","0.0",2015-08-29,"DMIL",38.88,-75.44
"0","N/A","N/A","0","0.0",2015-08-28,"DMIL",38.88,-75.44
"1","N/A","N/A","0","0.0",2015-08-28,"DMIL",38.88,-75.44
"2","N/A","N/A","0","0.0",2015-08-28,"DMIL",38.88,-75.44
"3","N/A","N/A","0","0.0",2015-08-28,"DMIL",38.88,-75.44
"4","N/A","N/A","0","0.0",2015-08-28,"DMIL",38.88,-75.44
"5","N/A","N/A","0","0.0",2015-08-28,"DMIL",38.88,-75.44
"6","N/A","N/A","16","0.0",2015-08-28,"DMIL",38.88,-75.44
"7","N/A","N/A","150","0.0",2015-08-28,"DMIL",38.88,-75.44
"8","N/A","N/A","326","0.0",2015-08-28,"DMIL",38.88,-75.44
"9","N/A","N/A","502","0.0",2015-08-28,"DMIL",38.88,-75.44
"10","N/A","N/A","650","0.0",2015-08-28,"DMIL",38.88,-75.44
"11","N/A","N/A","761","0.0",2015-08-28,"DMIL",38.88,-75.44
"12","N/A","N/A","857","0.0",2015-08-28,"DMIL",38.88,-75.44
"13","N/A","N/A","686","0.0",2015-08-28,"DMIL",38.88,-75.44
"14","N/A","N/A","501","0.0",2015-08-28,"DMIL",38.88,-75.44
"15","N/A","N/A","352","0.0",2015-08-28,"DMIL",38.88,-75.44
"16","N/A","N/A","393","0.0",2015-08-28,"DMIL",38.88,-75.44
"17","N/A","N/A","215","0.0",2015-08-28,"DMIL",38.88,-75.44
"18","N/A","N/A","110","0.0",2015-08-28,"DMIL",38.88,-75.44
"19","N/A","N/A","16","0.0",2015-08-28,"DMIL",38.88,-75.44
"20","N/A","N/A","0","0.0",2015-08-28,"DMIL",38.88,-75.44
"21","N/A","N/A","0","0.0",2015-08-28,"DMIL",38.88,-75.44
"22","N/A","N/A","0","0.0",2015-08-28,"DMIL",38.88,-75.44
"23","N/A","N/A","0","0.0",2015-08-28,"DMIL",38.88,-75.44
"0","N/A","N/A","0","0.0",2015-08-27,"DMIL",38.88,-75.44
"1","N/A","N/A","0","0.0",2015-08-27,"DMIL",38.88,-75.44
"2","N/A","N/A","0","0.0",2015-08-27,"DMIL",38.88,-75.44
"3","N/A","N/A","0","0.0",2015-08-27,"DMIL",38.88,-75.44
"4","N/A","N/A","0","0.0",2015-08-27,"DMIL",38.88,-75.44
"5","N/A","N/A","0","0.0",2015-08-27,"DMIL",38.88,-75.44
"6","N/A","N/A","11","0.0",2015-08-27,"DMIL",38.88,-75.44
"7","N/A","N/A","130","0.0",2015-08-27,"DMIL",38.88,-75.44
"8","N/A","N/A","255","0.0",2015-08-27,"DMIL",38.88,-75.44
"9","N/A","N/A","357","0.0",2015-08-27,"DMIL",38.88,-75.44
"10","N/A","N/A","430","0.0",2015-08-27,"DMIL",38.88,-75.44
"11","N/A","N/A","547","0.0",2015-08-27,"DMIL",38.88,-75.44
"12","N/A","N/A","678","0.0",2015-08-27,"DMIL",38.88,-75.44
"13","N/A","N/A","770","0.0",2015-08-27,"DMIL",38.88,-75.44
"14","N/A","N/A","586","0.0",2015-08-27,"DMIL",38.88,-75.44
"15","N/A","N/A","389","0.0",2015-08-27,"DMIL",38.88,-75.44
"16","N/A","N/A","480","0.0",2015-08-27,"DMIL",38.88,-75.44
"17","N/A","N/A","231","0.0",2015-08-27,"DMIL",38.88,-75.44
"18","N/A","N/A","167","0.0",2015-08-27,"DMIL",38.88,-75.44
"19","N/A","N/A","28","0.0",2015-08-27,"DMIL",38.88,-75.44
"20","N/A","N/A","0","0.0",2015-08-27,"DMIL",38.88,-75.44
"21","N/A","N/A","0","0.0",2015-08-27,"DMIL",38.88,-75.44
"22","N/A","N/A","0","0.0",2015-08-27,"DMIL",38.88,-75.44
"23","N/A","N/A","0","0.0",2015-08-27,"DMIL",38.88,-75.44
"0","N/A","N/A","0","0.0",2015-08-26,"DMIL",38.88,-75.44
"1","N/A","N/A","0","0.0",2015-08-26,"DMIL",38.88,-75.44
"2","N/A","N/A","0","0.0",2015-08-26,"DMIL",38.88,-75.44
"3","N/A","N/A","0","0.0",2015-08-26,"DMIL",38.88,-75.44
"4","N/A","N/A","0","0.0",2015-08-26,"DMIL",38.88,-75.44
"5","N/A","N/A","0","0.0",2015-08-26,"DMIL",38.88,-75.44
"6","N/A","N/A","15","0.0",2015-08-26,"DMIL",38.88,-75.44
"7","N/A","N/A","144","0.0",2015-08-26,"DMIL",38.88,-75.44
"8","N/A","N/A","324","0.0",2015-08-26,"DMIL",38.88,-75.44
"9","N/A","N/A","504","0.0",2015-08-26,"DMIL",38.88,-75.44
"10","N/A","N/A","646","0.0",2015-08-26,"DMIL",38.88,-75.44
"11","N/A","N/A","755","0.0",2015-08-26,"DMIL",38.88,-75.44
"12","N/A","N/A","809","0.0",2015-08-26,"DMIL",38.88,-75.44
"13","N/A","N/A","809","0.0",2015-08-26,"DMIL",38.88,-75.44
"14","N/A","N/A","751","0.0",2015-08-26,"DMIL",38.88,-75.44
"15","N/A","N/A","688","0.0",2015-08-26,"DMIL",38.88,-75.44
"16","N/A","N/A","449","0.0",2015-08-26,"DMIL",38.88,-75.44
"17","N/A","N/A","305","0.0",2015-08-26,"DMIL",38.88,-75.44
"18","N/A","N/A","146","0.0",2015-08-26,"DMIL",38.88,-75.44
"19","N/A","N/A","17","0.0",2015-08-26,"DMIL",38.88,-75.44
"20","N/A","N/A","0","0.0",2015-08-26,"DMIL",38.88,-75.44
"21","N/A","N/A","0","0.0",2015-08-26,"DMIL",38.88,-75.44
"22","N/A","N/A","0","0.0",2015-08-26,"DMIL",38.88,-75.44
"23","N/A","N/A","0","0.0",2015-08-26,"DMIL",38.88,-75.44
"0","N/A","N/A","0","0.0",2015-08-25,"DMIL",38.88,-75.44
"1","N/A","N/A","0","0.0",2015-08-25,"DMIL",38.88,-75.44
"2","N/A","N/A","0","0.0",2015-08-25,"DMIL",38.88,-75.44
"3","N/A","N/A","0","0.0",2015-08-25,"DMIL",38.88,-75.44
"4","N/A","N/A","0","0.0",2015-08-25,"DMIL",38.88,-75.44
"5","N/A","N/A","0","0.0",2015-08-25,"DMIL",38.88,-75.44
"6","N/A","N/A","4","0.0",2015-08-25,"DMIL",38.88,-75.44
"7","N/A","N/A","88","0.0",2015-08-25,"DMIL",38.88,-75.44
"8","N/A","N/A","300","0.0",2015-08-25,"DMIL",38.88,-75.44
"9","N/A","N/A","468","0.0",2015-08-25,"DMIL",38.88,-75.44
"10","N/A","N/A","476","0.0",2015-08-25,"DMIL",38.88,-75.44
"11","N/A","N/A","564","0.0",2015-08-25,"DMIL",38.88,-75.44
"12","N/A","N/A","279","0.0",2015-08-25,"DMIL",38.88,-75.44
"13","N/A","N/A","632","0.0",2015-08-25,"DMIL",38.88,-75.44
"14","N/A","N/A","755","0.0",2015-08-25,"DMIL",38.88,-75.44
"15","N/A","N/A","642","0.0",2015-08-25,"DMIL",38.88,-75.44
"16","N/A","N/A","496","0.0",2015-08-25,"DMIL",38.88,-75.44
"17","N/A","N/A","324","0.0",2015-08-25,"DMIL",38.88,-75.44
"18","N/A","N/A","149","0.0",2015-08-25,"DMIL",38.88,-75.44
"19","N/A","N/A","22","0.0",2015-08-25,"DMIL",38.88,-75.44
"20","N/A","N/A","0","0.0",2015-08-25,"DMIL",38.88,-75.44
"21","N/A","N/A","0","0.0",2015-08-25,"DMIL",38.88,-75.44
"22","N/A","N/A","0","0.0",2015-08-25,"DMIL",38.88,-75.44
"23","N/A","N/A","0","0.0",2015-08-25,"DMIL",38.88,-75.44
"0","N/A","N/A","0","0.0",2015-08-24,"DMIL",38.88,-75.44
"1","N/A","N/A","0","0.0",2015-08-24,"DMIL",38.88,-75.44
"2","N/A","N/A","0","0.0",2015-08-24,"DMIL",38.88,-75.44
"3","N/A","N/A","0","0.0",2015-08-24,"DMIL",38.88,-75.44
"4","N/A","N/A","0","0.0",2015-08-24,"DMIL",38.88,-75.44
"5","N/A","N/A","0","0.0",2015-08-24,"DMIL",38.88,-75.44
"6","N/A","N/A","11","0.0",2015-08-24,"DMIL",38.88,-75.44
"7","N/A","N/A","62","0.0",2015-08-24,"DMIL",38.88,-75.44
"8","N/A","N/A","299","0.0",2015-08-24,"DMIL",38.88,-75.44
"9","N/A","N/A","440","0.0",2015-08-24,"DMIL",38.88,-75.44
"10","N/A","N/A","571","0.0",2015-08-24,"DMIL",38.88,-75.44
"11","N/A","N/A","713","0.0",2015-08-24,"DMIL",38.88,-75.44
"12","N/A","N/A","770","0.0",2015-08-24,"DMIL",38.88,-75.44
"13","N/A","N/A","755","0.0",2015-08-24,"DMIL",38.88,-75.44
"14","N/A","N/A","672","0.0",2015-08-24,"DMIL",38.88,-75.44
"15","N/A","N/A","505","0.0",2015-08-24,"DMIL",38.88,-75.44
"16","N/A","N/A","494","0.0",2015-08-24,"DMIL",38.88,-75.44
"17","N/A","N/A","329","0.0",2015-08-24,"DMIL",38.88,-75.44
"18","N/A","N/A","152","0.0",2015-08-24,"DMIL",38.88,-75.44
"19","N/A","N/A","6","0.0",2015-08-24,"DMIL",38.88,-75.44
"20","N/A","N/A","0","0.0",2015-08-24,"DMIL",38.88,-75.44
"21","N/A","N/A","0","0.0",2015-08-24,"DMIL",38.88,-75.44
"22","N/A","N/A","0","0.0",2015-08-24,"DMIL",38.88,-75.44
"23","N/A","N/A","0","0.0",2015-08-24,"DMIL",38.88,-75.44
"0","N/A","N/A","0","0.0",2015-08-23,"DMIL",38.88,-75.44
"1","N/A","N/A","0","0.0",2015-08-23,"DMIL",38.88,-75.44
"2","N/A","N/A","0","0.0",2015-08-23,"DMIL",38.88,-75.44
"3","N/A","N/A","0","0.0",2015-08-23,"DMIL",38.88,-75.44
"4","N/A","N/A","0","0.0",2015-08-23,"DMIL",38.88,-75.44
"5","N/A","N/A","0","0.0",2015-08-23,"DMIL",38.88,-75.44
"6","N/A","N/A","22","0.0",2015-08-23,"DMIL",38.88,-75.44
"7","N/A","N/A","165","0.0",2015-08-23,"DMIL",38.88,-75.44
"8","N/A","N/A","349","0.0",2015-08-23,"DMIL",38.88,-75.44
"9","N/A","N/A","445","0.0",2015-08-23,"DMIL",38.88,-75.44
"10","N/A","N/A","659","0.0",2015-08-23,"DMIL",38.88,-75.44
"11","N/A","N/A","713","0.0",2015-08-23,"DMIL",38.88,-75.44
"12","N/A","N/A","632","0.0",2015-08-23,"DMIL",38.88,-75.44
"13","N/A","N/A","802","0.0",2015-08-23,"DMIL",38.88,-75.44
"14","N/A","N/A","743","0.0",2015-08-23,"DMIL",38.88,-75.44
"15","N/A","N/A","666","0.0",2015-08-23,"DMIL",38.88,-75.44
"16","N/A","N/A","524","0.0",2015-08-23,"DMIL",38.88,-75.44
"17","N/A","N/A","343","0.0",2015-08-23,"DMIL",38.88,-75.44
"18","N/A","N/A","163","0.0",2015-08-23,"DMIL",38.88,-75.44
"19","N/A","N/A","25","0.0",2015-08-23,"DMIL",38.88,-75.44
"20","N/A","N/A","0","0.0",2015-08-23,"DMIL",38.88,-75.44
"21","N/A","N/A","0","0.0",2015-08-23,"DMIL",38.88,-75.44
"22","N/A","N/A","0","0.0",2015-08-23,"DMIL",38.88,-75.44
"23","N/A","N/A","0","0.0",2015-08-23,"DMIL",38.88,-75.44
"0","N/A","N/A","0","0.0",2015-08-22,"DMIL",38.88,-75.44
"1","N/A","N/A","0","0.0",2015-08-22,"DMIL",38.88,-75.44
"2","N/A","N/A","0","0.0",2015-08-22,"DMIL",38.88,-75.44
"3","N/A","N/A","0","0.0",2015-08-22,"DMIL",38.88,-75.44
"4","N/A","N/A","0","0.0",2015-08-22,"DMIL",38.88,-75.44
"5","N/A","N/A","0","0.0",2015-08-22,"DMIL",38.88,-75.44
"6","N/A","N/A","13","0.0",2015-08-22,"DMIL",38.88,-75.44
"7","N/A","N/A","144","0.0",2015-08-22,"DMIL",38.88,-75.44
"8","N/A","N/A","334","0.0",2015-08-22,"DMIL",38.88,-75.44
"9","N/A","N/A","511","0.0",2015-08-22,"DMIL",38.88,-75.44
"10","N/A","N/A","663","0.0",2015-08-22,"DMIL",38.88,-75.44
"11","N/A","N/A","775","0.0",2015-08-22,"DMIL",38.88,-75.44
"12","N/A","N/A","830","0.0",2015-08-22,"DMIL",38.88,-75.44
"13","N/A","N/A","832","0.0",2015-08-22,"DMIL",38.88,-75.44
"14","N/A","N/A","780","0.0",2015-08-22,"DMIL",38.88,-75.44
"15","N/A","N/A","678","0.0",2015-08-22,"DMIL",38.88,-75.44
"16","N/A","N/A","530","0.0",2015-08-22,"DMIL",38.88,-75.44
"17","N/A","N/A","358","0.0",2015-08-22,"DMIL",38.88,-75.44
"18","N/A","N/A","176","0.0",2015-08-22,"DMIL",38.88,-75.44
"19","N/A","N/A","28","0.0",2015-08-22,"DMIL",38.88,-75.44
"20","N/A","N/A","0","0.0",2015-08-22,"DMIL",38.88,-75.44
"21","N/A","N/A","0","0.0",2015-08-22,"DMIL",38.88,-75.44
"22","N/A","N/A","0","0.0",2015-08-22,"DMIL",38.88,-75.44
"23","N/A","N/A","0","0.0",2015-08-22,"DMIL",38.88,-75.44
"0","N/A","N/A","0","0.8",2015-08-21,"DMIL",38.88,-75.44
"1","N/A","N/A","0","2.0",2015-08-21,"DMIL",38.88,-75.44
"2","N/A","N/A","0","0.0",2015-08-21,"DMIL",38.88,-75.44
"3","N/A","N/A","0","0.0",2015-08-21,"DMIL",38.88,-75.44
"4","N/A","N/A","0","0.0",2015-08-21,"DMIL",38.88,-75.44
