"Hour","Temp                  
(°C)","Rel Hum.                  
(%)","Sol. Rad.                  
(W.m                  -2
)","Rainfall                  
(mm)","Date","Station","Latitude","Longitude"
"20","17.1","90","0","0.0",2015-09-16,"DTDF",40.07,-75.47
"21","16.2","99","0","0.0",2015-09-16,"DTDF",40.07,-75.47
"22","15.6","100","0","0.0",2015-09-16,"DTDF",40.07,-75.47
"23","15.0","100","0","0.0",2015-09-16,"DTDF",40.07,-75.47
"0","12.3","100","0","0.0",2015-09-15,"DTDF",40.07,-75.47
"1","11.7","100","0","0.0",2015-09-15,"DTDF",40.07,-75.47
"2","10.9","100","0","0.0",2015-09-15,"DTDF",40.07,-75.47
"3","10.6","100","0","0.0",2015-09-15,"DTDF",40.07,-75.47
"4","10.4","100","0","0.0",2015-09-15,"DTDF",40.07,-75.47
"5","10.0","100","0","0.0",2015-09-15,"DTDF",40.07,-75.47
"6","10.3","100","2","0.0",2015-09-15,"DTDF",40.07,-75.47
"7","10.5","100","25","0.0",2015-09-15,"DTDF",40.07,-75.47
"8","14.5","95","259","0.0",2015-09-15,"DTDF",40.07,-75.47
"9","19.7","63","479","0.0",2015-09-15,"DTDF",40.07,-75.47
"10","22.1","55","634","0.0",2015-09-15,"DTDF",40.07,-75.47
"11","23.7","48","745","0.0",2015-09-15,"DTDF",40.07,-75.47
"12","25.0","44","797","0.0",2015-09-15,"DTDF",40.07,-75.47
"13","25.8","42","793","0.0",2015-09-15,"DTDF",40.07,-75.47
"14","26.4","39","733","0.0",2015-09-15,"DTDF",40.07,-75.47
"15","26.8","37","612","0.0",2015-09-15,"DTDF",40.07,-75.47
"16","27.3","36","453","0.0",2015-09-15,"DTDF",40.07,-75.47
"17","26.9","40","267","0.0",2015-09-15,"DTDF",40.07,-75.47
"18","24.0","54","73","0.0",2015-09-15,"DTDF",40.07,-75.47
"19","18.3","78","2","0.0",2015-09-15,"DTDF",40.07,-75.47
"20","15.8","91","0","0.0",2015-09-15,"DTDF",40.07,-75.47
"21","15.0","100","0","0.0",2015-09-15,"DTDF",40.07,-75.47
"22","14.3","100","0","0.0",2015-09-15,"DTDF",40.07,-75.47
"23","13.9","100","0","0.0",2015-09-15,"DTDF",40.07,-75.47
"0","10.2","100","0","0.0",2015-09-14,"DTDF",40.07,-75.47
"1","10.9","100","0","0.0",2015-09-14,"DTDF",40.07,-75.47
"2","11.2","97","0","0.0",2015-09-14,"DTDF",40.07,-75.47
"3","10.4","100","0","0.0",2015-09-14,"DTDF",40.07,-75.47
"4","10.1","100","0","0.0",2015-09-14,"DTDF",40.07,-75.47
"5","10.2","100","0","0.0",2015-09-14,"DTDF",40.07,-75.47
"6","11.2","97","2","0.0",2015-09-14,"DTDF",40.07,-75.47
"7","11.9","89","23","0.0",2015-09-14,"DTDF",40.07,-75.47
"8","14.8","73","262","0.0",2015-09-14,"DTDF",40.07,-75.47
"9","17.6","59","481","0.0",2015-09-14,"DTDF",40.07,-75.47
"10","19.3","53","644","0.0",2015-09-14,"DTDF",40.07,-75.47
"11","20.4","47","757","0.0",2015-09-14,"DTDF",40.07,-75.47
"12","21.6","43","810","0.0",2015-09-14,"DTDF",40.07,-75.47
"13","22.4","40","807","0.0",2015-09-14,"DTDF",40.07,-75.47
"14","23.3","37","750","0.0",2015-09-14,"DTDF",40.07,-75.47
"15","23.9","35","632","0.0",2015-09-14,"DTDF",40.07,-75.47
"16","24.2","34","470","0.0",2015-09-14,"DTDF",40.07,-75.47
"17","23.9","36","279","0.0",2015-09-14,"DTDF",40.07,-75.47
"18","21.4","51","80","0.0",2015-09-14,"DTDF",40.07,-75.47
"19","15.9","78","2","0.0",2015-09-14,"DTDF",40.07,-75.47
"20","13.8","88","0","0.0",2015-09-14,"DTDF",40.07,-75.47
"21","12.9","99","0","0.0",2015-09-14,"DTDF",40.07,-75.47
"22","12.4","100","0","0.0",2015-09-14,"DTDF",40.07,-75.47
"23","12.3","100","0","0.0",2015-09-14,"DTDF",40.07,-75.47
"0","18.9","100","0","0.0",2015-09-13,"DTDF",40.07,-75.47
"1","18.2","100","0","0.0",2015-09-13,"DTDF",40.07,-75.47
"2","17.4","100","0","0.0",2015-09-13,"DTDF",40.07,-75.47
"3","16.2","100","0","0.0",2015-09-13,"DTDF",40.07,-75.47
"4","15.6","100","0","0.0",2015-09-13,"DTDF",40.07,-75.47
"5","15.8","100","0","0.0",2015-09-13,"DTDF",40.07,-75.47
"6","14.7","100","5","0.0",2015-09-13,"DTDF",40.07,-75.47
"7","14.9","100","47","0.0",2015-09-13,"DTDF",40.07,-75.47
"8","15.9","99","102","0.0",2015-09-13,"DTDF",40.07,-75.47
"9","18.0","83","426","0.0",2015-09-13,"DTDF",40.07,-75.47
"10","18.9","74","395","0.0",2015-09-13,"DTDF",40.07,-75.47
"11","19.3","70","488","0.0",2015-09-13,"DTDF",40.07,-75.47
"12","19.3","68","284","0.0",2015-09-13,"DTDF",40.07,-75.47
"13","18.6","69","165","0.0",2015-09-13,"DTDF",40.07,-75.47
"14","18.4","69","139","0.0",2015-09-13,"DTDF",40.07,-75.47
"15","18.1","71","116","0.0",2015-09-13,"DTDF",40.07,-75.47
"16","19.3","65","333","0.0",2015-09-13,"DTDF",40.07,-75.47
"17","20.0","60","238","0.0",2015-09-13,"DTDF",40.07,-75.47
"18","19.0","57","84","0.0",2015-09-13,"DTDF",40.07,-75.47
"19","15.9","74","2","0.0",2015-09-13,"DTDF",40.07,-75.47
"20","13.5","87","0","0.0",2015-09-13,"DTDF",40.07,-75.47
"21","11.6","97","0","0.0",2015-09-13,"DTDF",40.07,-75.47
"22","11.0","100","0","0.0",2015-09-13,"DTDF",40.07,-75.47
"23","10.7","100","0","0.0",2015-09-13,"DTDF",40.07,-75.47
"0","16.2","100","0","0.0",2015-09-12,"DTDF",40.07,-75.47
"1","15.8","100","0","0.0",2015-09-12,"DTDF",40.07,-75.47
"2","15.6","100","0","0.0",2015-09-12,"DTDF",40.07,-75.47
"3","15.2","100","0","0.0",2015-09-12,"DTDF",40.07,-75.47
"4","15.2","100","0","0.0",2015-09-12,"DTDF",40.07,-75.47
"5","15.1","100","0","0.0",2015-09-12,"DTDF",40.07,-75.47
"6","15.3","100","3","0.0",2015-09-12,"DTDF",40.07,-75.47
"7","15.7","100","43","0.0",2015-09-12,"DTDF",40.07,-75.47
"8","18.2","100","118","0.0",2015-09-12,"DTDF",40.07,-75.47
"9","20.2","100","138","0.0",2015-09-12,"DTDF",40.07,-75.47
"10","21.5","100","148","0.0",2015-09-12,"DTDF",40.07,-75.47
"11","22.5","91","173","0.0",2015-09-12,"DTDF",40.07,-75.47
"12","22.7","87","162","0.0",2015-09-12,"DTDF",40.07,-75.47
"13","22.7","90","117","0.0",2015-09-12,"DTDF",40.07,-75.47
"14","23.4","81","189","0.0",2015-09-12,"DTDF",40.07,-75.47
"15","23.3","77","142","0.0",2015-09-12,"DTDF",40.07,-75.47
"16","21.6","94","29","5.1",2015-09-12,"DTDF",40.07,-75.47
"17","20.1","100","19","2.5",2015-09-12,"DTDF",40.07,-75.47
"18","20.0","100","9","2.8",2015-09-12,"DTDF",40.07,-75.47
"19","19.6","100","0","0.0",2015-09-12,"DTDF",40.07,-75.47
"20","19.3","100","0","0.0",2015-09-12,"DTDF",40.07,-75.47
"21","19.1","100","0","0.0",2015-09-12,"DTDF",40.07,-75.47
"22","19.3","100","0","0.0",2015-09-12,"DTDF",40.07,-75.47
"23","19.6","100","0","0.0",2015-09-12,"DTDF",40.07,-75.47
"0","19.3","100","0","0.3",2015-09-11,"DTDF",40.07,-75.47
"1","19.2","100","0","0.0",2015-09-11,"DTDF",40.07,-75.47
"2","19.1","100","0","0.5",2015-09-11,"DTDF",40.07,-75.47
"3","18.9","100","0","0.0",2015-09-11,"DTDF",40.07,-75.47
"4","18.8","100","0","0.0",2015-09-11,"DTDF",40.07,-75.47
"5","18.7","100","0","0.0",2015-09-11,"DTDF",40.07,-75.47
"6","18.6","100","1","0.0",2015-09-11,"DTDF",40.07,-75.47
"7","18.9","98","30","0.0",2015-09-11,"DTDF",40.07,-75.47
"8","20.1","92","175","0.0",2015-09-11,"DTDF",40.07,-75.47
"9","21.4","84","319","0.0",2015-09-11,"DTDF",40.07,-75.47
"10","22.6","76","447","0.0",2015-09-11,"DTDF",40.07,-75.47
"11","23.6","70","581","0.0",2015-09-11,"DTDF",40.07,-75.47
"12","24.4","66","587","0.0",2015-09-11,"DTDF",40.07,-75.47
"13","25.3","61","605","0.0",2015-09-11,"DTDF",40.07,-75.47
"14","26.4","56","694","0.0",2015-09-11,"DTDF",40.07,-75.47
"15","26.7","54","553","0.0",2015-09-11,"DTDF",40.07,-75.47
"16","27.6","50","477","0.0",2015-09-11,"DTDF",40.07,-75.47
"17","27.5","50","280","0.0",2015-09-11,"DTDF",40.07,-75.47
"18","25.1","65","85","0.0",2015-09-11,"DTDF",40.07,-75.47
"19","20.7","84","3","0.0",2015-09-11,"DTDF",40.07,-75.47
"20","18.6","98","0","0.0",2015-09-11,"DTDF",40.07,-75.47
"21","17.7","100","0","0.0",2015-09-11,"DTDF",40.07,-75.47
"22","17.1","100","0","0.0",2015-09-11,"DTDF",40.07,-75.47
"23","16.6","100","0","0.0",2015-09-11,"DTDF",40.07,-75.47
"0","25.0","86","0","0.0",2015-09-10,"DTDF",40.07,-75.47
"1","25.0","78","0","0.0",2015-09-10,"DTDF",40.07,-75.47
"2","22.8","83","0","0.0",2015-09-10,"DTDF",40.07,-75.47
"3","22.0","94","0","0.3",2015-09-10,"DTDF",40.07,-75.47
"4","21.5","100","0","0.5",2015-09-10,"DTDF",40.07,-75.47
"5","21.5","100","0","0.5",2015-09-10,"DTDF",40.07,-75.47
"6","21.4","100","2","0.0",2015-09-10,"DTDF",40.07,-75.47
"7","21.5","100","17","0.8",2015-09-10,"DTDF",40.07,-75.47
"8","21.5","100","65","0.0",2015-09-10,"DTDF",40.07,-75.47
"9","22.0","100","81","0.0",2015-09-10,"DTDF",40.07,-75.47
"10","22.4","100","79","0.5",2015-09-10,"DTDF",40.07,-75.47
"11","22.5","100","122","0.5",2015-09-10,"DTDF",40.07,-75.47
"12","23.0","100","149","0.0",2015-09-10,"DTDF",40.07,-75.47
"13","22.9","100","98","0.0",2015-09-10,"DTDF",40.07,-75.47
"14","22.9","100","85","0.3",2015-09-10,"DTDF",40.07,-75.47
"15","22.5","100","10","7.4",2015-09-10,"DTDF",40.07,-75.47
"16","21.7","100","10","26.4",2015-09-10,"DTDF",40.07,-75.47
"17","21.1","100","11","6.6",2015-09-10,"DTDF",40.07,-75.47
"18","21.0","100","8","2.3",2015-09-10,"DTDF",40.07,-75.47
"19","21.0","100","1","0.3",2015-09-10,"DTDF",40.07,-75.47
"20","21.0","100","0","0.8",2015-09-10,"DTDF",40.07,-75.47
"21","20.7","100","0","0.5",2015-09-10,"DTDF",40.07,-75.47
"22","20.2","100","0","1.3",2015-09-10,"DTDF",40.07,-75.47
"23","19.7","100","0","0.8",2015-09-10,"DTDF",40.07,-75.47
"0","20.2","100","0","0.0",2015-09-09,"DTDF",40.07,-75.47
"1","20.0","100","0","0.0",2015-09-09,"DTDF",40.07,-75.47
"2","19.8","100","0","0.0",2015-09-09,"DTDF",40.07,-75.47
"3","19.8","100","0","0.0",2015-09-09,"DTDF",40.07,-75.47
"4","21.0","100","0","0.0",2015-09-09,"DTDF",40.07,-75.47
"5","22.5","100","0","0.0",2015-09-09,"DTDF",40.07,-75.47
"6","23.2","100","2","0.0",2015-09-09,"DTDF",40.07,-75.47
"7","23.5","100","35","0.0",2015-09-09,"DTDF",40.07,-75.47
"8","25.1","92","190","0.0",2015-09-09,"DTDF",40.07,-75.47
"9","27.1","82","332","0.0",2015-09-09,"DTDF",40.07,-75.47
"10","28.7","72","534","0.0",2015-09-09,"DTDF",40.07,-75.47
"11","30.6","62","625","0.0",2015-09-09,"DTDF",40.07,-75.47
"12","31.8","55","657","0.0",2015-09-09,"DTDF",40.07,-75.47
"13","32.1","53","509","0.0",2015-09-09,"DTDF",40.07,-75.47
"14","33.2","48","631","0.0",2015-09-09,"DTDF",40.07,-75.47
"15","33.5","45","510","0.0",2015-09-09,"DTDF",40.07,-75.47
"16","32.7","49","248","0.0",2015-09-09,"DTDF",40.07,-75.47
"17","31.2","52","110","0.0",2015-09-09,"DTDF",40.07,-75.47
"18","30.0","55","30","0.0",2015-09-09,"DTDF",40.07,-75.47
"19","28.6","70","2","0.0",2015-09-09,"DTDF",40.07,-75.47
"20","27.6","73","0","0.0",2015-09-09,"DTDF",40.07,-75.47
"21","26.0","80","0","0.0",2015-09-09,"DTDF",40.07,-75.47
"22","25.1","85","0","0.0",2015-09-09,"DTDF",40.07,-75.47
"23","24.5","88","0","0.0",2015-09-09,"DTDF",40.07,-75.47
"0","20.0","100","0","0.0",2015-09-08,"DTDF",40.07,-75.47
"1","19.2","100","0","0.0",2015-09-08,"DTDF",40.07,-75.47
"2","18.8","100","0","0.0",2015-09-08,"DTDF",40.07,-75.47
"3","19.0","100","0","0.0",2015-09-08,"DTDF",40.07,-75.47
"4","19.4","100","0","0.0",2015-09-08,"DTDF",40.07,-75.47
"5","19.0","100","0","0.0",2015-09-08,"DTDF",40.07,-75.47
"6","18.8","100","4","0.0",2015-09-08,"DTDF",40.07,-75.47
"7","19.3","100","46","0.0",2015-09-08,"DTDF",40.07,-75.47
"8","23.7","90","275","0.0",2015-09-08,"DTDF",40.07,-75.47
"9","27.0","71","443","0.0",2015-09-08,"DTDF",40.07,-75.47
"10","28.9","63","610","0.0",2015-09-08,"DTDF",40.07,-75.47
"11","30.8","53","720","0.0",2015-09-08,"DTDF",40.07,-75.47
"12","32.3","46","777","0.0",2015-09-08,"DTDF",40.07,-75.47
"13","33.4","42","742","0.0",2015-09-08,"DTDF",40.07,-75.47
"14","33.4","42","660","0.0",2015-09-08,"DTDF",40.07,-75.47
"15","33.8","40","614","0.0",2015-09-08,"DTDF",40.07,-75.47
"16","33.5","41","461","0.0",2015-09-08,"DTDF",40.07,-75.47
"17","32.8","45","280","0.0",2015-09-08,"DTDF",40.07,-75.47
"18","30.8","53","94","0.0",2015-09-08,"DTDF",40.07,-75.47
"19","27.4","66","3","0.0",2015-09-08,"DTDF",40.07,-75.47
"20","24.4","80","0","0.0",2015-09-08,"DTDF",40.07,-75.47
"21","22.4","89","0","0.0",2015-09-08,"DTDF",40.07,-75.47
"22","21.3","96","0","0.0",2015-09-08,"DTDF",40.07,-75.47
"23","20.4","100","0","0.0",2015-09-08,"DTDF",40.07,-75.47
"0","14.8","98","0","0.0",2015-09-07,"DTDF",40.07,-75.47
"1","14.7","100","0","0.0",2015-09-07,"DTDF",40.07,-75.47
"2","14.6","100","0","0.0",2015-09-07,"DTDF",40.07,-75.47
"3","14.8","100","0","0.0",2015-09-07,"DTDF",40.07,-75.47
"4","14.8","100","0","0.0",2015-09-07,"DTDF",40.07,-75.47
"5","15.8","100","0","0.0",2015-09-07,"DTDF",40.07,-75.47
"6","17.8","100","3","0.0",2015-09-07,"DTDF",40.07,-75.47
"7","18.7","100","48","0.0",2015-09-07,"DTDF",40.07,-75.47
"8","20.4","96","257","0.0",2015-09-07,"DTDF",40.07,-75.47
"9","24.0","75","475","0.0",2015-09-07,"DTDF",40.07,-75.47
"10","26.2","64","623","0.0",2015-09-07,"DTDF",40.07,-75.47
"11","28.2","54","730","0.0",2015-09-07,"DTDF",40.07,-75.47
"12","30.1","45","768","0.0",2015-09-07,"DTDF",40.07,-75.47
"13","30.6","43","775","0.0",2015-09-07,"DTDF",40.07,-75.47
"14","31.4","41","728","0.0",2015-09-07,"DTDF",40.07,-75.47
"15","31.9","40","611","0.0",2015-09-07,"DTDF",40.07,-75.47
"16","32.1","41","457","0.0",2015-09-07,"DTDF",40.07,-75.47
"17","31.9","44","277","0.0",2015-09-07,"DTDF",40.07,-75.47
"18","29.7","53","92","0.0",2015-09-07,"DTDF",40.07,-75.47
"19","25.2","71","4","0.0",2015-09-07,"DTDF",40.07,-75.47
"20","22.3","83","0","0.0",2015-09-07,"DTDF",40.07,-75.47
"21","21.2","86","0","0.0",2015-09-07,"DTDF",40.07,-75.47
"22","21.0","89","0","0.0",2015-09-07,"DTDF",40.07,-75.47
"23","20.5","98","0","0.0",2015-09-07,"DTDF",40.07,-75.47
"0","15.0","92","0","0.0",2015-09-06,"DTDF",40.07,-75.47
"1","14.2","97","0","0.0",2015-09-06,"DTDF",40.07,-75.47
"2","13.7","100","0","0.0",2015-09-06,"DTDF",40.07,-75.47
"3","13.3","100","0","0.0",2015-09-06,"DTDF",40.07,-75.47
"4","12.9","100","0","0.0",2015-09-06,"DTDF",40.07,-75.47
"5","12.5","100","0","0.0",2015-09-06,"DTDF",40.07,-75.47
"6","12.1","100","4","0.0",2015-09-06,"DTDF",40.07,-75.47
"7","12.5","100","39","0.0",2015-09-06,"DTDF",40.07,-75.47
"8","17.9","92","312","0.0",2015-09-06,"DTDF",40.07,-75.47
"9","23.3","64","497","0.0",2015-09-06,"DTDF",40.07,-75.47
"10","24.5","53","637","0.0",2015-09-06,"DTDF",40.07,-75.47
"11","25.6","40","717","0.0",2015-09-06,"DTDF",40.07,-75.47
"12","27.2","39","798","0.0",2015-09-06,"DTDF",40.07,-75.47
"13","28.5","35","860","0.0",2015-09-06,"DTDF",40.07,-75.47
"14","29.3","32","781","0.0",2015-09-06,"DTDF",40.07,-75.47
"15","30.1","29","648","0.0",2015-09-06,"DTDF",40.07,-75.47
"16","30.5","28","491","0.0",2015-09-06,"DTDF",40.07,-75.47
"17","30.6","31","306","0.0",2015-09-06,"DTDF",40.07,-75.47
"18","27.7","43","103","0.0",2015-09-06,"DTDF",40.07,-75.47
"19","21.0","67","4","0.0",2015-09-06,"DTDF",40.07,-75.47
"20","17.9","76","0","0.0",2015-09-06,"DTDF",40.07,-75.47
"21","16.7","83","0","0.0",2015-09-06,"DTDF",40.07,-75.47
"22","15.8","86","0","0.0",2015-09-06,"DTDF",40.07,-75.47
"23","15.3","90","0","0.0",2015-09-06,"DTDF",40.07,-75.47
"0","22.3","81","0","0.0",2015-09-05,"DTDF",40.07,-75.47
"1","21.1","86","0","0.0",2015-09-05,"DTDF",40.07,-75.47
"2","19.9","96","0","0.0",2015-09-05,"DTDF",40.07,-75.47
"3","20.8","93","0","0.0",2015-09-05,"DTDF",40.07,-75.47
"4","20.7","86","0","0.0",2015-09-05,"DTDF",40.07,-75.47
"5","20.4","88","0","0.0",2015-09-05,"DTDF",40.07,-75.47
"6","20.2","88","3","0.0",2015-09-05,"DTDF",40.07,-75.47
"7","20.7","83","45","0.0",2015-09-05,"DTDF",40.07,-75.47
"8","21.3","79","151","0.0",2015-09-05,"DTDF",40.07,-75.47
"9","22.2","76","306","0.0",2015-09-05,"DTDF",40.07,-75.47
"10","24.0","68","619","0.0",2015-09-05,"DTDF",40.07,-75.47
"11","25.8","57","742","0.0",2015-09-05,"DTDF",40.07,-75.47
"12","26.9","51","799","0.0",2015-09-05,"DTDF",40.07,-75.47
"13","27.9","47","803","0.0",2015-09-05,"DTDF",40.07,-75.47
"14","28.8","45","769","0.0",2015-09-05,"DTDF",40.07,-75.47
"15","29.0","45","599","0.0",2015-09-05,"DTDF",40.07,-75.47
"16","29.0","45","459","0.0",2015-09-05,"DTDF",40.07,-75.47
"17","29.2","49","260","0.0",2015-09-05,"DTDF",40.07,-75.47
"18","27.6","57","113","0.0",2015-09-05,"DTDF",40.07,-75.47
"19","22.8","78","8","0.0",2015-09-05,"DTDF",40.07,-75.47
"20","20.3","84","0","0.0",2015-09-05,"DTDF",40.07,-75.47
"21","18.9","84","0","0.0",2015-09-05,"DTDF",40.07,-75.47
"22","17.3","83","0","0.0",2015-09-05,"DTDF",40.07,-75.47
"23","16.0","88","0","0.0",2015-09-05,"DTDF",40.07,-75.47
"0","21.8","100","0","0.0",2015-09-04,"DTDF",40.07,-75.47
"1","21.2","100","0","0.0",2015-09-04,"DTDF",40.07,-75.47
"2","20.8","100","0","0.0",2015-09-04,"DTDF",40.07,-75.47
"3","20.3","100","0","0.0",2015-09-04,"DTDF",40.07,-75.47
"4","20.0","100","0","0.0",2015-09-04,"DTDF",40.07,-75.47
"5","19.9","100","0","0.0",2015-09-04,"DTDF",40.07,-75.47
"6","19.8","100","6","0.0",2015-09-04,"DTDF",40.07,-75.47
"7","20.2","100","53","0.0",2015-09-04,"DTDF",40.07,-75.47
"8","22.6","98","229","0.0",2015-09-04,"DTDF",40.07,-75.47
"9","25.7","80","388","0.0",2015-09-04,"DTDF",40.07,-75.47
"10","27.3","71","450","0.0",2015-09-04,"DTDF",40.07,-75.47
"11","29.1","64","690","0.0",2015-09-04,"DTDF",40.07,-75.47
"12","30.1","60","613","0.0",2015-09-04,"DTDF",40.07,-75.47
"13","30.8","56","700","0.0",2015-09-04,"DTDF",40.07,-75.47
"14","30.1","60","544","0.0",2015-09-04,"DTDF",40.07,-75.47
"15","29.9","60","513","0.0",2015-09-04,"DTDF",40.07,-75.47
"16","29.1","61","315","0.0",2015-09-04,"DTDF",40.07,-75.47
"17","27.9","64","224","0.0",2015-09-04,"DTDF",40.07,-75.47
"18","26.1","70","36","0.0",2015-09-04,"DTDF",40.07,-75.47
"19","24.7","75","2","0.0",2015-09-04,"DTDF",40.07,-75.47
"20","23.3","81","0","0.0",2015-09-04,"DTDF",40.07,-75.47
"21","22.5","84","0","0.0",2015-09-04,"DTDF",40.07,-75.47
"22","21.9","84","0","0.0",2015-09-04,"DTDF",40.07,-75.47
"23","22.4","82","0","0.0",2015-09-04,"DTDF",40.07,-75.47
"0","19.4","100","0","0.0",2015-09-03,"DTDF",40.07,-75.47
"1","19.5","100","0","0.0",2015-09-03,"DTDF",40.07,-75.47
"2","19.3","100","0","0.0",2015-09-03,"DTDF",40.07,-75.47
"3","18.4","100","0","0.0",2015-09-03,"DTDF",40.07,-75.47
"4","18.1","100","0","0.0",2015-09-03,"DTDF",40.07,-75.47
"5","17.9","100","0","0.0",2015-09-03,"DTDF",40.07,-75.47
"6","17.8","100","8","0.0",2015-09-03,"DTDF",40.07,-75.47
"7","18.6","100","53","0.0",2015-09-03,"DTDF",40.07,-75.47
"8","21.9","97","211","0.0",2015-09-03,"DTDF",40.07,-75.47
"9","26.4","71","411","0.0",2015-09-03,"DTDF",40.07,-75.47
"10","28.7","62","577","0.0",2015-09-03,"DTDF",40.07,-75.47
"11","30.5","56","700","0.0",2015-09-03,"DTDF",40.07,-75.47
"12","31.6","47","765","0.0",2015-09-03,"DTDF",40.07,-75.47
"13","32.4","42","776","0.0",2015-09-03,"DTDF",40.07,-75.47
"14","33.0","42","683","0.0",2015-09-03,"DTDF",40.07,-75.47
"15","33.4","40","559","0.0",2015-09-03,"DTDF",40.07,-75.47
"16","33.4","41","440","0.0",2015-09-03,"DTDF",40.07,-75.47
"17","33.2","47","271","0.0",2015-09-03,"DTDF",40.07,-75.47
"18","29.0","68","36","0.0",2015-09-03,"DTDF",40.07,-75.47
"19","26.5","70","2","0.0",2015-09-03,"DTDF",40.07,-75.47
"20","24.9","70","0","2.3",2015-09-03,"DTDF",40.07,-75.47
"21","22.5","97","0","0.0",2015-09-03,"DTDF",40.07,-75.47
"22","21.8","100","0","0.0",2015-09-03,"DTDF",40.07,-75.47
"23","21.6","100","0","0.0",2015-09-03,"DTDF",40.07,-75.47
"0","19.7","100","0","0.0",2015-09-02,"DTDF",40.07,-75.47
"1","19.3","100","0","0.0",2015-09-02,"DTDF",40.07,-75.47
"2","19.0","100","0","0.0",2015-09-02,"DTDF",40.07,-75.47
"3","18.6","100","1","0.0",2015-09-02,"DTDF",40.07,-75.47
"4","18.3","100","1","0.0",2015-09-02,"DTDF",40.07,-75.47
"5","17.9","100","0","0.0",2015-09-02,"DTDF",40.07,-75.47
"6","18.2","100","11","0.0",2015-09-02,"DTDF",40.07,-75.47
"7","19.3","100","80","0.0",2015-09-02,"DTDF",40.07,-75.47
"8","22.1","100","214","0.0",2015-09-02,"DTDF",40.07,-75.47
"9","25.2","88","321","0.0",2015-09-02,"DTDF",40.07,-75.47
"10","28.8","64","527","0.0",2015-09-02,"DTDF",40.07,-75.47
"11","29.6","60","526","0.0",2015-09-02,"DTDF",40.07,-75.47
"12","30.6","52","657","0.0",2015-09-02,"DTDF",40.07,-75.47
"13","31.3","46","731","0.0",2015-09-02,"DTDF",40.07,-75.47
"14","32.2","41","692","0.0",2015-09-02,"DTDF",40.07,-75.47
"15","32.2","40","566","0.0",2015-09-02,"DTDF",40.07,-75.47
"16","32.3","42","443","0.0",2015-09-02,"DTDF",40.07,-75.47
"17","31.9","39","265","0.0",2015-09-02,"DTDF",40.07,-75.47
"18","28.7","59","89","0.0",2015-09-02,"DTDF",40.07,-75.47
"19","24.4","76","9","0.0",2015-09-02,"DTDF",40.07,-75.47
"20","22.0","85","0","0.0",2015-09-02,"DTDF",40.07,-75.47
"21","20.7","90","0","0.0",2015-09-02,"DTDF",40.07,-75.47
"22","20.0","98","0","0.0",2015-09-02,"DTDF",40.07,-75.47
"23","19.6","100","0","0.0",2015-09-02,"DTDF",40.07,-75.47
"0","21.0","100","0","0.0",2015-09-01,"DTDF",40.07,-75.47
"1","21.3","100","0","0.0",2015-09-01,"DTDF",40.07,-75.47
"2","20.8","100","0","0.0",2015-09-01,"DTDF",40.07,-75.47
"3","20.5","100","0","0.0",2015-09-01,"DTDF",40.07,-75.47
"4","19.9","100","0","0.0",2015-09-01,"DTDF",40.07,-75.47
"5","19.1","100","0","0.0",2015-09-01,"DTDF",40.07,-75.47
"6","18.7","100","7","0.0",2015-09-01,"DTDF",40.07,-75.47
"7","19.3","100","58","0.0",2015-09-01,"DTDF",40.07,-75.47
"8","23.5","90","276","0.0",2015-09-01,"DTDF",40.07,-75.47
"9","26.7","71","446","0.0",2015-09-01,"DTDF",40.07,-75.47
"10","28.4","63","595","0.0",2015-09-01,"DTDF",40.07,-75.47
"11","29.6","58","732","0.0",2015-09-01,"DTDF",40.07,-75.47
"12","30.0","52","722","0.0",2015-09-01,"DTDF",40.07,-75.47
"13","30.9","48","709","0.0",2015-09-01,"DTDF",40.07,-75.47
"14","31.5","45","770","0.0",2015-09-01,"DTDF",40.07,-75.47
"15","31.8","44","616","0.0",2015-09-01,"DTDF",40.07,-75.47
"16","31.9","42","446","0.0",2015-09-01,"DTDF",40.07,-75.47
"17","31.2","50","269","0.0",2015-09-01,"DTDF",40.07,-75.47
"18","29.3","63","95","0.0",2015-09-01,"DTDF",40.07,-75.47
"19","25.7","80","10","0.0",2015-09-01,"DTDF",40.07,-75.47
"20","22.7","89","0","0.0",2015-09-01,"DTDF",40.07,-75.47
"21","21.1","99","0","0.0",2015-09-01,"DTDF",40.07,-75.47
"22","20.4","100","0","0.0",2015-09-01,"DTDF",40.07,-75.47
"23","19.9","100","0","0.0",2015-09-01,"DTDF",40.07,-75.47
"0","22.9","86","0","0.0",2015-08-31,"DTDF",40.07,-75.47
"1","22.3","90","0","0.0",2015-08-31,"DTDF",40.07,-75.47
"2","21.3","99","0","0.0",2015-08-31,"DTDF",40.07,-75.47
"3","21.0","100","0","0.0",2015-08-31,"DTDF",40.07,-75.47
"4","20.9","100","0","0.0",2015-08-31,"DTDF",40.07,-75.47
"5","20.9","100","0","0.0",2015-08-31,"DTDF",40.07,-75.47
"6","20.8","100","3","0.0",2015-08-31,"DTDF",40.07,-75.47
"7","21.3","100","40","0.0",2015-08-31,"DTDF",40.07,-75.47
"8","22.7","99","101","0.0",2015-08-31,"DTDF",40.07,-75.47
"9","24.3","90","246","0.0",2015-08-31,"DTDF",40.07,-75.47
"10","27.0","72","573","0.0",2015-08-31,"DTDF",40.07,-75.47
"11","29.4","63","532","0.0",2015-08-31,"DTDF",40.07,-75.47
