"Hour","Temp                  
(°C)","Rel Hum.                  
(%)","Sol. Rad.                  
(W.m                  -2
)","Rainfall                  
(mm)","Date","Station","Latitude","Longitude"
"8","-7.6","55","156","0.0",2015-01-17,"DBUK1",39.82,-75.73
"9","-6.1","46","299","0.0",2015-01-17,"DBUK1",39.82,-75.73
"10","-4.6","38","410","0.0",2015-01-17,"DBUK1",39.82,-75.73
"11","-3.2","33","470","0.0",2015-01-17,"DBUK1",39.82,-75.73
"12","-1.7","30","479","0.0",2015-01-17,"DBUK1",39.82,-75.73
"13","-0.6","31","426","0.0",2015-01-17,"DBUK1",39.82,-75.73
"14","-0.4","35","333","0.0",2015-01-17,"DBUK1",39.82,-75.73
"15","-0.8","38","184","0.0",2015-01-17,"DBUK1",39.82,-75.73
"16","-1.8","43","49","0.0",2015-01-17,"DBUK1",39.82,-75.73
"17","-3.1","53","1","0.0",2015-01-17,"DBUK1",39.82,-75.73
"18","-3.7","60","0","0.0",2015-01-17,"DBUK1",39.82,-75.73
"19","-4.1","63","0","0.0",2015-01-17,"DBUK1",39.82,-75.73
"20","-4.7","69","0","0.0",2015-01-17,"DBUK1",39.82,-75.73
"21","-4.0","69","0","0.0",2015-01-17,"DBUK1",39.82,-75.73
"22","-3.1","70","0","0.0",2015-01-17,"DBUK1",39.82,-75.73
"23","-2.9","74","0","0.0",2015-01-17,"DBUK1",39.82,-75.73
"0","-2.5","78","0","0.0",2015-01-16,"DBUK1",39.82,-75.73
"1","-2.8","82","0","0.0",2015-01-16,"DBUK1",39.82,-75.73
"2","-2.9","84","0","0.0",2015-01-16,"DBUK1",39.82,-75.73
"3","-3.2","83","0","0.0",2015-01-16,"DBUK1",39.82,-75.73
"4","-2.0","69","0","0.0",2015-01-16,"DBUK1",39.82,-75.73
"5","-2.4","70","0","0.0",2015-01-16,"DBUK1",39.82,-75.73
"6","-2.3","69","0","0.0",2015-01-16,"DBUK1",39.82,-75.73
"7","-2.3","69","16","0.0",2015-01-16,"DBUK1",39.82,-75.73
"8","-0.7","65","143","0.0",2015-01-16,"DBUK1",39.82,-75.73
"9","1.3","59","279","0.0",2015-01-16,"DBUK1",39.82,-75.73
"10","2.8","54","301","0.0",2015-01-16,"DBUK1",39.82,-75.73
"11","3.7","51","357","0.0",2015-01-16,"DBUK1",39.82,-75.73
"12","3.8","49","407","0.0",2015-01-16,"DBUK1",39.82,-75.73
"13","3.8","47","334","0.0",2015-01-16,"DBUK1",39.82,-75.73
"14","3.3","47","258","0.0",2015-01-16,"DBUK1",39.82,-75.73
"15","3.4","46","197","0.0",2015-01-16,"DBUK1",39.82,-75.73
"16","2.5","47","36","0.0",2015-01-16,"DBUK1",39.82,-75.73
"17","1.8","49","1","0.0",2015-01-16,"DBUK1",39.82,-75.73
"18","1.2","47","0","0.0",2015-01-16,"DBUK1",39.82,-75.73
"19","-0.1","44","0","0.0",2015-01-16,"DBUK1",39.82,-75.73
"20","-1.8","50","0","0.0",2015-01-16,"DBUK1",39.82,-75.73
"21","-2.9","51","0","0.0",2015-01-16,"DBUK1",39.82,-75.73
"22","-4.1","51","0","0.0",2015-01-16,"DBUK1",39.82,-75.73
"23","-4.9","50","0","0.0",2015-01-16,"DBUK1",39.82,-75.73
"0","-2.9","73","0","0.0",2015-01-15,"DBUK1",39.82,-75.73
"1","-2.9","75","0","0.0",2015-01-15,"DBUK1",39.82,-75.73
"2","-3.0","77","0","0.0",2015-01-15,"DBUK1",39.82,-75.73
"3","-3.3","79","0","0.0",2015-01-15,"DBUK1",39.82,-75.73
"4","-3.3","80","0","0.0",2015-01-15,"DBUK1",39.82,-75.73
"5","-3.7","81","0","0.0",2015-01-15,"DBUK1",39.82,-75.73
"6","-4.1","81","0","0.0",2015-01-15,"DBUK1",39.82,-75.73
"7","-3.7","79","7","0.0",2015-01-15,"DBUK1",39.82,-75.73
"8","-3.1","74","94","0.0",2015-01-15,"DBUK1",39.82,-75.73
"9","-1.9","68","243","0.0",2015-01-15,"DBUK1",39.82,-75.73
"10","-1.1","65","286","0.0",2015-01-15,"DBUK1",39.82,-75.73
"11","-0.7","62","316","0.0",2015-01-15,"DBUK1",39.82,-75.73
"12","0.1","58","402","0.0",2015-01-15,"DBUK1",39.82,-75.73
"13","0.5","55","426","0.0",2015-01-15,"DBUK1",39.82,-75.73
"14","1.1","52","322","0.0",2015-01-15,"DBUK1",39.82,-75.73
"15","1.3","49","196","0.0",2015-01-15,"DBUK1",39.82,-75.73
"16","0.5","49","43","0.0",2015-01-15,"DBUK1",39.82,-75.73
"17","-0.6","52","1","0.0",2015-01-15,"DBUK1",39.82,-75.73
"18","-1.4","58","0","0.0",2015-01-15,"DBUK1",39.82,-75.73
"19","-2.7","68","0","0.0",2015-01-15,"DBUK1",39.82,-75.73
"20","-3.8","73","0","0.0",2015-01-15,"DBUK1",39.82,-75.73
"21","-4.0","69","0","0.0",2015-01-15,"DBUK1",39.82,-75.73
"22","-3.1","69","0","0.0",2015-01-15,"DBUK1",39.82,-75.73
"23","-2.1","74","0","0.0",2015-01-15,"DBUK1",39.82,-75.73
"0","-7.5","51","0","0.0",2015-01-14,"DBUK1",39.82,-75.73
"1","-7.8","56","0","0.0",2015-01-14,"DBUK1",39.82,-75.73
"2","-8.2","60","0","0.0",2015-01-14,"DBUK1",39.82,-75.73
"3","-7.9","62","0","0.0",2015-01-14,"DBUK1",39.82,-75.73
"4","-7.7","64","0","0.0",2015-01-14,"DBUK1",39.82,-75.73
"5","-7.5","67","0","0.0",2015-01-14,"DBUK1",39.82,-75.73
"6","-7.4","68","0","0.0",2015-01-14,"DBUK1",39.82,-75.73
"7","-7.3","69","5","0.0",2015-01-14,"DBUK1",39.82,-75.73
"8","-7.0","69","41","0.0",2015-01-14,"DBUK1",39.82,-75.73
"9","-6.0","69","121","0.0",2015-01-14,"DBUK1",39.82,-75.73
"10","-5.0","69","146","0.0",2015-01-14,"DBUK1",39.82,-75.73
"11","-4.0","68","214","0.0",2015-01-14,"DBUK1",39.82,-75.73
"12","-3.1","68","200","0.0",2015-01-14,"DBUK1",39.82,-75.73
"13","-2.4","66","238","0.3",2015-01-14,"DBUK1",39.82,-75.73
"14","-2.4","66","103","0.0",2015-01-14,"DBUK1",39.82,-75.73
