"Hour","Temp                  
(°C)","Rel Hum.                  
(%)","Sol. Rad.                  
(W.m                  -2
)","Rainfall                  
(mm)","Date","Station","Latitude","Longitude"
"2","-1.6","98","0","0.0",2015-03-21,"DSGM",40.07,-75.78
"3","-1.7","99","0","0.0",2015-03-21,"DSGM",40.07,-75.78
"4","-1.8","99","0","0.0",2015-03-21,"DSGM",40.07,-75.78
"5","-1.8","99","0","0.0",2015-03-21,"DSGM",40.07,-75.78
"6","-1.8","98","0","0.0",2015-03-21,"DSGM",40.07,-75.78
"7","-2.2","99","29","0.0",2015-03-21,"DSGM",40.07,-75.78
"8","-0.9","96","170","0.0",2015-03-21,"DSGM",40.07,-75.78
"9","0.9","86","323","1.3",2015-03-21,"DSGM",40.07,-75.78
"10","2.2","80","349","1.8",2015-03-21,"DSGM",40.07,-75.78
"11","3.0","75","525","3.0",2015-03-21,"DSGM",40.07,-75.78
"12","3.3","74","452","3.8",2015-03-21,"DSGM",40.07,-75.78
"13","4.7","71","532","3.6",2015-03-21,"DSGM",40.07,-75.78
"14","6.5","67","735","0.0",2015-03-21,"DSGM",40.07,-75.78
"15","7.6","66","602","0.0",2015-03-21,"DSGM",40.07,-75.78
"16","8.9","64","441","0.0",2015-03-21,"DSGM",40.07,-75.78
"17","9.7","63","279","0.0",2015-03-21,"DSGM",40.07,-75.78
"18","9.4","64","43","0.0",2015-03-21,"DSGM",40.07,-75.78
"19","8.8","67","2","0.0",2015-03-21,"DSGM",40.07,-75.78
"20","8.2","70","0","0.0",2015-03-21,"DSGM",40.07,-75.78
"21","8.7","67","0","0.0",2015-03-21,"DSGM",40.07,-75.78
"22","7.5","72","0","0.0",2015-03-21,"DSGM",40.07,-75.78
"23","7.2","71","0","0.0",2015-03-21,"DSGM",40.07,-75.78
"0","-1.5","51","0","0.0",2015-03-20,"DSGM",40.07,-75.78
"1","-1.2","56","0","0.0",2015-03-20,"DSGM",40.07,-75.78
"2","-1.3","59","0","0.0",2015-03-20,"DSGM",40.07,-75.78
"3","-0.3","47","0","0.0",2015-03-20,"DSGM",40.07,-75.78
"4","0.1","44","0","0.0",2015-03-20,"DSGM",40.07,-75.78
"5","-0.2","50","0","0.0",2015-03-20,"DSGM",40.07,-75.78
"6","-0.2","58","0","0.0",2015-03-20,"DSGM",40.07,-75.78
"7","-1.1","89","5","0.0",2015-03-20,"DSGM",40.07,-75.78
"8","-1.3","97","16","0.0",2015-03-20,"DSGM",40.07,-75.78
"9","-1.1","97","33","0.0",2015-03-20,"DSGM",40.07,-75.78
"10","-1.0","98","54","0.0",2015-03-20,"DSGM",40.07,-75.78
"11","-0.7","98","65","0.0",2015-03-20,"DSGM",40.07,-75.78
"12","-0.5","98","76","0.0",2015-03-20,"DSGM",40.07,-75.78
"13","-0.3","99","74","0.0",2015-03-20,"DSGM",40.07,-75.78
"14","-0.5","99","51","0.0",2015-03-20,"DSGM",40.07,-75.78
"15","-0.4","99","55","0.0",2015-03-20,"DSGM",40.07,-75.78
"16","-0.2","99","58","0.0",2015-03-20,"DSGM",40.07,-75.78
"17","-0.3","99","31","0.0",2015-03-20,"DSGM",40.07,-75.78
"18","-0.4","99","15","0.0",2015-03-20,"DSGM",40.07,-75.78
"19","-0.6","99","1","0.0",2015-03-20,"DSGM",40.07,-75.78
"20","-0.8","100","0","0.0",2015-03-20,"DSGM",40.07,-75.78
"21","-0.9","100","0","0.0",2015-03-20,"DSGM",40.07,-75.78
"22","-1.0","99","0","0.0",2015-03-20,"DSGM",40.07,-75.78
"23","-1.2","99","0","0.0",2015-03-20,"DSGM",40.07,-75.78
"0","-0.7","48","0","0.0",2015-03-19,"DSGM",40.07,-75.78
"1","-0.5","46","0","0.0",2015-03-19,"DSGM",40.07,-75.78
"2","0.1","40","0","0.0",2015-03-19,"DSGM",40.07,-75.78
"3","-1.0","44","0","0.0",2015-03-19,"DSGM",40.07,-75.78
"4","-1.8","48","0","0.0",2015-03-19,"DSGM",40.07,-75.78
"5","-2.7","51","0","0.0",2015-03-19,"DSGM",40.07,-75.78
"6","-2.6","51","0","0.0",2015-03-19,"DSGM",40.07,-75.78
"7","-2.7","51","25","0.0",2015-03-19,"DSGM",40.07,-75.78
"8","-2.2","56","201","0.0",2015-03-19,"DSGM",40.07,-75.78
"9","-1.2","53","404","0.0",2015-03-19,"DSGM",40.07,-75.78
"10","-0.1","38","583","0.0",2015-03-19,"DSGM",40.07,-75.78
"11","0.8","28","728","0.0",2015-03-19,"DSGM",40.07,-75.78
"12","1.8","28","793","0.0",2015-03-19,"DSGM",40.07,-75.78
"13","2.8","26","803","0.0",2015-03-19,"DSGM",40.07,-75.78
"14","3.8","25","743","0.0",2015-03-19,"DSGM",40.07,-75.78
"15","4.3","26","591","0.0",2015-03-19,"DSGM",40.07,-75.78
"16","4.6","25","439","0.0",2015-03-19,"DSGM",40.07,-75.78
"17","5.0","24","256","0.0",2015-03-19,"DSGM",40.07,-75.78
"18","4.3","25","67","0.0",2015-03-19,"DSGM",40.07,-75.78
"19","3.2","28","2","0.0",2015-03-19,"DSGM",40.07,-75.78
"20","2.7","31","0","0.0",2015-03-19,"DSGM",40.07,-75.78
"21","0.9","36","0","0.0",2015-03-19,"DSGM",40.07,-75.78
"22","-0.1","42","0","0.0",2015-03-19,"DSGM",40.07,-75.78
"23","0.2","41","0","0.0",2015-03-19,"DSGM",40.07,-75.78
"0","0.4","35","0","0.0",2015-03-18,"DSGM",40.07,-75.78
"1","-0.3","35","0","0.0",2015-03-18,"DSGM",40.07,-75.78
"2","-0.7","37","0","0.0",2015-03-18,"DSGM",40.07,-75.78
"3","-1.0","41","0","0.0",2015-03-18,"DSGM",40.07,-75.78
"4","-1.2","45","0","0.0",2015-03-18,"DSGM",40.07,-75.78
"5","-1.5","48","0","0.0",2015-03-18,"DSGM",40.07,-75.78
"6","-1.9","46","0","0.0",2015-03-18,"DSGM",40.07,-75.78
"7","-2.1","41","29","0.0",2015-03-18,"DSGM",40.07,-75.78
"8","-1.6","38","228","0.0",2015-03-18,"DSGM",40.07,-75.78
"9","-0.9","36","429","0.0",2015-03-18,"DSGM",40.07,-75.78
"10","-0.2","34","603","0.0",2015-03-18,"DSGM",40.07,-75.78
"11","0.5","33","730","0.0",2015-03-18,"DSGM",40.07,-75.78
"12","1.4","31","803","0.0",2015-03-18,"DSGM",40.07,-75.78
"13","2.2","28","814","0.0",2015-03-18,"DSGM",40.07,-75.78
"14","3.1","27","761","0.0",2015-03-18,"DSGM",40.07,-75.78
"15","3.8","26","648","0.0",2015-03-18,"DSGM",40.07,-75.78
"16","4.2","27","490","0.0",2015-03-18,"DSGM",40.07,-75.78
"17","4.5","29","316","0.0",2015-03-18,"DSGM",40.07,-75.78
"18","4.3","30","107","0.0",2015-03-18,"DSGM",40.07,-75.78
"19","3.3","33","2","0.0",2015-03-18,"DSGM",40.07,-75.78
"20","2.6","35","0","0.0",2015-03-18,"DSGM",40.07,-75.78
"21","2.3","36","0","0.0",2015-03-18,"DSGM",40.07,-75.78
"22","1.3","40","0","0.0",2015-03-18,"DSGM",40.07,-75.78
"23","0.5","42","0","0.0",2015-03-18,"DSGM",40.07,-75.78
"0","8.7","63","0","0.0",2015-03-17,"DSGM",40.07,-75.78
"1","7.9","67","0","0.0",2015-03-17,"DSGM",40.07,-75.78
"2","7.7","68","0","0.0",2015-03-17,"DSGM",40.07,-75.78
"3","7.8","68","0","0.0",2015-03-17,"DSGM",40.07,-75.78
"4","8.7","64","0","0.0",2015-03-17,"DSGM",40.07,-75.78
"5","8.9","64","0","0.0",2015-03-17,"DSGM",40.07,-75.78
"6","9.9","60","0","0.0",2015-03-17,"DSGM",40.07,-75.78
"7","9.8","61","14","0.0",2015-03-17,"DSGM",40.07,-75.78
"8","11.3","58","66","0.0",2015-03-17,"DSGM",40.07,-75.78
"9","12.2","58","229","0.0",2015-03-17,"DSGM",40.07,-75.78
"10","14.6","58","496","0.0",2015-03-17,"DSGM",40.07,-75.78
"11","15.5","59","438","0.0",2015-03-17,"DSGM",40.07,-75.78
"12","14.6","59","316","0.0",2015-03-17,"DSGM",40.07,-75.78
"13","14.6","53","741","0.0",2015-03-17,"DSGM",40.07,-75.78
"14","13.9","47","573","0.0",2015-03-17,"DSGM",40.07,-75.78
"15","12.6","42","514","0.0",2015-03-17,"DSGM",40.07,-75.78
"16","10.8","43","302","0.0",2015-03-17,"DSGM",40.07,-75.78
"17","9.1","43","301","0.0",2015-03-17,"DSGM",40.07,-75.78
"18","6.6","41","90","0.0",2015-03-17,"DSGM",40.07,-75.78
"19","4.4","36","2","0.0",2015-03-17,"DSGM",40.07,-75.78
"20","3.3","36","0","0.0",2015-03-17,"DSGM",40.07,-75.78
"21","2.3","37","0","0.0",2015-03-17,"DSGM",40.07,-75.78
"22","1.6","37","0","0.0",2015-03-17,"DSGM",40.07,-75.78
"23","0.9","35","0","0.0",2015-03-17,"DSGM",40.07,-75.78
"0","2.1","68","0","0.0",2015-03-16,"DSGM",40.07,-75.78
"1","1.6","71","0","0.0",2015-03-16,"DSGM",40.07,-75.78
"2","1.4","71","0","0.0",2015-03-16,"DSGM",40.07,-75.78
"3","0.9","73","0","0.0",2015-03-16,"DSGM",40.07,-75.78
"4","0.4","76","0","0.0",2015-03-16,"DSGM",40.07,-75.78
"5","0.5","76","0","0.0",2015-03-16,"DSGM",40.07,-75.78
"6","0.5","76","0","0.0",2015-03-16,"DSGM",40.07,-75.78
"7","0.5","76","15","0.0",2015-03-16,"DSGM",40.07,-75.78
"8","1.1","74","119","0.0",2015-03-16,"DSGM",40.07,-75.78
"9","2.3","69","220","0.0",2015-03-16,"DSGM",40.07,-75.78
"10","3.8","63","327","0.0",2015-03-16,"DSGM",40.07,-75.78
"11","5.6","57","371","0.0",2015-03-16,"DSGM",40.07,-75.78
"12","7.4","53","490","0.0",2015-03-16,"DSGM",40.07,-75.78
"13","8.8","51","427","0.0",2015-03-16,"DSGM",40.07,-75.78
"14","9.5","51","387","0.0",2015-03-16,"DSGM",40.07,-75.78
"15","10.4","51","421","0.0",2015-03-16,"DSGM",40.07,-75.78
"16","11.8","50","373","0.0",2015-03-16,"DSGM",40.07,-75.78
"17","11.9","51","183","0.0",2015-03-16,"DSGM",40.07,-75.78
"18","11.2","54","50","0.0",2015-03-16,"DSGM",40.07,-75.78
"19","9.8","57","1","0.0",2015-03-16,"DSGM",40.07,-75.78
"20","9.0","59","0","0.0",2015-03-16,"DSGM",40.07,-75.78
"21","8.7","60","0","0.0",2015-03-16,"DSGM",40.07,-75.78
"22","8.4","63","0","0.0",2015-03-16,"DSGM",40.07,-75.78
"23","8.6","62","0","0.0",2015-03-16,"DSGM",40.07,-75.78
"0","5.9","87","0","0.0",2015-03-15,"DSGM",40.07,-75.78
"1","5.5","79","0","0.0",2015-03-15,"DSGM",40.07,-75.78
"2","5.3","69","0","0.0",2015-03-15,"DSGM",40.07,-75.78
"3","4.8","69","0","0.0",2015-03-15,"DSGM",40.07,-75.78
"4","4.3","71","0","0.0",2015-03-15,"DSGM",40.07,-75.78
"5","4.5","69","0","0.0",2015-03-15,"DSGM",40.07,-75.78
"6","4.3","70","0","0.0",2015-03-15,"DSGM",40.07,-75.78
"7","4.4","70","8","0.0",2015-03-15,"DSGM",40.07,-75.78
"8","4.5","68","35","0.0",2015-03-15,"DSGM",40.07,-75.78
"9","4.4","67","78","0.0",2015-03-15,"DSGM",40.07,-75.78
"10","4.5","67","154","0.0",2015-03-15,"DSGM",40.07,-75.78
"11","4.5","66","165","0.0",2015-03-15,"DSGM",40.07,-75.78
"12","4.0","67","90","0.0",2015-03-15,"DSGM",40.07,-75.78
"13","3.8","68","102","0.0",2015-03-15,"DSGM",40.07,-75.78
"14","3.8","68","114","0.0",2015-03-15,"DSGM",40.07,-75.78
"15","4.0","67","132","0.0",2015-03-15,"DSGM",40.07,-75.78
"16","4.0","67","92","0.0",2015-03-15,"DSGM",40.07,-75.78
"17","4.2","66","65","0.0",2015-03-15,"DSGM",40.07,-75.78
"18","4.1","65","9","0.0",2015-03-15,"DSGM",40.07,-75.78
"19","3.9","65","0","0.0",2015-03-15,"DSGM",40.07,-75.78
"20","3.7","66","0","0.0",2015-03-15,"DSGM",40.07,-75.78
"21","3.5","65","0","0.0",2015-03-15,"DSGM",40.07,-75.78
"22","3.2","66","0","0.0",2015-03-15,"DSGM",40.07,-75.78
"23","2.7","66","0","0.0",2015-03-15,"DSGM",40.07,-75.78
"0","1.0","97","0","1.5",2015-03-14,"DSGM",40.07,-75.78
"1","1.0","98","0","1.5",2015-03-14,"DSGM",40.07,-75.78
"2","1.0","99","0","1.0",2015-03-14,"DSGM",40.07,-75.78
"3","1.0","99","0","2.5",2015-03-14,"DSGM",40.07,-75.78
"4","1.0","99","0","2.3",2015-03-14,"DSGM",40.07,-75.78
"5","1.2","100","0","2.3",2015-03-14,"DSGM",40.07,-75.78
"6","1.4","100","0","2.0",2015-03-14,"DSGM",40.07,-75.78
"7","1.7","100","2","2.5",2015-03-14,"DSGM",40.07,-75.78
"8","2.2","100","14","1.8",2015-03-14,"DSGM",40.07,-75.78
"9","2.9","100","26","2.5",2015-03-14,"DSGM",40.07,-75.78
"10","3.9","100","48","2.0",2015-03-14,"DSGM",40.07,-75.78
"11","5.2","99","79","1.8",2015-03-14,"DSGM",40.07,-75.78
"12","6.2","99","87","0.3",2015-03-14,"DSGM",40.07,-75.78
"13","6.9","99","91","0.0",2015-03-14,"DSGM",40.07,-75.78
"14","7.6","99","148","0.3",2015-03-14,"DSGM",40.07,-75.78
"15","7.9","99","86","0.0",2015-03-14,"DSGM",40.07,-75.78
"16","7.9","98","48","0.5",2015-03-14,"DSGM",40.07,-75.78
"17","7.9","99","17","0.3",2015-03-14,"DSGM",40.07,-75.78
"18","7.5","99","9","0.3",2015-03-14,"DSGM",40.07,-75.78
"19","7.1","99","1","0.0",2015-03-14,"DSGM",40.07,-75.78
"20","6.9","99","0","0.0",2015-03-14,"DSGM",40.07,-75.78
"21","6.3","99","0","0.0",2015-03-14,"DSGM",40.07,-75.78
"22","6.1","99","0","0.0",2015-03-14,"DSGM",40.07,-75.78
"23","5.7","98","0","0.0",2015-03-14,"DSGM",40.07,-75.78
"0","1.3","29","0","0.0",2015-03-13,"DSGM",40.07,-75.78
"1","1.0","28","0","0.0",2015-03-13,"DSGM",40.07,-75.78
"2","0.3","29","0","0.0",2015-03-13,"DSGM",40.07,-75.78
"3","-0.3","28","0","0.0",2015-03-13,"DSGM",40.07,-75.78
"4","-1.2","30","0","0.0",2015-03-13,"DSGM",40.07,-75.78
"5","-1.4","28","0","0.0",2015-03-13,"DSGM",40.07,-75.78
"6","-1.8","30","0","0.0",2015-03-13,"DSGM",40.07,-75.78
"7","-1.7","31","12","0.0",2015-03-13,"DSGM",40.07,-75.78
"8","-0.8","37","183","0.0",2015-03-13,"DSGM",40.07,-75.78
"9","1.3","29","365","0.0",2015-03-13,"DSGM",40.07,-75.78
"10","2.7","27","507","0.0",2015-03-13,"DSGM",40.07,-75.78
"11","3.8","29","582","0.0",2015-03-13,"DSGM",40.07,-75.78
"12","4.8","29","522","0.0",2015-03-13,"DSGM",40.07,-75.78
"13","5.0","30","387","0.0",2015-03-13,"DSGM",40.07,-75.78
"14","5.5","30","458","0.0",2015-03-13,"DSGM",40.07,-75.78
"15","5.6","31","315","0.0",2015-03-13,"DSGM",40.07,-75.78
"16","5.6","32","212","0.0",2015-03-13,"DSGM",40.07,-75.78
"17","5.2","34","106","0.0",2015-03-13,"DSGM",40.07,-75.78
"18","4.4","34","34","0.0",2015-03-13,"DSGM",40.07,-75.78
"19","3.5","49","0","0.0",2015-03-13,"DSGM",40.07,-75.78
"20","3.1","60","0","0.0",2015-03-13,"DSGM",40.07,-75.78
"21","2.9","64","0","0.0",2015-03-13,"DSGM",40.07,-75.78
"22","2.1","77","0","0.5",2015-03-13,"DSGM",40.07,-75.78
"23","1.1","93","0","1.0",2015-03-13,"DSGM",40.07,-75.78
"0","6.2","62","0","0.0",2015-03-12,"DSGM",40.07,-75.78
"1","5.6","58","0","0.0",2015-03-12,"DSGM",40.07,-75.78
"2","5.2","50","0","0.0",2015-03-12,"DSGM",40.07,-75.78
"3","4.8","47","0","0.0",2015-03-12,"DSGM",40.07,-75.78
"4","5.0","45","0","0.0",2015-03-12,"DSGM",40.07,-75.78
"5","4.7","45","0","0.0",2015-03-12,"DSGM",40.07,-75.78
"6","3.9","48","0","0.0",2015-03-12,"DSGM",40.07,-75.78
"7","3.3","48","9","0.0",2015-03-12,"DSGM",40.07,-75.78
"8","3.7","43","181","0.0",2015-03-12,"DSGM",40.07,-75.78
"9","4.3","37","365","0.0",2015-03-12,"DSGM",40.07,-75.78
"10","5.1","34","527","0.0",2015-03-12,"DSGM",40.07,-75.78
"11","5.6","33","650","0.0",2015-03-12,"DSGM",40.07,-75.78
"12","6.1","30","727","0.0",2015-03-12,"DSGM",40.07,-75.78
"13","6.4","26","674","0.0",2015-03-12,"DSGM",40.07,-75.78
"14","7.1","25","706","0.0",2015-03-12,"DSGM",40.07,-75.78
"15","7.4","25","575","0.0",2015-03-12,"DSGM",40.07,-75.78
"16","7.5","24","424","0.0",2015-03-12,"DSGM",40.07,-75.78
"17","7.3","25","247","0.0",2015-03-12,"DSGM",40.07,-75.78
"18","6.7","24","70","0.0",2015-03-12,"DSGM",40.07,-75.78
"19","5.6","25","1","0.0",2015-03-12,"DSGM",40.07,-75.78
"20","4.8","25","0","0.0",2015-03-12,"DSGM",40.07,-75.78
"21","4.3","25","0","0.0",2015-03-12,"DSGM",40.07,-75.78
"22","3.0","29","0","0.0",2015-03-12,"DSGM",40.07,-75.78
"23","1.8","32","0","0.0",2015-03-12,"DSGM",40.07,-75.78
"0","5.9","99","0","0.5",2015-03-11,"DSGM",40.07,-75.78
"1","5.5","99","0","0.0",2015-03-11,"DSGM",40.07,-75.78
"2","5.3","100","0","0.3",2015-03-11,"DSGM",40.07,-75.78
"3","5.6","99","0","0.0",2015-03-11,"DSGM",40.07,-75.78
"4","5.7","99","0","0.0",2015-03-11,"DSGM",40.07,-75.78
"5","5.5","99","0","0.0",2015-03-11,"DSGM",40.07,-75.78
"6","5.2","97","0","0.0",2015-03-11,"DSGM",40.07,-75.78
"7","4.9","97","5","0.0",2015-03-11,"DSGM",40.07,-75.78
"8","4.8","97","39","0.0",2015-03-11,"DSGM",40.07,-75.78
"9","5.4","96","147","0.0",2015-03-11,"DSGM",40.07,-75.78
"10","7.0","92","272","0.0",2015-03-11,"DSGM",40.07,-75.78
"11","8.9","84","532","0.0",2015-03-11,"DSGM",40.07,-75.78
"12","9.5","80","403","0.0",2015-03-11,"DSGM",40.07,-75.78
"13","10.1","76","538","0.0",2015-03-11,"DSGM",40.07,-75.78
"14","10.7","70","430","0.0",2015-03-11,"DSGM",40.07,-75.78
"15","11.5","66","399","0.0",2015-03-11,"DSGM",40.07,-75.78
"16","12.0","65","349","0.0",2015-03-11,"DSGM",40.07,-75.78
"17","12.3","61","233","0.0",2015-03-11,"DSGM",40.07,-75.78
"18","11.7","60","67","0.0",2015-03-11,"DSGM",40.07,-75.78
"19","9.9","59","1","0.0",2015-03-11,"DSGM",40.07,-75.78
"20","8.9","56","0","0.0",2015-03-11,"DSGM",40.07,-75.78
"21","8.1","58","0","0.0",2015-03-11,"DSGM",40.07,-75.78
"22","7.5","62","0","0.0",2015-03-11,"DSGM",40.07,-75.78
"23","6.8","65","0","0.0",2015-03-11,"DSGM",40.07,-75.78
"0","4.4","65","0","0.0",2015-03-10,"DSGM",40.07,-75.78
"1","2.5","73","0","0.0",2015-03-10,"DSGM",40.07,-75.78
"2","4.2","67","0","0.0",2015-03-10,"DSGM",40.07,-75.78
"3","1.1","81","0","0.0",2015-03-10,"DSGM",40.07,-75.78
"4","2.0","78","0","0.0",2015-03-10,"DSGM",40.07,-75.78
"5","1.4","80","0","0.0",2015-03-10,"DSGM",40.07,-75.78
"6","1.5","80","0","0.0",2015-03-10,"DSGM",40.07,-75.78
"7","1.1","83","15","0.0",2015-03-10,"DSGM",40.07,-75.78
"8","2.7","76","120","0.0",2015-03-10,"DSGM",40.07,-75.78
"9","4.8","69","233","0.0",2015-03-10,"DSGM",40.07,-75.78
"10","7.6","58","330","0.0",2015-03-10,"DSGM",40.07,-75.78
"11","9.7","53","379","0.0",2015-03-10,"DSGM",40.07,-75.78
"12","10.7","53","284","0.0",2015-03-10,"DSGM",40.07,-75.78
"13","10.9","60","229","0.0",2015-03-10,"DSGM",40.07,-75.78
"14","10.0","71","204","0.3",2015-03-10,"DSGM",40.07,-75.78
"15","8.7","88","109","1.3",2015-03-10,"DSGM",40.07,-75.78
"16","8.1","96","55","1.5",2015-03-10,"DSGM",40.07,-75.78
"17","7.6","97","18","2.3",2015-03-10,"DSGM",40.07,-75.78
"18","7.1","98","4","2.3",2015-03-10,"DSGM",40.07,-75.78
"19","6.7","98","0","2.0",2015-03-10,"DSGM",40.07,-75.78
"20","6.5","99","0","2.3",2015-03-10,"DSGM",40.07,-75.78
"21","6.5","99","0","2.3",2015-03-10,"DSGM",40.07,-75.78
"22","6.5","99","0","2.8",2015-03-10,"DSGM",40.07,-75.78
"23","6.3","99","0","0.5",2015-03-10,"DSGM",40.07,-75.78
"0","3.5","51","0","0.0",2015-03-09,"DSGM",40.07,-75.78
"1","3.9","50","0","0.0",2015-03-09,"DSGM",40.07,-75.78
"2","0.7","64","0","0.0",2015-03-09,"DSGM",40.07,-75.78
"3","1.4","64","0","0.0",2015-03-09,"DSGM",40.07,-75.78
"4","1.0","69","0","0.0",2015-03-09,"DSGM",40.07,-75.78
"5","1.8","65","0","0.0",2015-03-09,"DSGM",40.07,-75.78
"6","3.2","62","0","0.0",2015-03-09,"DSGM",40.07,-75.78
"7","4.5","58","4","0.0",2015-03-09,"DSGM",40.07,-75.78
"8","4.9","63","57","0.0",2015-03-09,"DSGM",40.07,-75.78
"9","5.5","65","155","0.0",2015-03-09,"DSGM",40.07,-75.78
"10","6.4","63","336","0.0",2015-03-09,"DSGM",40.07,-75.78
"11","7.5","58","639","0.0",2015-03-09,"DSGM",40.07,-75.78
"12","8.3","54","718","0.0",2015-03-09,"DSGM",40.07,-75.78
"13","8.8","52","717","0.0",2015-03-09,"DSGM",40.07,-75.78
"14","9.3","47","677","0.0",2015-03-09,"DSGM",40.07,-75.78
"15","9.8","45","568","0.0",2015-03-09,"DSGM",40.07,-75.78
"16","10.2","45","418","0.0",2015-03-09,"DSGM",40.07,-75.78
"17","10.3","44","231","0.0",2015-03-09,"DSGM",40.07,-75.78
"18","9.7","46","45","0.0",2015-03-09,"DSGM",40.07,-75.78
"19","8.8","48","0","0.0",2015-03-09,"DSGM",40.07,-75.78
"20","8.3","50","0","0.0",2015-03-09,"DSGM",40.07,-75.78
"21","5.4","61","0","0.0",2015-03-09,"DSGM",40.07,-75.78
"22","4.6","64","0","0.0",2015-03-09,"DSGM",40.07,-75.78
"23","3.7","68","0","0.0",2015-03-09,"DSGM",40.07,-75.78
"0","-0.7","69","0","0.0",2015-03-08,"DSGM",40.07,-75.78
"1","-1.8","75","0","0.0",2015-03-08,"DSGM",40.07,-75.78
"2","-1.4","73","0","0.0",2015-03-08,"DSGM",40.07,-75.78
"3","-2.4","79","0","0.0",2015-03-08,"DSGM",40.07,-75.78
"4","-1.7","75","0","0.0",2015-03-08,"DSGM",40.07,-75.78
"5","-1.7","75","0","0.0",2015-03-08,"DSGM",40.07,-75.78
"6","-1.7","75","0","0.0",2015-03-08,"DSGM",40.07,-75.78
"7","0.6","69","9","0.0",2015-03-08,"DSGM",40.07,-75.78
"8","3.2","59","111","0.0",2015-03-08,"DSGM",40.07,-75.78
"9","5.6","52","348","0.0",2015-03-08,"DSGM",40.07,-75.78
"10","6.6","50","438","0.0",2015-03-08,"DSGM",40.07,-75.78
"11","6.9","50","614","0.0",2015-03-08,"DSGM",40.07,-75.78
"12","7.0","48","677","0.0",2015-03-08,"DSGM",40.07,-75.78
"13","7.1","43","669","0.0",2015-03-08,"DSGM",40.07,-75.78
"14","6.8","37","692","0.0",2015-03-08,"DSGM",40.07,-75.78
"15","6.9","37","581","0.0",2015-03-08,"DSGM",40.07,-75.78
"16","7.4","35","420","0.0",2015-03-08,"DSGM",40.07,-75.78
"17","7.6","35","235","0.0",2015-03-08,"DSGM",40.07,-75.78
"18","7.2","37","61","0.0",2015-03-08,"DSGM",40.07,-75.78
"19","6.2","41","1","0.0",2015-03-08,"DSGM",40.07,-75.78
"20","4.6","46","0","0.0",2015-03-08,"DSGM",40.07,-75.78
"21","4.2","47","0","0.0",2015-03-08,"DSGM",40.07,-75.78
"22","2.4","54","0","0.0",2015-03-08,"DSGM",40.07,-75.78
"23","0.6","63","0","0.0",2015-03-08,"DSGM",40.07,-75.78
"0","-13.2","78","0","0.0",2015-03-07,"DSGM",40.07,-75.78
"1","-12.9","75","0","0.0",2015-03-07,"DSGM",40.07,-75.78
"2","-12.0","65","0","0.0",2015-03-07,"DSGM",40.07,-75.78
"3","-11.0","60","0","0.0",2015-03-07,"DSGM",40.07,-75.78
"4","-10.6","60","0","0.0",2015-03-07,"DSGM",40.07,-75.78
"5","-12.0","67","0","0.0",2015-03-07,"DSGM",40.07,-75.78
"6","-12.0","70","8","0.0",2015-03-07,"DSGM",40.07,-75.78
"7","-10.2","64","149","0.0",2015-03-07,"DSGM",40.07,-75.78
"8","-6.7","57","351","0.0",2015-03-07,"DSGM",40.07,-75.78
"9","-3.7","50","523","0.0",2015-03-07,"DSGM",40.07,-75.78
"10","-1.0","42","632","0.3",2015-03-07,"DSGM",40.07,-75.78
"11","0.3","40","674","0.0",2015-03-07,"DSGM",40.07,-75.78
"12","0.3","42","571","0.0",2015-03-07,"DSGM",40.07,-75.78
"13","2.0","40","534","0.0",2015-03-07,"DSGM",40.07,-75.78
"14","2.9","39","298","0.5",2015-03-07,"DSGM",40.07,-75.78
"15","2.9","44","349","0.0",2015-03-07,"DSGM",40.07,-75.78
"16","3.1","44","224","0.0",2015-03-07,"DSGM",40.07,-75.78
"17","2.4","49","43","0.0",2015-03-07,"DSGM",40.07,-75.78
"18","1.7","55","1","0.0",2015-03-07,"DSGM",40.07,-75.78
"19","1.5","56","0","0.0",2015-03-07,"DSGM",40.07,-75.78
"20","1.1","60","0","0.0",2015-03-07,"DSGM",40.07,-75.78
"21","0.9","62","0","0.0",2015-03-07,"DSGM",40.07,-75.78
"22","1.5","61","0","0.0",2015-03-07,"DSGM",40.07,-75.78
"23","1.6","60","0","0.0",2015-03-07,"DSGM",40.07,-75.78
"0","-10.2","70","0","0.0",2015-03-06,"DSGM",40.07,-75.78
"1","-11.0","68","0","0.0",2015-03-06,"DSGM",40.07,-75.78
"2","-11.8","69","0","0.0",2015-03-06,"DSGM",40.07,-75.78
"3","-13.0","73","0","0.0",2015-03-06,"DSGM",40.07,-75.78
"4","-13.1","69","0","0.0",2015-03-06,"DSGM",40.07,-75.78
"5","-14.8","78","0","0.0",2015-03-06,"DSGM",40.07,-75.78
"6","-15.0","77","8","0.0",2015-03-06,"DSGM",40.07,-75.78
"7","-13.9","70","150","0.0",2015-03-06,"DSGM",40.07,-75.78
"8","-12.5","65","362","0.0",2015-03-06,"DSGM",40.07,-75.78
"9","-11.0","63","540","0.0",2015-03-06,"DSGM",40.07,-75.78
"10","-9.2","60","674","0.0",2015-03-06,"DSGM",40.07,-75.78
"11","-8.0","57","749","0.0",2015-03-06,"DSGM",40.07,-75.78
"12","-6.9","55","763","0.0",2015-03-06,"DSGM",40.07,-75.78
"13","-6.9","55","710","3.0",2015-03-06,"DSGM",40.07,-75.78
"14","-6.6","55","598","0.8",2015-03-06,"DSGM",40.07,-75.78
