"Hour","Temp                  
(°C)","Rel Hum.                  
(%)","Sol. Rad.                  
(W.m                  -2
)","Rainfall                  
(mm)","Date","Station","Latitude","Longitude"
"18","5.7","25","46","0.0",2015-03-18,"DCLY",39.81,-75.46
"19","5.0","28","2","0.0",2015-03-18,"DCLY",39.81,-75.46
"20","3.5","34","0","0.0",2015-03-18,"DCLY",39.81,-75.46
"21","1.3","47","0","0.0",2015-03-18,"DCLY",39.81,-75.46
"22","0.2","55","0","0.0",2015-03-18,"DCLY",39.81,-75.46
"23","-0.9","61","0","0.0",2015-03-18,"DCLY",39.81,-75.46
"0","5.5","83","0","0.0",2015-03-17,"DCLY",39.81,-75.46
"1","5.2","84","0","0.0",2015-03-17,"DCLY",39.81,-75.46
"2","5.3","85","0","0.0",2015-03-17,"DCLY",39.81,-75.46
"3","5.5","85","0","0.0",2015-03-17,"DCLY",39.81,-75.46
"4","5.7","85","0","0.0",2015-03-17,"DCLY",39.81,-75.46
"5","6.3","83","0","0.0",2015-03-17,"DCLY",39.81,-75.46
"6","6.8","81","0","0.0",2015-03-17,"DCLY",39.81,-75.46
"7","6.1","85","17","0.0",2015-03-17,"DCLY",39.81,-75.46
"8","7.1","84","93","0.0",2015-03-17,"DCLY",39.81,-75.46
"9","9.6","74","167","0.0",2015-03-17,"DCLY",39.81,-75.46
"10","16.0","54","494","0.0",2015-03-17,"DCLY",39.81,-75.46
"11","18.7","49","545","0.0",2015-03-17,"DCLY",39.81,-75.46
"12","18.4","49","576","0.0",2015-03-17,"DCLY",39.81,-75.46
"13","17.4","49","487","0.0",2015-03-17,"DCLY",39.81,-75.46
"14","17.3","43","615","0.0",2015-03-17,"DCLY",39.81,-75.46
"15","16.2","36","509","0.0",2015-03-17,"DCLY",39.81,-75.46
"16","14.4","37","358","0.0",2015-03-17,"DCLY",39.81,-75.46
"17","12.6","35","267","0.0",2015-03-17,"DCLY",39.81,-75.46
"18","9.8","39","41","0.0",2015-03-17,"DCLY",39.81,-75.46
"19","7.2","34","2","0.0",2015-03-17,"DCLY",39.81,-75.46
"20","5.6","30","0","0.0",2015-03-17,"DCLY",39.81,-75.46
"21","4.5","30","0","0.0",2015-03-17,"DCLY",39.81,-75.46
"22","3.7","32","0","0.0",2015-03-17,"DCLY",39.81,-75.46
"23","2.8","32","0","0.0",2015-03-17,"DCLY",39.81,-75.46
"0","3.5","65","0","0.0",2015-03-16,"DCLY",39.81,-75.46
"1","2.6","68","0","0.0",2015-03-16,"DCLY",39.81,-75.46
"2","0.8","77","0","0.0",2015-03-16,"DCLY",39.81,-75.46
"3","-0.7","86","0","0.0",2015-03-16,"DCLY",39.81,-75.46
"4","-1.4","90","0","0.0",2015-03-16,"DCLY",39.81,-75.46
"5","-0.8","90","0","0.0",2015-03-16,"DCLY",39.81,-75.46
"6","-0.3","89","0","0.0",2015-03-16,"DCLY",39.81,-75.46
"7","0.1","88","20","0.0",2015-03-16,"DCLY",39.81,-75.46
"8","1.3","82","124","0.0",2015-03-16,"DCLY",39.81,-75.46
"9","3.7","69","291","0.0",2015-03-16,"DCLY",39.81,-75.46
"10","4.9","65","376","0.0",2015-03-16,"DCLY",39.81,-75.46
"11","6.2","60","500","0.0",2015-03-16,"DCLY",39.81,-75.46
"12","7.3","56","447","0.0",2015-03-16,"DCLY",39.81,-75.46
"13","8.6","52","492","0.0",2015-03-16,"DCLY",39.81,-75.46
"14","9.4","50","370","0.0",2015-03-16,"DCLY",39.81,-75.46
"15","10.2","49","340","0.0",2015-03-16,"DCLY",39.81,-75.46
"16","11.7","47","338","0.0",2015-03-16,"DCLY",39.81,-75.46
"17","12.0","47","164","0.0",2015-03-16,"DCLY",39.81,-75.46
"18","10.9","54","51","0.0",2015-03-16,"DCLY",39.81,-75.46
"19","8.6","62","1","0.0",2015-03-16,"DCLY",39.81,-75.46
"20","8.0","62","0","0.0",2015-03-16,"DCLY",39.81,-75.46
"21","7.2","65","0","0.0",2015-03-16,"DCLY",39.81,-75.46
"22","7.0","67","0","0.0",2015-03-16,"DCLY",39.81,-75.46
"23","6.5","74","0","0.0",2015-03-16,"DCLY",39.81,-75.46
"0","7.6","88","0","0.0",2015-03-15,"DCLY",39.81,-75.46
"1","7.4","76","0","0.0",2015-03-15,"DCLY",39.81,-75.46
"2","6.8","70","0","0.0",2015-03-15,"DCLY",39.81,-75.46
"3","6.2","68","0","0.0",2015-03-15,"DCLY",39.81,-75.46
"4","5.0","72","0","0.0",2015-03-15,"DCLY",39.81,-75.46
"5","5.3","69","0","0.0",2015-03-15,"DCLY",39.81,-75.46
"6","5.1","69","0","0.0",2015-03-15,"DCLY",39.81,-75.46
"7","5.5","68","17","0.0",2015-03-15,"DCLY",39.81,-75.46
"8","6.3","64","49","0.0",2015-03-15,"DCLY",39.81,-75.46
"9","6.5","62","124","0.0",2015-03-15,"DCLY",39.81,-75.46
"10","6.7","61","211","0.0",2015-03-15,"DCLY",39.81,-75.46
"11","6.5","61","179","0.0",2015-03-15,"DCLY",39.81,-75.46
"12","6.5","60","149","0.0",2015-03-15,"DCLY",39.81,-75.46
"13","5.9","60","97","0.0",2015-03-15,"DCLY",39.81,-75.46
"14","5.8","61","133","0.0",2015-03-15,"DCLY",39.81,-75.46
"15","5.8","61","116","0.0",2015-03-15,"DCLY",39.81,-75.46
"16","6.1","60","145","0.0",2015-03-15,"DCLY",39.81,-75.46
"17","5.9","60","86","0.0",2015-03-15,"DCLY",39.81,-75.46
"18","5.8","60","22","0.0",2015-03-15,"DCLY",39.81,-75.46
"19","5.6","60","0","0.0",2015-03-15,"DCLY",39.81,-75.46
"20","5.3","60","0","0.0",2015-03-15,"DCLY",39.81,-75.46
"21","4.8","62","0","0.0",2015-03-15,"DCLY",39.81,-75.46
"22","4.7","62","0","0.0",2015-03-15,"DCLY",39.81,-75.46
"23","4.3","62","0","0.0",2015-03-15,"DCLY",39.81,-75.46
"0","2.5","97","0","1.5",2015-03-14,"DCLY",39.81,-75.46
"1","2.5","99","0","1.8",2015-03-14,"DCLY",39.81,-75.46
"2","2.6","100","0","1.3",2015-03-14,"DCLY",39.81,-75.46
"3","2.6","100","0","2.0",2015-03-14,"DCLY",39.81,-75.46
"4","2.7","100","0","2.3",2015-03-14,"DCLY",39.81,-75.46
"5","3.0","100","0","2.3",2015-03-14,"DCLY",39.81,-75.46
"6","3.4","100","0","2.5",2015-03-14,"DCLY",39.81,-75.46
"7","4.9","100","3","2.8",2015-03-14,"DCLY",39.81,-75.46
"8","5.0","100","20","2.3",2015-03-14,"DCLY",39.81,-75.46
"9","5.2","100","47","1.8",2015-03-14,"DCLY",39.81,-75.46
"10","6.1","100","71","3.0",2015-03-14,"DCLY",39.81,-75.46
"11","6.9","100","107","1.5",2015-03-14,"DCLY",39.81,-75.46
"12","7.4","100","97","0.8",2015-03-14,"DCLY",39.81,-75.46
"13","8.3","100","136","0.3",2015-03-14,"DCLY",39.81,-75.46
"14","9.0","100","137","0.0",2015-03-14,"DCLY",39.81,-75.46
"15","9.2","100","77","0.0",2015-03-14,"DCLY",39.81,-75.46
"16","9.5","100","39","0.3",2015-03-14,"DCLY",39.81,-75.46
"17","9.7","100","36","1.0",2015-03-14,"DCLY",39.81,-75.46
"18","10.0","100","7","0.0",2015-03-14,"DCLY",39.81,-75.46
"19","9.4","100","0","0.5",2015-03-14,"DCLY",39.81,-75.46
"20","9.0","100","0","0.0",2015-03-14,"DCLY",39.81,-75.46
"21","9.1","100","0","0.0",2015-03-14,"DCLY",39.81,-75.46
"22","8.9","100","0","0.0",2015-03-14,"DCLY",39.81,-75.46
"23","8.1","98","0","0.0",2015-03-14,"DCLY",39.81,-75.46
"0","2.0","29","0","0.0",2015-03-13,"DCLY",39.81,-75.46
"1","1.5","29","0","0.0",2015-03-13,"DCLY",39.81,-75.46
"2","0.8","31","0","0.0",2015-03-13,"DCLY",39.81,-75.46
"3","-0.4","39","0","0.0",2015-03-13,"DCLY",39.81,-75.46
"4","-1.6","46","0","0.0",2015-03-13,"DCLY",39.81,-75.46
"5","-0.4","30","0","0.0",2015-03-13,"DCLY",39.81,-75.46
"6","-0.8","31","0","0.0",2015-03-13,"DCLY",39.81,-75.46
"7","-1.5","41","18","0.0",2015-03-13,"DCLY",39.81,-75.46
"8","1.1","34","151","0.0",2015-03-13,"DCLY",39.81,-75.46
"9","2.8","30","375","0.0",2015-03-13,"DCLY",39.81,-75.46
"10","4.0","32","535","0.0",2015-03-13,"DCLY",39.81,-75.46
"11","5.1","31","654","0.0",2015-03-13,"DCLY",39.81,-75.46
"12","6.1","30","589","0.0",2015-03-13,"DCLY",39.81,-75.46
"13","6.3","29","357","0.0",2015-03-13,"DCLY",39.81,-75.46
"14","6.9","32","400","0.0",2015-03-13,"DCLY",39.81,-75.46
"15","6.8","35","333","0.0",2015-03-13,"DCLY",39.81,-75.46
"16","6.4","38","206","0.0",2015-03-13,"DCLY",39.81,-75.46
"17","6.4","40","107","0.0",2015-03-13,"DCLY",39.81,-75.46
"18","5.9","45","33","0.0",2015-03-13,"DCLY",39.81,-75.46
"19","5.3","52","0","0.0",2015-03-13,"DCLY",39.81,-75.46
"20","5.1","55","0","0.0",2015-03-13,"DCLY",39.81,-75.46
"21","4.8","63","0","0.0",2015-03-13,"DCLY",39.81,-75.46
"22","3.4","82","0","0.8",2015-03-13,"DCLY",39.81,-75.46
"23","2.8","91","0","1.3",2015-03-13,"DCLY",39.81,-75.46
"0","7.8","60","0","0.0",2015-03-12,"DCLY",39.81,-75.46
"1","7.2","56","0","0.0",2015-03-12,"DCLY",39.81,-75.46
"2","7.1","47","0","0.0",2015-03-12,"DCLY",39.81,-75.46
"3","6.4","45","0","0.0",2015-03-12,"DCLY",39.81,-75.46
"4","6.1","43","0","0.0",2015-03-12,"DCLY",39.81,-75.46
"5","6.0","42","0","0.0",2015-03-12,"DCLY",39.81,-75.46
"6","5.5","43","0","0.0",2015-03-12,"DCLY",39.81,-75.46
"7","5.0","45","15","0.0",2015-03-12,"DCLY",39.81,-75.46
"8","5.6","38","95","0.0",2015-03-12,"DCLY",39.81,-75.46
"9","6.5","34","104","0.0",2015-03-12,"DCLY",39.81,-75.46
"10","7.2","28","551","0.0",2015-03-12,"DCLY",39.81,-75.46
"11","8.0","26","662","0.0",2015-03-12,"DCLY",39.81,-75.46
"12","8.3","25","744","0.0",2015-03-12,"DCLY",39.81,-75.46
"13","9.0","23","757","0.0",2015-03-12,"DCLY",39.81,-75.46
"14","9.5","22","702","0.0",2015-03-12,"DCLY",39.81,-75.46
"15","9.9","20","589","0.0",2015-03-12,"DCLY",39.81,-75.46
"16","9.9","19","431","0.0",2015-03-12,"DCLY",39.81,-75.46
"17","9.5","19","242","0.0",2015-03-12,"DCLY",39.81,-75.46
"18","8.4","18","28","0.0",2015-03-12,"DCLY",39.81,-75.46
"19","6.8","21","1","0.0",2015-03-12,"DCLY",39.81,-75.46
"20","4.6","33","0","0.0",2015-03-12,"DCLY",39.81,-75.46
"21","2.9","45","0","0.0",2015-03-12,"DCLY",39.81,-75.46
"22","1.8","49","0","0.0",2015-03-12,"DCLY",39.81,-75.46
"23","2.1","35","0","0.0",2015-03-12,"DCLY",39.81,-75.46
"0","7.2","100","0","0.5",2015-03-11,"DCLY",39.81,-75.46
"1","6.9","100","0","0.0",2015-03-11,"DCLY",39.81,-75.46
"2","6.6","100","0","0.3",2015-03-11,"DCLY",39.81,-75.46
"3","6.6","100","0","0.0",2015-03-11,"DCLY",39.81,-75.46
"4","6.3","100","0","0.0",2015-03-11,"DCLY",39.81,-75.46
"5","6.2","100","0","0.0",2015-03-11,"DCLY",39.81,-75.46
"6","5.9","100","0","0.0",2015-03-11,"DCLY",39.81,-75.46
"7","6.3","100","2","0.0",2015-03-11,"DCLY",39.81,-75.46
"8","6.9","100","0","0.0",2015-03-11,"DCLY",39.81,-75.46
"9","8.0","94","24","0.0",2015-03-11,"DCLY",39.81,-75.46
"10","9.5","87","211","0.0",2015-03-11,"DCLY",39.81,-75.46
"11","11.2","79","420","0.0",2015-03-11,"DCLY",39.81,-75.46
"12","13.6","65","376","0.0",2015-03-11,"DCLY",39.81,-75.46
"13","14.3","59","417","0.0",2015-03-11,"DCLY",39.81,-75.46
"14","14.9","55","456","0.0",2015-03-11,"DCLY",39.81,-75.46
"15","14.8","56","335","0.0",2015-03-11,"DCLY",39.81,-75.46
"16","14.4","57","235","0.0",2015-03-11,"DCLY",39.81,-75.46
"17","14.4","57","204","0.0",2015-03-11,"DCLY",39.81,-75.46
"18","13.8","55","39","0.0",2015-03-11,"DCLY",39.81,-75.46
"19","12.0","61","1","0.0",2015-03-11,"DCLY",39.81,-75.46
"20","10.2","66","0","0.0",2015-03-11,"DCLY",39.81,-75.46
"21","7.6","75","0","0.0",2015-03-11,"DCLY",39.81,-75.46
"22","9.2","58","0","0.0",2015-03-11,"DCLY",39.81,-75.46
"23","8.5","59","0","0.0",2015-03-11,"DCLY",39.81,-75.46
"0","1.9","84","0","0.0",2015-03-10,"DCLY",39.81,-75.46
"1","1.3","86","0","0.0",2015-03-10,"DCLY",39.81,-75.46
"2","0.9","88","0","0.0",2015-03-10,"DCLY",39.81,-75.46
"3","0.4","90","0","0.0",2015-03-10,"DCLY",39.81,-75.46
"4","0.0","92","0","0.0",2015-03-10,"DCLY",39.81,-75.46
"5","-0.3","94","0","0.0",2015-03-10,"DCLY",39.81,-75.46
"6","0.2","93","0","0.0",2015-03-10,"DCLY",39.81,-75.46
"7","0.4","92","14","0.0",2015-03-10,"DCLY",39.81,-75.46
"8","2.4","86","42","0.0",2015-03-10,"DCLY",39.81,-75.46
"9","5.9","70","18","0.0",2015-03-10,"DCLY",39.81,-75.46
"10","8.7","60","50","0.0",2015-03-10,"DCLY",39.81,-75.46
"11","10.1","61","98","0.0",2015-03-10,"DCLY",39.81,-75.46
"12","12.3","57","134","0.0",2015-03-10,"DCLY",39.81,-75.46
"13","13.8","57","104","0.0",2015-03-10,"DCLY",39.81,-75.46
"14","13.3","70","102","0.0",2015-03-10,"DCLY",39.81,-75.46
"15","11.1","86","54","0.8",2015-03-10,"DCLY",39.81,-75.46
"16","9.6","95","32","1.3",2015-03-10,"DCLY",39.81,-75.46
"17","9.2","99","12","2.3",2015-03-10,"DCLY",39.81,-75.46
"18","8.9","100","0","1.8",2015-03-10,"DCLY",39.81,-75.46
"19","8.5","100","0","1.8",2015-03-10,"DCLY",39.81,-75.46
"20","8.3","100","0","1.8",2015-03-10,"DCLY",39.81,-75.46
"21","7.9","100","0","2.3",2015-03-10,"DCLY",39.81,-75.46
"22","7.5","100","0","3.8",2015-03-10,"DCLY",39.81,-75.46
"23","7.6","100","0","1.8",2015-03-10,"DCLY",39.81,-75.46
"0","-1.0","85","0","0.0",2015-03-09,"DCLY",39.81,-75.46
"1","-1.3","87","0","0.0",2015-03-09,"DCLY",39.81,-75.46
"2","-1.0","87","0","0.0",2015-03-09,"DCLY",39.81,-75.46
"3","-0.4","87","0","0.0",2015-03-09,"DCLY",39.81,-75.46
"4","0.4","85","0","0.0",2015-03-09,"DCLY",39.81,-75.46
"5","0.6","86","0","0.0",2015-03-09,"DCLY",39.81,-75.46
"6","1.0","83","0","0.0",2015-03-09,"DCLY",39.81,-75.46
"7","1.0","83","3","0.0",2015-03-09,"DCLY",39.81,-75.46
"8","2.2","80","8","0.0",2015-03-09,"DCLY",39.81,-75.46
"9","5.0","69","175","0.0",2015-03-09,"DCLY",39.81,-75.46
"10","8.8","56","397","0.0",2015-03-09,"DCLY",39.81,-75.46
"11","9.9","53","435","0.0",2015-03-09,"DCLY",39.81,-75.46
"12","10.9","49","385","0.0",2015-03-09,"DCLY",39.81,-75.46
"13","11.7","44","341","0.0",2015-03-09,"DCLY",39.81,-75.46
"14","12.2","40","261","0.0",2015-03-09,"DCLY",39.81,-75.46
"15","12.5","38","433","0.0",2015-03-09,"DCLY",39.81,-75.46
"16","12.6","38","209","0.0",2015-03-09,"DCLY",39.81,-75.46
"17","12.5","39","99","0.0",2015-03-09,"DCLY",39.81,-75.46
"18","11.0","43","16","0.0",2015-03-09,"DCLY",39.81,-75.46
"19","8.0","57","0","0.0",2015-03-09,"DCLY",39.81,-75.46
"20","5.3","68","0","0.0",2015-03-09,"DCLY",39.81,-75.46
"21","3.7","75","0","0.0",2015-03-09,"DCLY",39.81,-75.46
"22","2.7","80","0","0.0",2015-03-09,"DCLY",39.81,-75.46
"23","2.4","81","0","0.0",2015-03-09,"DCLY",39.81,-75.46
"0","-1.6","83","0","0.0",2015-03-08,"DCLY",39.81,-75.46
"1","-2.1","87","0","0.0",2015-03-08,"DCLY",39.81,-75.46
"2","-2.9","90","0","0.0",2015-03-08,"DCLY",39.81,-75.46
"3","-3.6","94","0","0.0",2015-03-08,"DCLY",39.81,-75.46
"4","-4.2","97","0","0.0",2015-03-08,"DCLY",39.81,-75.46
"5","-3.2","98","0","0.0",2015-03-08,"DCLY",39.81,-75.46
"6","-3.2","98","0","0.0",2015-03-08,"DCLY",39.81,-75.46
"7","0.3","80","13","0.0",2015-03-08,"DCLY",39.81,-75.46
"8","4.9","57","86","0.0",2015-03-08,"DCLY",39.81,-75.46
"9","7.1","50","302","0.0",2015-03-08,"DCLY",39.81,-75.46
"10","8.5","46","461","0.0",2015-03-08,"DCLY",39.81,-75.46
"11","9.1","44","464","0.0",2015-03-08,"DCLY",39.81,-75.46
"12","9.4","42","539","0.0",2015-03-08,"DCLY",39.81,-75.46
"13","9.6","40","528","0.0",2015-03-08,"DCLY",39.81,-75.46
"14","9.3","34","599","0.0",2015-03-08,"DCLY",39.81,-75.46
"15","9.2","34","508","0.0",2015-03-08,"DCLY",39.81,-75.46
"16","9.2","33","402","0.0",2015-03-08,"DCLY",39.81,-75.46
"17","9.2","34","221","0.0",2015-03-08,"DCLY",39.81,-75.46
"18","8.0","37","27","0.0",2015-03-08,"DCLY",39.81,-75.46
"19","5.2","52","0","0.0",2015-03-08,"DCLY",39.81,-75.46
"20","2.6","65","0","0.0",2015-03-08,"DCLY",39.81,-75.46
"21","1.1","72","0","0.0",2015-03-08,"DCLY",39.81,-75.46
"22","0.1","79","0","0.0",2015-03-08,"DCLY",39.81,-75.46
"23","-0.7","83","0","0.0",2015-03-08,"DCLY",39.81,-75.46
"0","-11.9","89","0","0.0",2015-03-07,"DCLY",39.81,-75.46
"1","-12.4","91","0","0.0",2015-03-07,"DCLY",39.81,-75.46
"2","-13.2","93","0","0.0",2015-03-07,"DCLY",39.81,-75.46
"3","-13.6","93","0","0.0",2015-03-07,"DCLY",39.81,-75.46
"4","-12.6","90","0","0.0",2015-03-07,"DCLY",39.81,-75.46
"5","-10.1","80","0","0.0",2015-03-07,"DCLY",39.81,-75.46
"6","-10.9","84","10","0.0",2015-03-07,"DCLY",39.81,-75.46
"7","-9.4","77","70","0.0",2015-03-07,"DCLY",39.81,-75.46
"8","-6.1","61","350","0.0",2015-03-07,"DCLY",39.81,-75.46
"9","-2.5","56","518","0.0",2015-03-07,"DCLY",39.81,-75.46
"10","-1.0","56","641","0.5",2015-03-07,"DCLY",39.81,-75.46
"11","0.9","55","718","0.5",2015-03-07,"DCLY",39.81,-75.46
"12","2.6","50","695","1.8",2015-03-07,"DCLY",39.81,-75.46
"13","2.2","51","469","2.0",2015-03-07,"DCLY",39.81,-75.46
"14","2.7","50","372","1.3",2015-03-07,"DCLY",39.81,-75.46
"15","3.1","46","258","0.5",2015-03-07,"DCLY",39.81,-75.46
"16","4.2","43","207","0.0",2015-03-07,"DCLY",39.81,-75.46
"17","3.8","43","43","0.0",2015-03-07,"DCLY",39.81,-75.46
"18","3.3","50","0","0.0",2015-03-07,"DCLY",39.81,-75.46
"19","2.6","58","0","0.0",2015-03-07,"DCLY",39.81,-75.46
"20","1.9","62","0","0.0",2015-03-07,"DCLY",39.81,-75.46
"21","1.3","65","0","0.0",2015-03-07,"DCLY",39.81,-75.46
"22","0.3","70","0","0.0",2015-03-07,"DCLY",39.81,-75.46
"23","-0.6","76","0","0.0",2015-03-07,"DCLY",39.81,-75.46
"0","-8.7","79","0","0.0",2015-03-06,"DCLY",39.81,-75.46
"1","-9.8","81","0","0.0",2015-03-06,"DCLY",39.81,-75.46
"2","-10.6","78","0","0.0",2015-03-06,"DCLY",39.81,-75.46
"3","-11.2","78","0","0.0",2015-03-06,"DCLY",39.81,-75.46
"4","-11.8","76","0","0.0",2015-03-06,"DCLY",39.81,-75.46
"5","-12.1","75","0","0.0",2015-03-06,"DCLY",39.81,-75.46
"6","-12.7","76","10","0.0",2015-03-06,"DCLY",39.81,-75.46
"7","-12.1","75","84","0.0",2015-03-06,"DCLY",39.81,-75.46
"8","-10.2","68","393","0.0",2015-03-06,"DCLY",39.81,-75.46
"9","-8.8","64","549","0.0",2015-03-06,"DCLY",39.81,-75.46
"10","-8.0","62","659","0.0",2015-03-06,"DCLY",39.81,-75.46
"11","-6.8","59","733","0.0",2015-03-06,"DCLY",39.81,-75.46
"12","-5.7","55","750","0.0",2015-03-06,"DCLY",39.81,-75.46
"13","-4.8","51","697","0.0",2015-03-06,"DCLY",39.81,-75.46
"14","-3.9","49","582","0.3",2015-03-06,"DCLY",39.81,-75.46
"15","-3.3","48","424","1.3",2015-03-06,"DCLY",39.81,-75.46
"16","-3.0","53","216","0.5",2015-03-06,"DCLY",39.81,-75.46
"17","-4.9","59","27","0.0",2015-03-06,"DCLY",39.81,-75.46
"18","-6.5","62","0","0.0",2015-03-06,"DCLY",39.81,-75.46
"19","-7.6","59","0","0.0",2015-03-06,"DCLY",39.81,-75.46
"20","-9.0","71","0","0.0",2015-03-06,"DCLY",39.81,-75.46
"21","-9.8","78","0","0.0",2015-03-06,"DCLY",39.81,-75.46
"22","-10.6","84","0","0.0",2015-03-06,"DCLY",39.81,-75.46
"23","-11.5","89","0","0.0",2015-03-06,"DCLY",39.81,-75.46
"0","3.6","100","0","0.8",2015-03-05,"DCLY",39.81,-75.46
"1","3.1","99","0","0.8",2015-03-05,"DCLY",39.81,-75.46
"2","2.7","99","0","1.0",2015-03-05,"DCLY",39.81,-75.46
"3","2.3","99","0","0.5",2015-03-05,"DCLY",39.81,-75.46
"4","1.8","98","0","0.5",2015-03-05,"DCLY",39.81,-75.46
"5","0.8","99","0","1.0",2015-03-05,"DCLY",39.81,-75.46
"6","0.3","100","1","0.3",2015-03-05,"DCLY",39.81,-75.46
"7","0.1","100","12","0.0",2015-03-05,"DCLY",39.81,-75.46
"8","-0.3","100","27","0.0",2015-03-05,"DCLY",39.81,-75.46
"9","-0.6","100","52","0.0",2015-03-05,"DCLY",39.81,-75.46
"10","-1.5","100","64","0.0",2015-03-05,"DCLY",39.81,-75.46
"11","-2.4","100","84","0.0",2015-03-05,"DCLY",39.81,-75.46
"12","-3.6","100","128","0.0",2015-03-05,"DCLY",39.81,-75.46
"13","-4.8","100","95","0.0",2015-03-05,"DCLY",39.81,-75.46
"14","-5.9","100","60","0.0",2015-03-05,"DCLY",39.81,-75.46
"15","-7.0","100","53","0.0",2015-03-05,"DCLY",39.81,-75.46
"16","-7.2","100","29","0.0",2015-03-05,"DCLY",39.81,-75.46
"17","-7.1","100","9","0.0",2015-03-05,"DCLY",39.81,-75.46
"18","-7.4","100","0","0.0",2015-03-05,"DCLY",39.81,-75.46
"19","-7.6","99","0","0.0",2015-03-05,"DCLY",39.81,-75.46
"20","-7.4","97","0","0.0",2015-03-05,"DCLY",39.81,-75.46
"21","-7.2","93","0","0.0",2015-03-05,"DCLY",39.81,-75.46
"22","-7.3","89","0","0.0",2015-03-05,"DCLY",39.81,-75.46
"23","-7.7","82","0","0.0",2015-03-05,"DCLY",39.81,-75.46
"0","0.0","100","0","0.0",2015-03-04,"DCLY",39.81,-75.46
"1","0.1","100","0","0.0",2015-03-04,"DCLY",39.81,-75.46
"2","0.3","100","0","0.8",2015-03-04,"DCLY",39.81,-75.46
"3","0.2","100","0","0.8",2015-03-04,"DCLY",39.81,-75.46
"4","0.3","100","0","0.3",2015-03-04,"DCLY",39.81,-75.46
"5","0.2","100","0","0.5",2015-03-04,"DCLY",39.81,-75.46
"6","0.4","100","1","0.5",2015-03-04,"DCLY",39.81,-75.46
"7","0.5","100","26","0.8",2015-03-04,"DCLY",39.81,-75.46
"8","1.4","100","60","1.5",2015-03-04,"DCLY",39.81,-75.46
"9","2.3","100","138","1.8",2015-03-04,"DCLY",39.81,-75.46
"10","3.2","100","129","0.0",2015-03-04,"DCLY",39.81,-75.46
"11","3.8","100","285","0.0",2015-03-04,"DCLY",39.81,-75.46
"12","4.7","97","270","0.0",2015-03-04,"DCLY",39.81,-75.46
"13","5.6","94","205","0.0",2015-03-04,"DCLY",39.81,-75.46
"14","4.7","97","59","0.5",2015-03-04,"DCLY",39.81,-75.46
"15","5.1","100","74","1.0",2015-03-04,"DCLY",39.81,-75.46
"16","5.0","100","28","1.0",2015-03-04,"DCLY",39.81,-75.46
"17","5.1","100","6","1.0",2015-03-04,"DCLY",39.81,-75.46
"18","4.5","100","0","0.0",2015-03-04,"DCLY",39.81,-75.46
"19","4.0","100","0","0.5",2015-03-04,"DCLY",39.81,-75.46
"20","4.1","100","0","1.8",2015-03-04,"DCLY",39.81,-75.46
"21","4.1","100","0","2.0",2015-03-04,"DCLY",39.81,-75.46
"22","4.0","100","0","2.0",2015-03-04,"DCLY",39.81,-75.46
"23","4.1","100","0","1.5",2015-03-04,"DCLY",39.81,-75.46
"0","-2.5","60","0","0.0",2015-03-03,"DCLY",39.81,-75.46
"1","-3.5","65","0","0.0",2015-03-03,"DCLY",39.81,-75.46
"2","-4.3","65","0","0.0",2015-03-03,"DCLY",39.81,-75.46
"3","-4.5","56","0","0.0",2015-03-03,"DCLY",39.81,-75.46
"4","-5.2","61","0","0.0",2015-03-03,"DCLY",39.81,-75.46
"5","-4.9","61","0","0.0",2015-03-03,"DCLY",39.81,-75.46
"6","-4.6","60","6","0.0",2015-03-03,"DCLY",39.81,-75.46
"7","-4.1","57","72","0.0",2015-03-03,"DCLY",39.81,-75.46
"8","-3.4","54","185","0.0",2015-03-03,"DCLY",39.81,-75.46
"9","-2.3","50","352","0.0",2015-03-03,"DCLY",39.81,-75.46
"10","-1.3","49","438","0.0",2015-03-03,"DCLY",39.81,-75.46
"11","-1.1","49","261","0.0",2015-03-03,"DCLY",39.81,-75.46
"12","-0.8","50","180","0.0",2015-03-03,"DCLY",39.81,-75.46
"13","-0.5","51","142","0.0",2015-03-03,"DCLY",39.81,-75.46
"14","-1.1","56","65","0.0",2015-03-03,"DCLY",39.81,-75.46
"15","-2.0","81","34","0.0",2015-03-03,"DCLY",39.81,-75.46
"16","-1.6","96","16","1.0",2015-03-03,"DCLY",39.81,-75.46
"17","-1.3","99","3","2.0",2015-03-03,"DCLY",39.81,-75.46
"18","-1.0","100","0","2.0",2015-03-03,"DCLY",39.81,-75.46
"19","-0.8","100","0","0.5",2015-03-03,"DCLY",39.81,-75.46
"20","-0.6","100","0","1.0",2015-03-03,"DCLY",39.81,-75.46
"21","-0.5","100","0","2.8",2015-03-03,"DCLY",39.81,-75.46
"22","-0.2","100","0","0.5",2015-03-03,"DCLY",39.81,-75.46
"23","0.0","100","0","0.3",2015-03-03,"DCLY",39.81,-75.46
"0","-0.8","100","0","0.0",2015-03-02,"DCLY",39.81,-75.46
"1","-0.8","100","0","0.0",2015-03-02,"DCLY",39.81,-75.46
"2","-0.8","100","0","0.0",2015-03-02,"DCLY",39.81,-75.46
"3","-0.9","100","0","0.0",2015-03-02,"DCLY",39.81,-75.46
"4","-0.9","100","0","0.0",2015-03-02,"DCLY",39.81,-75.46
"5","-0.8","100","0","0.0",2015-03-02,"DCLY",39.81,-75.46
"6","-0.7","100","1","0.0",2015-03-02,"DCLY",39.81,-75.46
