"Hour","Temp                  
(°C)","Rel Hum.                  
(%)","Sol. Rad.                  
(W.m                  -2
)","Rainfall                  
(mm)","Date","Station","Latitude","Longitude"
"21","-0.3","61","N/A","0.0",2015-03-29,"DSJR",39.09,-75.44
"22","-0.7","61","N/A","0.0",2015-03-29,"DSJR",39.09,-75.44
"23","-0.4","60","N/A","0.0",2015-03-29,"DSJR",39.09,-75.44
"0","5.1","70","N/A","0.0",2015-03-28,"DSJR",39.09,-75.44
"1","4.8","69","N/A","0.0",2015-03-28,"DSJR",39.09,-75.44
"2","4.5","65","N/A","0.0",2015-03-28,"DSJR",39.09,-75.44
"3","4.0","67","N/A","0.0",2015-03-28,"DSJR",39.09,-75.44
"4","3.5","70","N/A","0.0",2015-03-28,"DSJR",39.09,-75.44
"5","3.2","72","N/A","0.0",2015-03-28,"DSJR",39.09,-75.44
"6","2.6","75","1","0.3",2015-03-28,"DSJR",39.09,-75.44
"7","2.0","80","22","0.0",2015-03-28,"DSJR",39.09,-75.44
"8","2.5","71","148","0.0",2015-03-28,"DSJR",39.09,-75.44
"9","1.5","78","96","0.0",2015-03-28,"DSJR",39.09,-75.44
"10","0.5","84","229","0.0",2015-03-28,"DSJR",39.09,-75.44
"11","1.0","78","365","0.0",2015-03-28,"DSJR",39.09,-75.44
"12","0.4","75","182","0.0",2015-03-28,"DSJR",39.09,-75.44
"13","1.5","70","664","0.0",2015-03-28,"DSJR",39.09,-75.44
"14","1.9","63","277","0.0",2015-03-28,"DSJR",39.09,-75.44
"15","2.0","61","388","0.0",2015-03-28,"DSJR",39.09,-75.44
"16","2.1","57","334","0.0",2015-03-28,"DSJR",39.09,-75.44
"17","1.6","51","150","0.0",2015-03-28,"DSJR",39.09,-75.44
"18","1.3","43","59","0.0",2015-03-28,"DSJR",39.09,-75.44
"19","0.6","46","4","0.0",2015-03-28,"DSJR",39.09,-75.44
"20","-0.5","59","N/A","0.0",2015-03-28,"DSJR",39.09,-75.44
"21","-0.9","64","N/A","0.0",2015-03-28,"DSJR",39.09,-75.44
"22","-1.1","63","N/A","0.0",2015-03-28,"DSJR",39.09,-75.44
"23","-1.3","62","N/A","0.0",2015-03-28,"DSJR",39.09,-75.44
"0","12.4","91","0","0.3",2015-03-27,"DSJR",39.09,-75.44
"1","10.4","96","0","1.8",2015-03-27,"DSJR",39.09,-75.44
"2","9.0","95","N/A","0.0",2015-03-27,"DSJR",39.09,-75.44
"3","8.2","93","N/A","0.0",2015-03-27,"DSJR",39.09,-75.44
"4","7.4","95","N/A","0.0",2015-03-27,"DSJR",39.09,-75.44
"5","6.7","94","N/A","0.0",2015-03-27,"DSJR",39.09,-75.44
"6","5.9","93","0","0.0",2015-03-27,"DSJR",39.09,-75.44
"7","5.3","93","5","0.0",2015-03-27,"DSJR",39.09,-75.44
"8","4.8","95","23","0.0",2015-03-27,"DSJR",39.09,-75.44
"9","4.8","91","51","0.0",2015-03-27,"DSJR",39.09,-75.44
"10","5.3","88","124","0.0",2015-03-27,"DSJR",39.09,-75.44
"11","4.9","85","95","0.5",2015-03-27,"DSJR",39.09,-75.44
"12","4.4","91","88","0.8",2015-03-27,"DSJR",39.09,-75.44
"13","4.2","89","102","0.3",2015-03-27,"DSJR",39.09,-75.44
"14","4.8","87","128","0.0",2015-03-27,"DSJR",39.09,-75.44
"15","5.2","89","117","0.3",2015-03-27,"DSJR",39.09,-75.44
"16","5.8","86","146","0.0",2015-03-27,"DSJR",39.09,-75.44
"17","6.3","80","95","0.0",2015-03-27,"DSJR",39.09,-75.44
"18","6.8","65","46","0.0",2015-03-27,"DSJR",39.09,-75.44
"19","6.1","68","7","0.0",2015-03-27,"DSJR",39.09,-75.44
"20","4.6","82","N/A","0.0",2015-03-27,"DSJR",39.09,-75.44
"21","4.0","88","N/A","0.0",2015-03-27,"DSJR",39.09,-75.44
"22","4.0","87","N/A","0.0",2015-03-27,"DSJR",39.09,-75.44
"23","4.6","80","N/A","0.0",2015-03-27,"DSJR",39.09,-75.44
"0","6.1","N/A","N/A","0.0",2015-03-26,"DSJR",39.09,-75.44
"1","6.1","N/A","N/A","0.0",2015-03-26,"DSJR",39.09,-75.44
"2","5.7","N/A","N/A","0.0",2015-03-26,"DSJR",39.09,-75.44
"3","4.6","N/A","N/A","0.0",2015-03-26,"DSJR",39.09,-75.44
"4","3.9","N/A","N/A","0.0",2015-03-26,"DSJR",39.09,-75.44
"5","6.6","N/A","N/A","0.0",2015-03-26,"DSJR",39.09,-75.44
"6","8.7","N/A","0","1.3",2015-03-26,"DSJR",39.09,-75.44
"7","10.1","N/A","15","0.0",2015-03-26,"DSJR",39.09,-75.44
"8","11.7","N/A","69","0.0",2015-03-26,"DSJR",39.09,-75.44
"9","14.7","99","188","0.0",2015-03-26,"DSJR",39.09,-75.44
"10","15.3","99","64","0.8",2015-03-26,"DSJR",39.09,-75.44
"11","17.3","94","213","0.0",2015-03-26,"DSJR",39.09,-75.44
"12","19.8","82","284","0.0",2015-03-26,"DSJR",39.09,-75.44
"13","20.5","76","179","0.0",2015-03-26,"DSJR",39.09,-75.44
"14","19.2","86","201","0.8",2015-03-26,"DSJR",39.09,-75.44
"15","18.6","93","260","0.3",2015-03-26,"DSJR",39.09,-75.44
"16","19.6","84","330","0.0",2015-03-26,"DSJR",39.09,-75.44
"17","19.7","83","155","0.0",2015-03-26,"DSJR",39.09,-75.44
"18","19.3","82","76","0.0",2015-03-26,"DSJR",39.09,-75.44
"19","18.1","85","3","0.0",2015-03-26,"DSJR",39.09,-75.44
"20","17.4","87","0","0.0",2015-03-26,"DSJR",39.09,-75.44
"21","17.1","87","0","0.0",2015-03-26,"DSJR",39.09,-75.44
"22","16.6","87","0","0.0",2015-03-26,"DSJR",39.09,-75.44
"23","14.0","89","0","0.0",2015-03-26,"DSJR",39.09,-75.44
"0","-3.5","95","0","0.0",2015-03-25,"DSJR",39.09,-75.44
"1","-3.7","96","N/A","0.0",2015-03-25,"DSJR",39.09,-75.44
"2","-3.7","97","N/A","0.0",2015-03-25,"DSJR",39.09,-75.44
"3","-3.7","97","N/A","0.0",2015-03-25,"DSJR",39.09,-75.44
"4","-3.8","98","N/A","0.0",2015-03-25,"DSJR",39.09,-75.44
"5","-3.4","98","0","0.0",2015-03-25,"DSJR",39.09,-75.44
"6","-3.0","97","1","0.0",2015-03-25,"DSJR",39.09,-75.44
"7","-2.5","96","66","0.0",2015-03-25,"DSJR",39.09,-75.44
"8","2.5","80","260","0.0",2015-03-25,"DSJR",39.09,-75.44
"9","4.8","65","429","0.0",2015-03-25,"DSJR",39.09,-75.44
"10","5.1","67","344","0.0",2015-03-25,"DSJR",39.09,-75.44
"11","4.5","72","139","0.0",2015-03-25,"DSJR",39.09,-75.44
"12","4.6","76","165","0.0",2015-03-25,"DSJR",39.09,-75.44
"13","4.9","77","99","0.0",2015-03-25,"DSJR",39.09,-75.44
"14","5.5","75","134","0.0",2015-03-25,"DSJR",39.09,-75.44
"15","7.0","73","393","0.0",2015-03-25,"DSJR",39.09,-75.44
"16","6.7","77","248","0.0",2015-03-25,"DSJR",39.09,-75.44
"17","7.2","78","165","0.0",2015-03-25,"DSJR",39.09,-75.44
"18","6.4","84","38","0.0",2015-03-25,"DSJR",39.09,-75.44
"19","5.8","96","1","1.3",2015-03-25,"DSJR",39.09,-75.44
"20","5.7","99","N/A","0.0",2015-03-25,"DSJR",39.09,-75.44
"21","5.5","100","N/A","0.0",2015-03-25,"DSJR",39.09,-75.44
"22","5.1","100","N/A","0.0",2015-03-25,"DSJR",39.09,-75.44
"23","5.8","N/A","N/A","0.0",2015-03-25,"DSJR",39.09,-75.44
"0","2.6","49","N/A","0.0",2015-03-24,"DSJR",39.09,-75.44
"1","2.5","44","N/A","0.0",2015-03-24,"DSJR",39.09,-75.44
"2","2.1","41","N/A","0.0",2015-03-24,"DSJR",39.09,-75.44
"3","1.7","44","N/A","0.0",2015-03-24,"DSJR",39.09,-75.44
"4","1.5","46","N/A","0.0",2015-03-24,"DSJR",39.09,-75.44
"5","1.3","45","N/A","0.0",2015-03-24,"DSJR",39.09,-75.44
"6","1.0","43","0","0.0",2015-03-24,"DSJR",39.09,-75.44
"7","0.8","42","7","0.0",2015-03-24,"DSJR",39.09,-75.44
"8","1.0","43","40","0.0",2015-03-24,"DSJR",39.09,-75.44
"9","1.1","41","68","0.0",2015-03-24,"DSJR",39.09,-75.44
"10","1.2","41","91","0.0",2015-03-24,"DSJR",39.09,-75.44
"11","1.4","43","116","0.0",2015-03-24,"DSJR",39.09,-75.44
"12","1.6","43","106","0.0",2015-03-24,"DSJR",39.09,-75.44
"13","1.7","44","97","0.0",2015-03-24,"DSJR",39.09,-75.44
"14","1.9","44","128","0.0",2015-03-24,"DSJR",39.09,-75.44
"15","2.6","45","184","0.0",2015-03-24,"DSJR",39.09,-75.44
"16","2.9","48","142","0.0",2015-03-24,"DSJR",39.09,-75.44
"17","3.4","45","159","0.0",2015-03-24,"DSJR",39.09,-75.44
"18","3.2","46","93","0.0",2015-03-24,"DSJR",39.09,-75.44
"19","1.0","61","6","0.0",2015-03-24,"DSJR",39.09,-75.44
"20","-1.0","75","N/A","0.0",2015-03-24,"DSJR",39.09,-75.44
"21","-2.0","85","0","0.0",2015-03-24,"DSJR",39.09,-75.44
"22","-2.7","91","0","0.0",2015-03-24,"DSJR",39.09,-75.44
"23","-3.2","91","0","0.0",2015-03-24,"DSJR",39.09,-75.44
"0","0.4","88","N/A","0.0",2015-03-23,"DSJR",39.09,-75.44
"1","2.0","56","N/A","0.0",2015-03-23,"DSJR",39.09,-75.44
"2","1.7","57","N/A","0.0",2015-03-23,"DSJR",39.09,-75.44
"3","0.9","51","N/A","0.0",2015-03-23,"DSJR",39.09,-75.44
"4","0.2","52","N/A","0.0",2015-03-23,"DSJR",39.09,-75.44
"5","-0.6","55","N/A","0.0",2015-03-23,"DSJR",39.09,-75.44
"6","-1.3","54","1","0.0",2015-03-23,"DSJR",39.09,-75.44
"7","-1.6","52","38","0.0",2015-03-23,"DSJR",39.09,-75.44
"8","-0.8","49","218","0.0",2015-03-23,"DSJR",39.09,-75.44
"9","0.1","46","443","0.0",2015-03-23,"DSJR",39.09,-75.44
"10","0.6","44","600","0.0",2015-03-23,"DSJR",39.09,-75.44
"11","1.4","45","752","0.0",2015-03-23,"DSJR",39.09,-75.44
"12","2.4","46","817","0.0",2015-03-23,"DSJR",39.09,-75.44
"13","3.5","46","821","0.0",2015-03-23,"DSJR",39.09,-75.44
"14","4.1","45","667","0.0",2015-03-23,"DSJR",39.09,-75.44
"15","4.7","46","565","0.0",2015-03-23,"DSJR",39.09,-75.44
"16","5.2","40","432","0.0",2015-03-23,"DSJR",39.09,-75.44
"17","5.7","34","307","0.0",2015-03-23,"DSJR",39.09,-75.44
"18","4.9","39","97","0.0",2015-03-23,"DSJR",39.09,-75.44
"19","3.1","46","5","0.0",2015-03-23,"DSJR",39.09,-75.44
"20","1.0","61","N/A","0.0",2015-03-23,"DSJR",39.09,-75.44
"21","-0.2","72","N/A","0.0",2015-03-23,"DSJR",39.09,-75.44
"22","0.1","80","N/A","0.0",2015-03-23,"DSJR",39.09,-75.44
"23","0.9","77","N/A","0.0",2015-03-23,"DSJR",39.09,-75.44
"0","7.3","84","N/A","0.0",2015-03-22,"DSJR",39.09,-75.44
"1","6.3","88","N/A","0.0",2015-03-22,"DSJR",39.09,-75.44
"2","5.5","92","N/A","0.0",2015-03-22,"DSJR",39.09,-75.44
"3","5.7","88","N/A","0.0",2015-03-22,"DSJR",39.09,-75.44
"4","5.1","76","N/A","0.0",2015-03-22,"DSJR",39.09,-75.44
"5","5.3","62","N/A","0.0",2015-03-22,"DSJR",39.09,-75.44
"6","5.1","60","2","0.0",2015-03-22,"DSJR",39.09,-75.44
"7","4.2","64","54","0.0",2015-03-22,"DSJR",39.09,-75.44
"8","5.6","58","228","0.0",2015-03-22,"DSJR",39.09,-75.44
"9","6.4","49","399","0.0",2015-03-22,"DSJR",39.09,-75.44
"10","7.2","41","610","0.0",2015-03-22,"DSJR",39.09,-75.44
"11","7.5","37","639","0.0",2015-03-22,"DSJR",39.09,-75.44
"12","8.1","33","686","0.0",2015-03-22,"DSJR",39.09,-75.44
"13","8.5","28","718","0.0",2015-03-22,"DSJR",39.09,-75.44
"14","8.9","29","606","0.0",2015-03-22,"DSJR",39.09,-75.44
"15","9.3","26","587","0.0",2015-03-22,"DSJR",39.09,-75.44
"16","9.7","26","476","0.0",2015-03-22,"DSJR",39.09,-75.44
"17","9.6","28","301","0.0",2015-03-22,"DSJR",39.09,-75.44
"18","8.8","28","83","0.0",2015-03-22,"DSJR",39.09,-75.44
"19","6.7","34","4","0.0",2015-03-22,"DSJR",39.09,-75.44
"20","3.7","58","N/A","0.0",2015-03-22,"DSJR",39.09,-75.44
"21","1.9","70","N/A","0.0",2015-03-22,"DSJR",39.09,-75.44
"22","1.2","72","N/A","0.0",2015-03-22,"DSJR",39.09,-75.44
"23","0.2","84","N/A","0.0",2015-03-22,"DSJR",39.09,-75.44
"0","1.3","98","N/A","0.0",2015-03-21,"DSJR",39.09,-75.44
"1","1.1","98","N/A","0.0",2015-03-21,"DSJR",39.09,-75.44
"2","1.0","98","N/A","0.0",2015-03-21,"DSJR",39.09,-75.44
"3","0.8","99","N/A","0.0",2015-03-21,"DSJR",39.09,-75.44
"4","0.6","99","N/A","0.0",2015-03-21,"DSJR",39.09,-75.44
"5","0.6","99","N/A","0.0",2015-03-21,"DSJR",39.09,-75.44
"6","0.6","99","0","0.0",2015-03-21,"DSJR",39.09,-75.44
"7","0.7","99","14","0.0",2015-03-21,"DSJR",39.09,-75.44
"8","1.0","97","111","0.0",2015-03-21,"DSJR",39.09,-75.44
"9","2.0","93","385","0.0",2015-03-21,"DSJR",39.09,-75.44
"10","4.0","86","593","0.0",2015-03-21,"DSJR",39.09,-75.44
"11","6.3","74","700","0.0",2015-03-21,"DSJR",39.09,-75.44
"12","8.6","66","778","0.0",2015-03-21,"DSJR",39.09,-75.44
"13","10.6","61","716","0.0",2015-03-21,"DSJR",39.09,-75.44
"14","11.9","58","583","0.0",2015-03-21,"DSJR",39.09,-75.44
"15","12.4","55","568","0.0",2015-03-21,"DSJR",39.09,-75.44
"16","12.6","55","459","0.0",2015-03-21,"DSJR",39.09,-75.44
"17","12.8","56","265","0.0",2015-03-21,"DSJR",39.09,-75.44
"18","12.1","59","80","0.0",2015-03-21,"DSJR",39.09,-75.44
"19","9.2","71","3","0.0",2015-03-21,"DSJR",39.09,-75.44
"20","6.7","84","N/A","0.0",2015-03-21,"DSJR",39.09,-75.44
"21","7.7","82","N/A","0.0",2015-03-21,"DSJR",39.09,-75.44
"22","8.3","81","N/A","0.0",2015-03-21,"DSJR",39.09,-75.44
"23","7.1","84","N/A","0.0",2015-03-21,"DSJR",39.09,-75.44
"0","0.8","72","N/A","0.0",2015-03-20,"DSJR",39.09,-75.44
"1","1.1","67","N/A","0.0",2015-03-20,"DSJR",39.09,-75.44
"2","1.7","64","N/A","0.0",2015-03-20,"DSJR",39.09,-75.44
"3","2.5","65","N/A","0.0",2015-03-20,"DSJR",39.09,-75.44
"4","3.3","70","N/A","0.0",2015-03-20,"DSJR",39.09,-75.44
"5","3.2","73","N/A","0.0",2015-03-20,"DSJR",39.09,-75.44
"6","3.6","77","N/A","0.0",2015-03-20,"DSJR",39.09,-75.44
"7","2.3","79","5","0.0",2015-03-20,"DSJR",39.09,-75.44
"8","0.9","97","18","1.3",2015-03-20,"DSJR",39.09,-75.44
"9","1.0","100","45","1.3",2015-03-20,"DSJR",39.09,-75.44
"10","1.2","N/A","63","1.0",2015-03-20,"DSJR",39.09,-75.44
"11","1.4","N/A","53","1.3",2015-03-20,"DSJR",39.09,-75.44
"12","1.9","N/A","45","1.3",2015-03-20,"DSJR",39.09,-75.44
"13","2.1","N/A","42","2.0",2015-03-20,"DSJR",39.09,-75.44
"14","1.6","100","50","2.8",2015-03-20,"DSJR",39.09,-75.44
"15","1.6","N/A","48","2.3",2015-03-20,"DSJR",39.09,-75.44
"16","1.7","100","27","2.0",2015-03-20,"DSJR",39.09,-75.44
"17","1.7","N/A","22","2.8",2015-03-20,"DSJR",39.09,-75.44
"18","1.9","100","11","0.8",2015-03-20,"DSJR",39.09,-75.44
"19","2.0","100","1","0.5",2015-03-20,"DSJR",39.09,-75.44
"20","1.9","N/A","N/A","0.3",2015-03-20,"DSJR",39.09,-75.44
"21","1.7","100","N/A","0.3",2015-03-20,"DSJR",39.09,-75.44
"22","1.5","100","N/A","0.3",2015-03-20,"DSJR",39.09,-75.44
"23","1.4","98","N/A","0.0",2015-03-20,"DSJR",39.09,-75.44
"0","-1.9","83","0","0.0",2015-03-19,"DSJR",39.09,-75.44
"1","-2.1","81","N/A","0.0",2015-03-19,"DSJR",39.09,-75.44
"2","-1.6","74","N/A","0.0",2015-03-19,"DSJR",39.09,-75.44
"3","-0.7","66","0","0.0",2015-03-19,"DSJR",39.09,-75.44
"4","-2.9","84","N/A","0.0",2015-03-19,"DSJR",39.09,-75.44
"5","-3.9","91","N/A","0.0",2015-03-19,"DSJR",39.09,-75.44
"6","-3.9","93","1","0.0",2015-03-19,"DSJR",39.09,-75.44
"7","-3.4","94","39","0.0",2015-03-19,"DSJR",39.09,-75.44
"8","0.6","81","190","0.0",2015-03-19,"DSJR",39.09,-75.44
"9","2.5","64","289","0.0",2015-03-19,"DSJR",39.09,-75.44
"10","3.3","50","447","0.0",2015-03-19,"DSJR",39.09,-75.44
"11","3.3","47","474","0.0",2015-03-19,"DSJR",39.09,-75.44
"12","4.2","43","678","0.0",2015-03-19,"DSJR",39.09,-75.44
"13","4.8","44","722","0.0",2015-03-19,"DSJR",39.09,-75.44
"14","5.4","42","626","0.0",2015-03-19,"DSJR",39.09,-75.44
"15","5.9","41","507","0.0",2015-03-19,"DSJR",39.09,-75.44
"16","5.9","40","410","0.0",2015-03-19,"DSJR",39.09,-75.44
"17","5.4","43","180","0.0",2015-03-19,"DSJR",39.09,-75.44
"18","4.6","48","57","0.0",2015-03-19,"DSJR",39.09,-75.44
"19","2.9","58","2","0.0",2015-03-19,"DSJR",39.09,-75.44
"20","1.1","72","N/A","0.0",2015-03-19,"DSJR",39.09,-75.44
"21","1.1","66","N/A","0.0",2015-03-19,"DSJR",39.09,-75.44
"22","1.0","68","N/A","0.0",2015-03-19,"DSJR",39.09,-75.44
"23","0.9","74","N/A","0.0",2015-03-19,"DSJR",39.09,-75.44
"0","3.9","36","N/A","0.0",2015-03-18,"DSJR",39.09,-75.44
"1","3.1","33","N/A","0.0",2015-03-18,"DSJR",39.09,-75.44
"2","2.0","33","N/A","0.0",2015-03-18,"DSJR",39.09,-75.44
"3","1.5","37","N/A","0.0",2015-03-18,"DSJR",39.09,-75.44
"4","1.1","40","N/A","0.0",2015-03-18,"DSJR",39.09,-75.44
"5","0.5","43","N/A","0.0",2015-03-18,"DSJR",39.09,-75.44
"6","-0.6","51","0","0.0",2015-03-18,"DSJR",39.09,-75.44
"7","-0.2","51","42","0.0",2015-03-18,"DSJR",39.09,-75.44
"8","1.6","44","221","0.0",2015-03-18,"DSJR",39.09,-75.44
"9","2.5","38","413","0.0",2015-03-18,"DSJR",39.09,-75.44
"10","3.3","35","577","0.0",2015-03-18,"DSJR",39.09,-75.44
"11","4.0","32","646","0.0",2015-03-18,"DSJR",39.09,-75.44
"12","4.9","30","759","0.0",2015-03-18,"DSJR",39.09,-75.44
"13","6.0","28","795","0.0",2015-03-18,"DSJR",39.09,-75.44
"14","6.5","26","701","0.0",2015-03-18,"DSJR",39.09,-75.44
"15","7.0","24","572","0.0",2015-03-18,"DSJR",39.09,-75.44
"16","7.5","24","492","0.0",2015-03-18,"DSJR",39.09,-75.44
"17","7.5","24","301","0.0",2015-03-18,"DSJR",39.09,-75.44
"18","6.7","25","81","0.0",2015-03-18,"DSJR",39.09,-75.44
"19","4.6","35","3","0.0",2015-03-18,"DSJR",39.09,-75.44
"20","2.0","51","N/A","0.0",2015-03-18,"DSJR",39.09,-75.44
"21","1.6","55","N/A","0.0",2015-03-18,"DSJR",39.09,-75.44
"22","-0.5","76","N/A","0.0",2015-03-18,"DSJR",39.09,-75.44
"23","-1.3","85","0","0.0",2015-03-18,"DSJR",39.09,-75.44
"0","7.1","92","N/A","0.0",2015-03-17,"DSJR",39.09,-75.44
"1","7.0","90","N/A","0.0",2015-03-17,"DSJR",39.09,-75.44
"2","6.9","89","N/A","0.0",2015-03-17,"DSJR",39.09,-75.44
"3","7.5","84","N/A","0.0",2015-03-17,"DSJR",39.09,-75.44
"4","7.7","82","N/A","0.0",2015-03-17,"DSJR",39.09,-75.44
"5","8.3","81","N/A","0.0",2015-03-17,"DSJR",39.09,-75.44
"6","9.4","75","0","0.0",2015-03-17,"DSJR",39.09,-75.44
"7","10.0","72","18","0.0",2015-03-17,"DSJR",39.09,-75.44
"8","11.8","65","111","0.0",2015-03-17,"DSJR",39.09,-75.44
"9","15.0","54","200","0.0",2015-03-17,"DSJR",39.09,-75.44
"10","17.2","50","304","0.0",2015-03-17,"DSJR",39.09,-75.44
"11","19.5","48","442","0.0",2015-03-17,"DSJR",39.09,-75.44
"12","20.5","47","440","0.0",2015-03-17,"DSJR",39.09,-75.44
"13","20.6","45","454","0.0",2015-03-17,"DSJR",39.09,-75.44
"14","19.9","44","430","0.0",2015-03-17,"DSJR",39.09,-75.44
"15","19.4","41","466","0.0",2015-03-17,"DSJR",39.09,-75.44
"16","18.0","37","416","0.0",2015-03-17,"DSJR",39.09,-75.44
"17","15.9","36","278","0.0",2015-03-17,"DSJR",39.09,-75.44
"18","13.5","38","80","0.0",2015-03-17,"DSJR",39.09,-75.44
"19","10.7","40","2","0.0",2015-03-17,"DSJR",39.09,-75.44
"20","9.0","43","0","0.0",2015-03-17,"DSJR",39.09,-75.44
"21","6.9","42","N/A","0.0",2015-03-17,"DSJR",39.09,-75.44
"22","5.7","40","N/A","0.0",2015-03-17,"DSJR",39.09,-75.44
"23","4.3","43","N/A","0.0",2015-03-17,"DSJR",39.09,-75.44
"0","3.9","68","N/A","0.0",2015-03-16,"DSJR",39.09,-75.44
"1","2.7","74","N/A","0.0",2015-03-16,"DSJR",39.09,-75.44
"2","1.4","80","N/A","0.0",2015-03-16,"DSJR",39.09,-75.44
"3","1.0","82","N/A","0.0",2015-03-16,"DSJR",39.09,-75.44
"4","0.8","82","N/A","0.0",2015-03-16,"DSJR",39.09,-75.44
"5","1.4","79","N/A","0.0",2015-03-16,"DSJR",39.09,-75.44
"6","1.9","76","0","0.0",2015-03-16,"DSJR",39.09,-75.44
"7","0.9","85","33","0.0",2015-03-16,"DSJR",39.09,-75.44
"8","2.7","82","133","0.0",2015-03-16,"DSJR",39.09,-75.44
"9","5.5","61","367","0.0",2015-03-16,"DSJR",39.09,-75.44
"10","7.3","54","500","0.0",2015-03-16,"DSJR",39.09,-75.44
"11","8.4","55","478","0.0",2015-03-16,"DSJR",39.09,-75.44
"12","9.8","55","554","0.0",2015-03-16,"DSJR",39.09,-75.44
"13","10.3","56","710","0.0",2015-03-16,"DSJR",39.09,-75.44
"14","10.2","56","523","0.0",2015-03-16,"DSJR",39.09,-75.44
"15","8.9","62","437","0.0",2015-03-16,"DSJR",39.09,-75.44
"16","9.5","62","414","0.0",2015-03-16,"DSJR",39.09,-75.44
"17","8.4","73","219","0.0",2015-03-16,"DSJR",39.09,-75.44
"18","6.9","80","49","0.0",2015-03-16,"DSJR",39.09,-75.44
"19","6.1","86","1","0.0",2015-03-16,"DSJR",39.09,-75.44
"20","5.3","91","N/A","0.0",2015-03-16,"DSJR",39.09,-75.44
"21","5.5","94","N/A","0.0",2015-03-16,"DSJR",39.09,-75.44
"22","6.1","94","N/A","0.0",2015-03-16,"DSJR",39.09,-75.44
"23","6.5","94","N/A","0.0",2015-03-16,"DSJR",39.09,-75.44
"0","11.3","N/A","0","0.0",2015-03-15,"DSJR",39.09,-75.44
"1","9.9","97","0","0.0",2015-03-15,"DSJR",39.09,-75.44
"2","8.8","78","0","0.0",2015-03-15,"DSJR",39.09,-75.44
"3","8.0","71","N/A","0.0",2015-03-15,"DSJR",39.09,-75.44
"4","6.5","75","N/A","0.0",2015-03-15,"DSJR",39.09,-75.44
"5","6.2","77","N/A","0.0",2015-03-15,"DSJR",39.09,-75.44
"6","5.2","80","0","0.0",2015-03-15,"DSJR",39.09,-75.44
"7","5.9","74","7","0.0",2015-03-15,"DSJR",39.09,-75.44
"8","7.0","70","40","0.0",2015-03-15,"DSJR",39.09,-75.44
"9","8.4","64","262","0.0",2015-03-15,"DSJR",39.09,-75.44
"10","8.9","59","313","0.0",2015-03-15,"DSJR",39.09,-75.44
"11","9.4","56","331","0.0",2015-03-15,"DSJR",39.09,-75.44
"12","9.5","54","371","0.0",2015-03-15,"DSJR",39.09,-75.44
"13","9.3","54","230","0.0",2015-03-15,"DSJR",39.09,-75.44
"14","9.6","53","421","0.0",2015-03-15,"DSJR",39.09,-75.44
"15","9.2","53","339","0.0",2015-03-15,"DSJR",39.09,-75.44
"16","8.9","53","290","0.0",2015-03-15,"DSJR",39.09,-75.44
"17","8.3","54","170","0.0",2015-03-15,"DSJR",39.09,-75.44
"18","7.7","56","52","0.0",2015-03-15,"DSJR",39.09,-75.44
"19","7.1","56","2","0.0",2015-03-15,"DSJR",39.09,-75.44
"20","6.6","58","N/A","0.0",2015-03-15,"DSJR",39.09,-75.44
"21","6.2","60","N/A","0.0",2015-03-15,"DSJR",39.09,-75.44
"22","5.6","61","N/A","0.0",2015-03-15,"DSJR",39.09,-75.44
"23","4.9","64","N/A","0.0",2015-03-15,"DSJR",39.09,-75.44
"0","3.7","97","N/A","0.8",2015-03-14,"DSJR",39.09,-75.44
"1","3.7","99","N/A","2.3",2015-03-14,"DSJR",39.09,-75.44
"2","3.7","100","N/A","1.8",2015-03-14,"DSJR",39.09,-75.44
"3","4.1","N/A","N/A","0.8",2015-03-14,"DSJR",39.09,-75.44
"4","5.9","N/A","N/A","1.0",2015-03-14,"DSJR",39.09,-75.44
"5","7.3","N/A","N/A","0.8",2015-03-14,"DSJR",39.09,-75.44
"6","8.6","N/A","0","0.8",2015-03-14,"DSJR",39.09,-75.44
"7","9.1","N/A","2","2.5",2015-03-14,"DSJR",39.09,-75.44
"8","9.4","N/A","13","1.5",2015-03-14,"DSJR",39.09,-75.44
"9","10.0","N/A","41","1.8",2015-03-14,"DSJR",39.09,-75.44
"10","11.0","N/A","72","2.8",2015-03-14,"DSJR",39.09,-75.44
"11","12.2","N/A","71","2.0",2015-03-14,"DSJR",39.09,-75.44
"12","13.5","99","170","0.3",2015-03-14,"DSJR",39.09,-75.44
"13","13.4","98","134","0.0",2015-03-14,"DSJR",39.09,-75.44
"14","13.0","99","80","0.3",2015-03-14,"DSJR",39.09,-75.44
"15","12.8","100","43","1.8",2015-03-14,"DSJR",39.09,-75.44
"16","12.8","100","41","0.3",2015-03-14,"DSJR",39.09,-75.44
"17","12.8","99","27","0.8",2015-03-14,"DSJR",39.09,-75.44
"18","12.7","100","12","0.0",2015-03-14,"DSJR",39.09,-75.44
"19","12.8","100","0","0.3",2015-03-14,"DSJR",39.09,-75.44
"20","12.4","99","0","0.0",2015-03-14,"DSJR",39.09,-75.44
"21","12.0","100","0","0.0",2015-03-14,"DSJR",39.09,-75.44
"22","11.8","N/A","0","0.0",2015-03-14,"DSJR",39.09,-75.44
"23","11.8","N/A","0","0.0",2015-03-14,"DSJR",39.09,-75.44
"0","3.1","52","N/A","0.0",2015-03-13,"DSJR",39.09,-75.44
"1","3.3","45","N/A","0.0",2015-03-13,"DSJR",39.09,-75.44
"2","2.3","43","N/A","0.0",2015-03-13,"DSJR",39.09,-75.44
