"Hour","Temp                  
(°C)","Rel Hum.                  
(%)","Sol. Rad.                  
(W.m                  -2
)","Rainfall                  
(mm)","Date","Station","Latitude","Longitude"
"6","11.6","99","0","0.0",2015-10-13,"DDMV",39.67,-75.63
"7","11.7","99","38","0.0",2015-10-13,"DDMV",39.67,-75.63
"8","14.9","92","203","0.0",2015-10-13,"DDMV",39.67,-75.63
"9","18.8","83","292","0.0",2015-10-13,"DDMV",39.67,-75.63
"10","18.3","86","128","0.0",2015-10-13,"DDMV",39.67,-75.63
"11","18.8","85","292","0.0",2015-10-13,"DDMV",39.67,-75.63
"12","21.4","71","548","0.0",2015-10-13,"DDMV",39.67,-75.63
"13","23.5","61","646","0.0",2015-10-13,"DDMV",39.67,-75.63
"14","23.3","60","365","0.0",2015-10-13,"DDMV",39.67,-75.63
"15","23.7","58","404","0.0",2015-10-13,"DDMV",39.67,-75.63
"16","23.4","58","215","0.0",2015-10-13,"DDMV",39.67,-75.63
"17","22.0","64","55","0.0",2015-10-13,"DDMV",39.67,-75.63
"18","19.7","75","5","0.0",2015-10-13,"DDMV",39.67,-75.63
"19","18.0","84","0","0.0",2015-10-13,"DDMV",39.67,-75.63
"20","17.4","87","0","0.0",2015-10-13,"DDMV",39.67,-75.63
"21","17.7","84","0","0.0",2015-10-13,"DDMV",39.67,-75.63
"22","18.0","72","0","0.0",2015-10-13,"DDMV",39.67,-75.63
"23","16.7","74","0","0.0",2015-10-13,"DDMV",39.67,-75.63
"0","9.0","98","0","0.0",2015-10-12,"DDMV",39.67,-75.63
"1","8.6","98","0","0.0",2015-10-12,"DDMV",39.67,-75.63
"2","8.2","99","0","0.0",2015-10-12,"DDMV",39.67,-75.63
"3","7.8","99","0","0.0",2015-10-12,"DDMV",39.67,-75.63
"4","7.5","99","0","0.0",2015-10-12,"DDMV",39.67,-75.63
"5","7.3","99","0","0.0",2015-10-12,"DDMV",39.67,-75.63
"6","7.1","99","0","0.0",2015-10-12,"DDMV",39.67,-75.63
"7","7.2","99","51","0.0",2015-10-12,"DDMV",39.67,-75.63
"8","10.5","93","240","0.0",2015-10-12,"DDMV",39.67,-75.63
"9","15.3","78","404","0.0",2015-10-12,"DDMV",39.67,-75.63
"10","18.2","66","533","0.0",2015-10-12,"DDMV",39.67,-75.63
"11","20.7","56","627","0.0",2015-10-12,"DDMV",39.67,-75.63
"12","22.3","50","670","0.0",2015-10-12,"DDMV",39.67,-75.63
"13","22.9","49","652","0.0",2015-10-12,"DDMV",39.67,-75.63
"14","23.0","49","575","0.0",2015-10-12,"DDMV",39.67,-75.63
"15","22.9","48","448","0.0",2015-10-12,"DDMV",39.67,-75.63
"16","22.2","51","291","0.0",2015-10-12,"DDMV",39.67,-75.63
"17","20.8","57","68","0.0",2015-10-12,"DDMV",39.67,-75.63
"18","19.1","65","5","0.0",2015-10-12,"DDMV",39.67,-75.63
"19","17.8","75","0","0.0",2015-10-12,"DDMV",39.67,-75.63
"20","17.1","82","0","0.0",2015-10-12,"DDMV",39.67,-75.63
"21","16.4","88","0","0.0",2015-10-12,"DDMV",39.67,-75.63
"22","14.8","92","0","0.0",2015-10-12,"DDMV",39.67,-75.63
"23","13.5","97","0","0.0",2015-10-12,"DDMV",39.67,-75.63
"0","7.5","98","0","0.0",2015-10-11,"DDMV",39.67,-75.63
"1","7.1","99","0","0.0",2015-10-11,"DDMV",39.67,-75.63
"2","6.6","99","0","0.0",2015-10-11,"DDMV",39.67,-75.63
"3","6.2","99","0","0.0",2015-10-11,"DDMV",39.67,-75.63
"4","5.9","99","0","0.0",2015-10-11,"DDMV",39.67,-75.63
"5","5.5","99","0","0.0",2015-10-11,"DDMV",39.67,-75.63
"6","5.2","99","0","0.0",2015-10-11,"DDMV",39.67,-75.63
"7","5.6","99","48","0.0",2015-10-11,"DDMV",39.67,-75.63
"8","8.8","94","245","0.0",2015-10-11,"DDMV",39.67,-75.63
"9","13.2","82","378","0.0",2015-10-11,"DDMV",39.67,-75.63
"10","16.2","67","518","0.0",2015-10-11,"DDMV",39.67,-75.63
"11","17.6","53","610","0.0",2015-10-11,"DDMV",39.67,-75.63
"12","18.7","49","676","0.0",2015-10-11,"DDMV",39.67,-75.63
"13","20.0","44","667","0.0",2015-10-11,"DDMV",39.67,-75.63
"14","20.7","43","595","0.0",2015-10-11,"DDMV",39.67,-75.63
"15","21.0","43","472","0.0",2015-10-11,"DDMV",39.67,-75.63
"16","20.5","46","311","0.0",2015-10-11,"DDMV",39.67,-75.63
"17","18.6","56","73","0.0",2015-10-11,"DDMV",39.67,-75.63
"18","16.1","69","6","0.0",2015-10-11,"DDMV",39.67,-75.63
"19","13.7","80","0","0.0",2015-10-11,"DDMV",39.67,-75.63
"20","12.4","86","0","0.0",2015-10-11,"DDMV",39.67,-75.63
"21","11.3","92","0","0.0",2015-10-11,"DDMV",39.67,-75.63
"22","10.5","96","0","0.0",2015-10-11,"DDMV",39.67,-75.63
"23","9.7","98","0","0.0",2015-10-11,"DDMV",39.67,-75.63
"0","16.8","91","0","0.0",2015-10-10,"DDMV",39.67,-75.63
"1","15.6","90","0","0.0",2015-10-10,"DDMV",39.67,-75.63
"2","14.8","85","0","0.0",2015-10-10,"DDMV",39.67,-75.63
"3","13.9","79","0","0.0",2015-10-10,"DDMV",39.67,-75.63
"4","13.3","76","0","0.0",2015-10-10,"DDMV",39.67,-75.63
"5","12.3","72","0","0.0",2015-10-10,"DDMV",39.67,-75.63
"6","11.1","73","0","0.0",2015-10-10,"DDMV",39.67,-75.63
"7","10.5","70","39","0.0",2015-10-10,"DDMV",39.67,-75.63
"8","10.9","69","129","0.0",2015-10-10,"DDMV",39.67,-75.63
"9","12.2","63","289","0.0",2015-10-10,"DDMV",39.67,-75.63
"10","13.1","58","382","0.0",2015-10-10,"DDMV",39.67,-75.63
"11","15.4","50","661","0.0",2015-10-10,"DDMV",39.67,-75.63
"12","16.5","45","687","0.0",2015-10-10,"DDMV",39.67,-75.63
"13","17.0","43","661","0.0",2015-10-10,"DDMV",39.67,-75.63
"14","17.5","42","602","0.0",2015-10-10,"DDMV",39.67,-75.63
"15","17.9","42","483","0.0",2015-10-10,"DDMV",39.67,-75.63
"16","17.7","43","321","0.0",2015-10-10,"DDMV",39.67,-75.63
"17","16.6","48","79","0.0",2015-10-10,"DDMV",39.67,-75.63
"18","14.0","60","6","0.0",2015-10-10,"DDMV",39.67,-75.63
"19","11.4","79","0","0.0",2015-10-10,"DDMV",39.67,-75.63
"20","10.0","88","0","0.0",2015-10-10,"DDMV",39.67,-75.63
"21","9.0","94","0","0.0",2015-10-10,"DDMV",39.67,-75.63
"22","8.6","94","0","0.0",2015-10-10,"DDMV",39.67,-75.63
"23","8.1","97","0","0.0",2015-10-10,"DDMV",39.67,-75.63
"0","14.5","99","0","0.0",2015-10-09,"DDMV",39.67,-75.63
"1","14.3","99","0","0.0",2015-10-09,"DDMV",39.67,-75.63
"2","14.7","99","0","0.0",2015-10-09,"DDMV",39.67,-75.63
"3","14.5","99","0","0.0",2015-10-09,"DDMV",39.67,-75.63
"4","14.7","99","0","0.0",2015-10-09,"DDMV",39.67,-75.63
"5","14.1","99","0","0.0",2015-10-09,"DDMV",39.67,-75.63
"6","14.2","99","0","0.0",2015-10-09,"DDMV",39.67,-75.63
"7","14.3","99","41","0.0",2015-10-09,"DDMV",39.67,-75.63
"8","16.7","94","115","0.0",2015-10-09,"DDMV",39.67,-75.63
"9","19.7","85","204","0.0",2015-10-09,"DDMV",39.67,-75.63
"10","21.9","77","469","0.0",2015-10-09,"DDMV",39.67,-75.63
"11","24.1","69","626","0.0",2015-10-09,"DDMV",39.67,-75.63
"12","24.7","67","497","0.0",2015-10-09,"DDMV",39.67,-75.63
"13","25.8","64","527","0.0",2015-10-09,"DDMV",39.67,-75.63
"14","25.4","65","417","0.0",2015-10-09,"DDMV",39.67,-75.63
"15","25.9","63","353","0.0",2015-10-09,"DDMV",39.67,-75.63
"16","25.6","64","180","0.0",2015-10-09,"DDMV",39.67,-75.63
"17","22.1","77","20","9.1",2015-10-09,"DDMV",39.67,-75.63
"18","17.9","96","0","4.8",2015-10-09,"DDMV",39.67,-75.63
"19","17.7","98","0","0.3",2015-10-09,"DDMV",39.67,-75.63
"20","17.4","99","0","0.0",2015-10-09,"DDMV",39.67,-75.63
"21","17.3","99","0","0.0",2015-10-09,"DDMV",39.67,-75.63
"22","17.1","99","0","0.0",2015-10-09,"DDMV",39.67,-75.63
"23","17.0","98","0","0.3",2015-10-09,"DDMV",39.67,-75.63
"0","13.0","98","0","0.0",2015-10-08,"DDMV",39.67,-75.63
"1","13.3","98","0","0.0",2015-10-08,"DDMV",39.67,-75.63
"2","13.0","98","0","0.0",2015-10-08,"DDMV",39.67,-75.63
"3","12.5","98","0","0.0",2015-10-08,"DDMV",39.67,-75.63
"4","11.9","98","0","0.0",2015-10-08,"DDMV",39.67,-75.63
"5","11.4","99","0","0.0",2015-10-08,"DDMV",39.67,-75.63
"6","11.4","99","0","0.0",2015-10-08,"DDMV",39.67,-75.63
"7","11.6","99","37","0.0",2015-10-08,"DDMV",39.67,-75.63
"8","14.9","90","219","0.0",2015-10-08,"DDMV",39.67,-75.63
"9","17.1","84","218","0.0",2015-10-08,"DDMV",39.67,-75.63
"10","20.0","71","433","0.0",2015-10-08,"DDMV",39.67,-75.63
"11","21.7","58","507","0.0",2015-10-08,"DDMV",39.67,-75.63
"12","22.6","52","605","0.0",2015-10-08,"DDMV",39.67,-75.63
"13","23.3","54","618","0.0",2015-10-08,"DDMV",39.67,-75.63
"14","23.3","51","536","0.0",2015-10-08,"DDMV",39.67,-75.63
"15","23.3","50","436","0.0",2015-10-08,"DDMV",39.67,-75.63
"16","22.9","51","303","0.0",2015-10-08,"DDMV",39.67,-75.63
"17","21.4","55","87","0.0",2015-10-08,"DDMV",39.67,-75.63
"18","19.6","65","9","0.0",2015-10-08,"DDMV",39.67,-75.63
"19","18.3","77","0","0.0",2015-10-08,"DDMV",39.67,-75.63
"20","17.5","89","0","0.0",2015-10-08,"DDMV",39.67,-75.63
"21","16.4","95","0","0.0",2015-10-08,"DDMV",39.67,-75.63
"22","15.6","99","0","0.0",2015-10-08,"DDMV",39.67,-75.63
"23","15.1","99","0","0.0",2015-10-08,"DDMV",39.67,-75.63
"0","14.3","97","0","0.0",2015-10-07,"DDMV",39.67,-75.63
"1","13.8","98","0","0.0",2015-10-07,"DDMV",39.67,-75.63
"2","13.3","98","0","0.0",2015-10-07,"DDMV",39.67,-75.63
"3","13.7","98","0","0.0",2015-10-07,"DDMV",39.67,-75.63
"4","14.3","97","0","0.0",2015-10-07,"DDMV",39.67,-75.63
"5","14.7","96","0","0.0",2015-10-07,"DDMV",39.67,-75.63
"6","14.7","94","0","0.0",2015-10-07,"DDMV",39.67,-75.63
"7","14.5","96","30","0.0",2015-10-07,"DDMV",39.67,-75.63
"8","16.1","88","75","0.0",2015-10-07,"DDMV",39.67,-75.63
"9","17.9","79","232","0.0",2015-10-07,"DDMV",39.67,-75.63
"10","19.1","71","317","0.0",2015-10-07,"DDMV",39.67,-75.63
"11","20.1","64","359","0.0",2015-10-07,"DDMV",39.67,-75.63
"12","20.9","61","478","0.0",2015-10-07,"DDMV",39.67,-75.63
"13","22.3","55","663","0.0",2015-10-07,"DDMV",39.67,-75.63
"14","22.8","53","528","0.0",2015-10-07,"DDMV",39.67,-75.63
"15","23.1","52","454","0.0",2015-10-07,"DDMV",39.67,-75.63
"16","23.2","51","311","0.0",2015-10-07,"DDMV",39.67,-75.63
"17","22.3","53","80","0.0",2015-10-07,"DDMV",39.67,-75.63
"18","19.9","64","9","0.0",2015-10-07,"DDMV",39.67,-75.63
"19","17.2","77","0","0.0",2015-10-07,"DDMV",39.67,-75.63
"20","15.8","87","0","0.0",2015-10-07,"DDMV",39.67,-75.63
"21","14.8","92","0","0.0",2015-10-07,"DDMV",39.67,-75.63
"22","13.9","96","0","0.0",2015-10-07,"DDMV",39.67,-75.63
"23","13.3","98","0","0.0",2015-10-07,"DDMV",39.67,-75.63
"0","9.3","98","0","0.0",2015-10-06,"DDMV",39.67,-75.63
"1","8.8","98","0","0.0",2015-10-06,"DDMV",39.67,-75.63
"2","8.5","99","0","0.0",2015-10-06,"DDMV",39.67,-75.63
"3","8.0","98","0","0.0",2015-10-06,"DDMV",39.67,-75.63
"4","7.7","99","0","0.0",2015-10-06,"DDMV",39.67,-75.63
"5","7.7","99","0","0.0",2015-10-06,"DDMV",39.67,-75.63
"6","7.8","99","0","0.0",2015-10-06,"DDMV",39.67,-75.63
"7","8.3","99","46","0.0",2015-10-06,"DDMV",39.67,-75.63
"8","12.2","87","247","0.0",2015-10-06,"DDMV",39.67,-75.63
"9","15.7","70","403","0.0",2015-10-06,"DDMV",39.67,-75.63
"10","18.0","58","545","0.0",2015-10-06,"DDMV",39.67,-75.63
"11","19.5","53","642","0.0",2015-10-06,"DDMV",39.67,-75.63
"12","21.0","44","687","0.0",2015-10-06,"DDMV",39.67,-75.63
"13","22.2","42","672","0.0",2015-10-06,"DDMV",39.67,-75.63
"14","22.9","40","605","0.0",2015-10-06,"DDMV",39.67,-75.63
"15","23.5","43","481","0.0",2015-10-06,"DDMV",39.67,-75.63
"16","23.2","51","319","0.0",2015-10-06,"DDMV",39.67,-75.63
"17","22.0","58","78","0.0",2015-10-06,"DDMV",39.67,-75.63
"18","20.4","67","8","0.0",2015-10-06,"DDMV",39.67,-75.63
"19","19.1","73","0","0.0",2015-10-06,"DDMV",39.67,-75.63
"20","18.1","78","0","0.0",2015-10-06,"DDMV",39.67,-75.63
"21","16.7","86","0","0.0",2015-10-06,"DDMV",39.67,-75.63
"22","15.8","91","0","0.0",2015-10-06,"DDMV",39.67,-75.63
"23","15.0","95","0","0.0",2015-10-06,"DDMV",39.67,-75.63
"0","13.3","67","0","0.0",2015-10-05,"DDMV",39.67,-75.63
"1","12.5","71","0","0.0",2015-10-05,"DDMV",39.67,-75.63
"2","11.9","74","0","0.0",2015-10-05,"DDMV",39.67,-75.63
"3","11.0","80","0","0.0",2015-10-05,"DDMV",39.67,-75.63
"4","10.0","83","0","0.0",2015-10-05,"DDMV",39.67,-75.63
"5","9.4","84","0","0.0",2015-10-05,"DDMV",39.67,-75.63
"6","8.9","86","0","0.0",2015-10-05,"DDMV",39.67,-75.63
"7","8.9","86","40","0.0",2015-10-05,"DDMV",39.67,-75.63
"8","11.0","77","231","0.0",2015-10-05,"DDMV",39.67,-75.63
"9","13.3","71","410","0.0",2015-10-05,"DDMV",39.67,-75.63
"10","15.6","65","587","0.0",2015-10-05,"DDMV",39.67,-75.63
"11","16.5","61","687","0.0",2015-10-05,"DDMV",39.67,-75.63
"12","17.5","58","640","0.0",2015-10-05,"DDMV",39.67,-75.63
"13","18.5","54","642","0.0",2015-10-05,"DDMV",39.67,-75.63
"14","18.5","54","407","0.0",2015-10-05,"DDMV",39.67,-75.63
"15","18.9","53","385","0.0",2015-10-05,"DDMV",39.67,-75.63
"16","18.7","52","232","0.0",2015-10-05,"DDMV",39.67,-75.63
"17","18.1","54","91","0.0",2015-10-05,"DDMV",39.67,-75.63
"18","16.1","62","10","0.0",2015-10-05,"DDMV",39.67,-75.63
"19","13.6","76","0","0.0",2015-10-05,"DDMV",39.67,-75.63
"20","12.3","85","0","0.0",2015-10-05,"DDMV",39.67,-75.63
"21","11.1","92","0","0.0",2015-10-05,"DDMV",39.67,-75.63
"22","10.4","95","0","0.0",2015-10-05,"DDMV",39.67,-75.63
"23","9.8","97","0","0.0",2015-10-05,"DDMV",39.67,-75.63
"0","12.8","84","0","0.0",2015-10-04,"DDMV",39.67,-75.63
"1","13.0","84","0","0.0",2015-10-04,"DDMV",39.67,-75.63
"2","13.1","84","0","0.0",2015-10-04,"DDMV",39.67,-75.63
"3","13.3","84","0","0.0",2015-10-04,"DDMV",39.67,-75.63
"4","13.2","83","0","0.0",2015-10-04,"DDMV",39.67,-75.63
"5","12.7","83","0","0.0",2015-10-04,"DDMV",39.67,-75.63
"6","12.8","83","0","0.0",2015-10-04,"DDMV",39.67,-75.63
"7","12.6","82","9","0.0",2015-10-04,"DDMV",39.67,-75.63
"8","12.5","81","76","0.0",2015-10-04,"DDMV",39.67,-75.63
"9","13.1","78","165","0.0",2015-10-04,"DDMV",39.67,-75.63
"10","13.4","77","185","0.0",2015-10-04,"DDMV",39.67,-75.63
"11","14.1","75","210","0.0",2015-10-04,"DDMV",39.67,-75.63
"12","14.6","73","210","0.0",2015-10-04,"DDMV",39.67,-75.63
"13","15.0","71","214","0.0",2015-10-04,"DDMV",39.67,-75.63
"14","14.9","70","147","0.0",2015-10-04,"DDMV",39.67,-75.63
"15","15.0","69","146","0.0",2015-10-04,"DDMV",39.67,-75.63
"16","15.7","64","218","0.0",2015-10-04,"DDMV",39.67,-75.63
"17","15.6","62","109","0.0",2015-10-04,"DDMV",39.67,-75.63
"18","15.0","65","33","0.0",2015-10-04,"DDMV",39.67,-75.63
"19","14.2","69","0","0.0",2015-10-04,"DDMV",39.67,-75.63
"20","13.8","72","0","0.0",2015-10-04,"DDMV",39.67,-75.63
"21","13.9","71","0","0.0",2015-10-04,"DDMV",39.67,-75.63
"22","13.9","68","0","0.0",2015-10-04,"DDMV",39.67,-75.63
"23","13.7","67","0","0.0",2015-10-04,"DDMV",39.67,-75.63
"0","9.1","96","0","0.5",2015-10-03,"DDMV",39.67,-75.63
"1","9.1","95","0","0.0",2015-10-03,"DDMV",39.67,-75.63
"2","9.3","94","0","0.3",2015-10-03,"DDMV",39.67,-75.63
"3","9.5","93","0","0.0",2015-10-03,"DDMV",39.67,-75.63
"4","9.7","93","0","0.3",2015-10-03,"DDMV",39.67,-75.63
"5","9.7","95","0","0.5",2015-10-03,"DDMV",39.67,-75.63
"6","9.9","94","0","0.5",2015-10-03,"DDMV",39.67,-75.63
"7","10.1","94","6","0.0",2015-10-03,"DDMV",39.67,-75.63
"8","10.4","93","41","0.0",2015-10-03,"DDMV",39.67,-75.63
"9","10.9","91","71","0.0",2015-10-03,"DDMV",39.67,-75.63
"10","11.6","89","93","0.0",2015-10-03,"DDMV",39.67,-75.63
"11","12.1","89","137","0.0",2015-10-03,"DDMV",39.67,-75.63
"12","13.0","87","160","0.0",2015-10-03,"DDMV",39.67,-75.63
"13","13.6","85","129","0.0",2015-10-03,"DDMV",39.67,-75.63
"14","13.7","85","135","0.0",2015-10-03,"DDMV",39.67,-75.63
"15","13.5","88","119","0.0",2015-10-03,"DDMV",39.67,-75.63
"16","13.3","90","110","0.0",2015-10-03,"DDMV",39.67,-75.63
"17","12.8","92","24","0.0",2015-10-03,"DDMV",39.67,-75.63
"18","12.7","87","2","0.0",2015-10-03,"DDMV",39.67,-75.63
"19","12.6","85","0","0.0",2015-10-03,"DDMV",39.67,-75.63
"20","12.4","87","0","0.0",2015-10-03,"DDMV",39.67,-75.63
"21","12.3","87","0","0.0",2015-10-03,"DDMV",39.67,-75.63
"22","12.7","84","0","0.0",2015-10-03,"DDMV",39.67,-75.63
"23","12.7","84","0","0.0",2015-10-03,"DDMV",39.67,-75.63
"0","13.4","92","0","0.0",2015-10-02,"DDMV",39.67,-75.63
"1","13.3","90","0","0.0",2015-10-02,"DDMV",39.67,-75.63
"2","12.8","92","0","1.3",2015-10-02,"DDMV",39.67,-75.63
"3","12.2","93","0","1.0",2015-10-02,"DDMV",39.67,-75.63
"4","11.9","93","0","0.8",2015-10-02,"DDMV",39.67,-75.63
"5","11.5","92","0","0.5",2015-10-02,"DDMV",39.67,-75.63
"6","11.1","92","0","0.5",2015-10-02,"DDMV",39.67,-75.63
"7","10.8","92","6","0.5",2015-10-02,"DDMV",39.67,-75.63
"8","10.5","92","26","0.5",2015-10-02,"DDMV",39.67,-75.63
"9","10.3","92","52","1.0",2015-10-02,"DDMV",39.67,-75.63
"10","10.1","93","95","2.0",2015-10-02,"DDMV",39.67,-75.63
"11","10.0","94","103","3.3",2015-10-02,"DDMV",39.67,-75.63
"12","10.0","94","75","6.4",2015-10-02,"DDMV",39.67,-75.63
"13","9.9","95","69","6.9",2015-10-02,"DDMV",39.67,-75.63
"14","10.0","96","66","4.8",2015-10-02,"DDMV",39.67,-75.63
"15","10.0","96","68","6.9",2015-10-02,"DDMV",39.67,-75.63
"16","10.0","94","48","2.0",2015-10-02,"DDMV",39.67,-75.63
"17","9.9","94","20","1.3",2015-10-02,"DDMV",39.67,-75.63
"18","9.7","93","3","0.0",2015-10-02,"DDMV",39.67,-75.63
"19","9.8","90","0","0.0",2015-10-02,"DDMV",39.67,-75.63
"20","9.7","90","0","0.5",2015-10-02,"DDMV",39.67,-75.63
"21","9.2","95","0","4.1",2015-10-02,"DDMV",39.67,-75.63
"22","9.0","96","0","4.1",2015-10-02,"DDMV",39.67,-75.63
"23","9.0","96","0","1.3",2015-10-02,"DDMV",39.67,-75.63
"0","17.7","82","0","0.0",2015-10-01,"DDMV",39.67,-75.63
"1","17.0","84","0","0.0",2015-10-01,"DDMV",39.67,-75.63
"2","16.5","86","0","0.0",2015-10-01,"DDMV",39.67,-75.63
"3","16.5","83","0","0.0",2015-10-01,"DDMV",39.67,-75.63
"4","16.5","82","0","0.0",2015-10-01,"DDMV",39.67,-75.63
"5","16.3","80","0","0.0",2015-10-01,"DDMV",39.67,-75.63
"6","15.7","82","0","0.0",2015-10-01,"DDMV",39.67,-75.63
"7","15.2","83","9","0.3",2015-10-01,"DDMV",39.67,-75.63
"8","14.1","90","40","0.3",2015-10-01,"DDMV",39.67,-75.63
"9","14.4","85","81","0.0",2015-10-01,"DDMV",39.67,-75.63
"10","14.8","77","94","0.0",2015-10-01,"DDMV",39.67,-75.63
"11","14.7","75","123","0.0",2015-10-01,"DDMV",39.67,-75.63
"12","15.0","75","182","0.0",2015-10-01,"DDMV",39.67,-75.63
"13","15.1","75","108","0.0",2015-10-01,"DDMV",39.67,-75.63
"14","15.2","75","100","0.0",2015-10-01,"DDMV",39.67,-75.63
"15","14.6","82","54","0.5",2015-10-01,"DDMV",39.67,-75.63
"16","13.6","93","52","1.5",2015-10-01,"DDMV",39.67,-75.63
"17","13.7","94","34","0.3",2015-10-01,"DDMV",39.67,-75.63
"18","13.7","94","5","0.0",2015-10-01,"DDMV",39.67,-75.63
"19","13.6","96","0","0.0",2015-10-01,"DDMV",39.67,-75.63
"20","13.4","93","0","0.0",2015-10-01,"DDMV",39.67,-75.63
"21","13.5","92","0","0.0",2015-10-01,"DDMV",39.67,-75.63
"22","13.8","89","0","0.0",2015-10-01,"DDMV",39.67,-75.63
"23","13.7","90","0","0.3",2015-10-01,"DDMV",39.67,-75.63
"0","23.1","97","0","2.5",2015-09-30,"DDMV",39.67,-75.63
"1","23.5","97","0","4.6",2015-09-30,"DDMV",39.67,-75.63
"2","23.2","98","0","0.8",2015-09-30,"DDMV",39.67,-75.63
"3","23.5","98","0","0.8",2015-09-30,"DDMV",39.67,-75.63
"4","23.7","98","0","0.5",2015-09-30,"DDMV",39.67,-75.63
"5","23.8","97","0","0.0",2015-09-30,"DDMV",39.67,-75.63
"6","23.7","97","0","0.3",2015-09-30,"DDMV",39.67,-75.63
"7","23.4","97","31","0.0",2015-09-30,"DDMV",39.67,-75.63
"8","23.7","96","95","0.0",2015-09-30,"DDMV",39.67,-75.63
"9","23.9","92","170","0.0",2015-09-30,"DDMV",39.67,-75.63
"10","24.2","87","215","0.0",2015-09-30,"DDMV",39.67,-75.63
"11","24.0","85","210","0.0",2015-09-30,"DDMV",39.67,-75.63
"12","25.5","78","382","0.0",2015-09-30,"DDMV",39.67,-75.63
"13","25.9","74","214","0.0",2015-09-30,"DDMV",39.67,-75.63
"14","24.0","79","150","0.0",2015-09-30,"DDMV",39.67,-75.63
"15","23.2","76","146","0.0",2015-09-30,"DDMV",39.67,-75.63
"16","22.2","77","71","0.0",2015-09-30,"DDMV",39.67,-75.63
"17","20.6","87","27","0.0",2015-09-30,"DDMV",39.67,-75.63
"18","20.0","89","6","0.0",2015-09-30,"DDMV",39.67,-75.63
"19","18.9","94","0","0.5",2015-09-30,"DDMV",39.67,-75.63
"20","18.6","94","0","0.0",2015-09-30,"DDMV",39.67,-75.63
"21","18.3","93","0","0.0",2015-09-30,"DDMV",39.67,-75.63
"22","17.9","88","0","0.0",2015-09-30,"DDMV",39.67,-75.63
"23","17.8","84","0","0.0",2015-09-30,"DDMV",39.67,-75.63
"0","19.8","96","0","0.0",2015-09-29,"DDMV",39.67,-75.63
"1","19.8","97","0","0.0",2015-09-29,"DDMV",39.67,-75.63
"2","19.7","98","0","0.0",2015-09-29,"DDMV",39.67,-75.63
"3","20.3","97","0","0.0",2015-09-29,"DDMV",39.67,-75.63
"4","20.2","97","0","0.0",2015-09-29,"DDMV",39.67,-75.63
"5","20.5","98","0","0.0",2015-09-29,"DDMV",39.67,-75.63
"6","20.6","99","0","0.0",2015-09-29,"DDMV",39.67,-75.63
"7","20.9","98","38","0.0",2015-09-29,"DDMV",39.67,-75.63
"8","22.5","90","240","0.0",2015-09-29,"DDMV",39.67,-75.63
"9","23.7","85","257","0.0",2015-09-29,"DDMV",39.67,-75.63
"10","24.4","83","267","0.0",2015-09-29,"DDMV",39.67,-75.63
"11","26.1","78","465","0.0",2015-09-29,"DDMV",39.67,-75.63
"12","28.1","71","648","0.0",2015-09-29,"DDMV",39.67,-75.63
"13","27.3","74","328","0.0",2015-09-29,"DDMV",39.67,-75.63
"14","27.1","74","268","0.0",2015-09-29,"DDMV",39.67,-75.63
"15","26.5","76","144","0.0",2015-09-29,"DDMV",39.67,-75.63
"16","26.0","78","70","0.0",2015-09-29,"DDMV",39.67,-75.63
"17","25.6","80","32","0.0",2015-09-29,"DDMV",39.67,-75.63
"18","25.2","83","5","0.0",2015-09-29,"DDMV",39.67,-75.63
"19","24.5","89","0","0.0",2015-09-29,"DDMV",39.67,-75.63
"20","24.4","90","0","0.0",2015-09-29,"DDMV",39.67,-75.63
"21","23.6","96","0","2.8",2015-09-29,"DDMV",39.67,-75.63
"22","23.2","98","0","19.8",2015-09-29,"DDMV",39.67,-75.63
"23","22.9","98","0","9.4",2015-09-29,"DDMV",39.67,-75.63
"0","18.0","91","0","0.0",2015-09-28,"DDMV",39.67,-75.63
"1","17.2","96","0","0.0",2015-09-28,"DDMV",39.67,-75.63
"2","16.4","98","0","0.0",2015-09-28,"DDMV",39.67,-75.63
"3","16.3","99","0","0.0",2015-09-28,"DDMV",39.67,-75.63
"4","16.6","98","0","0.0",2015-09-28,"DDMV",39.67,-75.63
"5","17.3","97","0","0.0",2015-09-28,"DDMV",39.67,-75.63
"6","18.2","96","1","0.0",2015-09-28,"DDMV",39.67,-75.63
"7","19.0","95","19","0.0",2015-09-28,"DDMV",39.67,-75.63
"8","19.5","94","63","0.0",2015-09-28,"DDMV",39.67,-75.63
"9","20.5","90","186","0.0",2015-09-28,"DDMV",39.67,-75.63
"10","22.1","84","430","0.0",2015-09-28,"DDMV",39.67,-75.63
"11","23.9","77","502","0.0",2015-09-28,"DDMV",39.67,-75.63
"12","24.7","75","478","0.0",2015-09-28,"DDMV",39.67,-75.63
"13","26.3","68","516","0.0",2015-09-28,"DDMV",39.67,-75.63
"14","27.0","64","418","0.0",2015-09-28,"DDMV",39.67,-75.63
"15","27.7","56","480","0.0",2015-09-28,"DDMV",39.67,-75.63
"16","27.6","56","395","0.0",2015-09-28,"DDMV",39.67,-75.63
"17","26.7","63","155","0.0",2015-09-28,"DDMV",39.67,-75.63
"18","25.0","72","20","0.0",2015-09-28,"DDMV",39.67,-75.63
"19","23.9","78","0","0.0",2015-09-28,"DDMV",39.67,-75.63
"20","23.2","83","0","0.0",2015-09-28,"DDMV",39.67,-75.63
"21","22.3","88","0","0.0",2015-09-28,"DDMV",39.67,-75.63
